,0,1,2,3,4,5
1,Note Alimento: alimento interamente sostituito con versione aggiornata di SFK (1994),,,,,
2,"Categoria merceologica: 2007 - funghi, tartufi",,,,,
3,Componenti Alimentari,Valore,Fonte,Codice,Classe,Note
4,Contenuti in 100 g / unità,,,,,
5,COMPONENTI PRINCIPALI,,,,,
6,"Parte edibile, %",70,W,784,,
7,"Energia, ricalcolata, kJ",101,86,,,
8,"Energia, Ric con fibra, kJ",152,86,,,
9,"Energia, ricalcolata, kcal",24,86,,,
10,"Energia, Ric con fibra, kcal",37,86,,,
11,"Proteine totali, g",31,W,784,,
12,"Proteine animali, g",00,W,784,,
13,"Proteine vegetali, g",31,W,784,,
14,"Lipidi totali, g",06,W,784,,
15,"Lipidi animali, g",00,W,784,,
16,"Lipidi vegetali, g",06,W,784,,
17,"Colesterolo, mg",0,W,784,,
18,"Carboidrati disponibili (MSE), g",16,03,6030,,"per i nutrienti 03/6030 ALIMENTO SIMILE Funghi porcini acqua=91g, prot=3.4g, lip=0.6g"
19,"Amido (MSE), g",03,03,6030,,
20,"Carboidrati solubili (MSE), g",13,03,6030,,
21,"Fibra alimentare totale, g",65,W,784,,nota SFK: STIMA 100 - (acqua+ prot+ lip+ minerali)
22,"Alcol, g",00,W,784,,
23,"Acqua, g",885,W,784,,
24,MINERALI ed ELEMENTI IN TRACCIA,,,,,
25,"Ferro, mg",16,W,784,,
26,"Calcio, mg",2,W,784,,
27,"Sodio, mg",2,W,784,,
28,"Potassio, mg",360,W,784,,
29,"Fosforo, mg",83,W,784,,
30,"Zinco, mg",010,03,6030,,
31,VITAMINE IDROSOLUBILI,,,,,
32,"Vitamina B1, Tiamina, mg",010,W,784,,
33,"Vitamina B2, Riboflavina, mg",044,W,784,,
34,"Vitamina C, mg",7,W,784,,
35,"Niacina, mg",490,W,784,,espressa come nicotinammide
36,"Vitamina B6, mg",018,09,284,,"per i nutrienti 09/284 ALIMENTO SIMILE Mushrooms acqua=92.6g, prot=0.5g, prot=1.8g (N tot - N non proteico)"
37,"Folati totali, µg",44,09,284,,
38,VITAMINE LIPOSOLUBILI,,,,,
39,Retinolo equivalente,,,,,
40,"Retinolo eq. (RE), µg",0,02,328,,"ALIMENTO SIMILE Porcino acqua=92g, lip=0.7g, prot=3.9g"
41,"Retinolo, µg",0,02,328,,
42,"ß-carotene eq., µg",0,02,328,,
43,"Vitamina E (ATE), mg",012,09,284,,
44,"Vitamina D, µg",310,W,797,,"ALIMENTO SIMILE Edible boletus acqua=88.6g, prot=3.6g"
45,ACIDI GRASSI,,,,,
46,"Acidi grassi saturi totali, g",013,E,609,,non RIPR stesso valore di lipidi
47,"Acidi grassi monoinsaturi totali, g",tr,E,609,,
48,"Acido oleico, g",tr,E,609,,
49,"Acidi grassi polinsaturi totali, g",033,E,609,,
50,"Acido linoleico, g",006,E,609,,
51,"Acido linolenico, g",027,E,609,,
52,"Altri acidi grassi polinsaturi, g",000,86,,,
