,0,1,2,3,4,5
1,"Note Alimento: Il wurstel italiano è fatto di sola carne suina di elevato pregio, anche se ultimamente è possibile trovare in commercio prodotti realizzati con carne bovina od avicola; in ogni caso, però, queste vengono addizionate con la necessaria componente grassa, che ha il compito di mantenere la tipica morbidezza anche dopo la cottura alla griglia. Il processo produttivo prevede che le carni, mondate da nervi e cartilagini, vengano sminuzzate con un cutter in trame finissime e condite con aromi vari. Il grasso viene aggiunto all’impasto dopo qualche giorno, quindi si procede all’insaccatura e al passaggio in stufe di cottura. La cottura avviene a più di 72 °C per un periodo variabile a seconda delle dimensioni del prodotto. Prima della cottura la maggior parte dei wurstel segue un processo di affumicatura, più o meno intenso, ottenuto con aria calda e fumo da trucioli. (da http://www.unibon.it/altre_specialità_frame.htm 9 maggio 2004).",,,,,
2,Categoria merceologica: 10003 - insaccati e salumi,,,,,
3,Componenti Alimentari,Valore,Fonte,Codice,Classe,Note
4,Contenuti in 100 g / unità,,,,,
5,COMPONENTI PRINCIPALI,,,,,
6,"Parte edibile, %",100,H,,,
7,"Energia, ricalcolata, kJ",1117,86,,,
8,"Energia, Ric con fibra, kJ",1117,86,,,
9,"Energia, ricalcolata, kcal",270,86,,,
10,"Energia, Ric con fibra, kcal",270,86,,,
11,"Proteine totali, g",137,H,,,
12,"Proteine animali, g",137,H,,,
13,"Proteine vegetali, g",00,H,,,
14,"Lipidi totali, g",233,H,,,
15,"Lipidi animali, g",233,H,,,
16,"Lipidi vegetali, g",00,H,,,
17,"Colesterolo, mg",62,H,,,
18,"Carboidrati disponibili (MSE), g",14,H,,,nota INN: ottenuto per differenza
19,"Amido (MSE), g",14,AA,110900,4B,in tabella espressi come polisaccaridi 1.3g
20,"Carboidrati solubili (MSE), g",00,AA,110900,,
21,"Fibra alimentare totale, g",00,H,,,
22,"Alcol, g",00,H,,,
23,"Acqua, g",589,H,,,
24,MINERALI ed ELEMENTI IN TRACCIA,,,,,
25,"Ferro, mg",12,AA,110900,,
26,"Calcio, mg",14,AA,110900,,
27,"Sodio, mg",793,AA,110900,,
28,"Potassio, mg",140,AA,110900,,
29,"Fosforo, mg",130,H,,,
30,"Zinco, mg",160,AA,110900,,
31,"Magnesio, mg",11,AA,110900,,
32,"Rame, mg",008,AA,110900,,
33,"Selenio, µg",80,K,100,2,"""Frankfurter"" acqua 54,2, prot 13,6, lip 25,4"
34,"Cloro, mg",1280,K,100,2,
35,"Iodio, µg",18,K,100,2,
36,"Manganese, mg",002,K,100,2,
37,"Zolfo, mg",86,Y,6640,2,"""Frankfurter"" acqua 63, prot 12, lip 20,5"
38,VITAMINE IDROSOLUBILI,,,,,
39,"Vitamina B1, Tiamina, mg",015,H,,,
40,"Vitamina B2, Riboflavina, mg",030,H,,,
41,"Vitamina C, mg",tr,AO,110900,,
42,"Niacina, mg",272,AA,110900,,
43,"Vitamina B6, mg",012,K,100,2,
44,"Folati totali, µg",3,K,100,2,
45,"Acido pantotenico, mg",075,K,100,2,
46,"Biotina, µg",20,K,100,2,
47,"Vitamina B12, µg",10,K,100,2,
48,VITAMINE LIPOSOLUBILI,,,,,
49,Retinolo equivalente,,,,,
50,"Retinolo eq. (RE), µg",0,AO,110900,,
51,"Retinolo, µg",0,AO,110900,,
52,"ß-carotene eq., µg",0,H,,,
53,"Vitamina E (ATE), mg",063,K,100,2,
54,"Vitamina D, µg",090,BI,07023,2,"""Frankfurter, beef and pork"" acqua 55.96, prot 11,53, lip 27.69, vit D = 36 IU"
55,ACIDI GRASSI,,,,,
56,"Acidi grassi saturi totali, g",694,H,APP,,EC riferito fonte H
57,"Somma degli acidi butirrico, caproico, caprilico e caprico, g",000,AA,110900,,
58,"Acido laurico, g",000,AA,110900,,
59,"Acido miristico, g",034,AA,110900,,
60,"Acido palmitico, g",403,AA,110900,,
61,"Acido stearico, g",235,AA,110900,,
62,"Acido arachidico, g",022,AA,110900,,
63,"Acido beenico, g",000,AA,110900,,
64,"Acidi grassi monoinsaturi totali, g",1081,H,APP,,
65,"Acido miristoleico, g",000,AA,110900,,
66,"Acido palmitoleico, g",053,AA,110900,,
67,"Acido oleico, g",983,H,APP,,
68,"Acidi eicosenoico, g",045,AA,110900,,
69,"Acido erucico, g",000,AA,110900,,
70,"Acidi grassi polinsaturi totali, g",443,H,APP,,
71,"Acido linoleico, g",357,H,APP,,
72,"Acido linolenico, g",027,H,APP,,
73,"Acido arachidonico, g",059,AA,110900,,
74,"Acido eicosapentaenoico (EPA), g",000,AA,110900,,
75,"Acido decosaesaenoico (DHA), g",000,AA,110900,,
76,"Altri acidi grassi polinsaturi, g",000,86,,,
77,AMINOACIDI,,,,,
78,"Triptofano, mg",98,AA,110900,,
79,"Treonina, mg",558,AA,110900,,
80,"Isoleucina, mg",606,AA,110900,,
81,"Leucina, mg",1033,AA,110900,,
82,"Lisina, mg",972,AA,110900,,
83,"Metionina, mg",314,AA,110900,,
84,"Cistina, mg",109,AA,110900,,
85,"Fenilalanina, mg",549,AA,110900,,
86,"Tirosina, mg",457,AA,110900,,
87,"Valina, mg",730,AA,110900,,
88,"Arginina, mg",859,AA,110900,,
89,"Istidina, mg",367,AA,110900,,
90,"Alanina, mg",891,AA,110900,,
91,"Acido aspartico, mg",1260,AA,110900,,
92,"Acido glutammico, mg",2060,AA,110900,,
93,"Glicina, mg",1170,AA,110900,,
94,"Prolina, mg",950,AA,110900,,
95,"Serina, mg",595,AA,110900,,
96,ZUCCHERI,,,,,
97,"Glucosio, g",00,AA,110900,,
98,"Fruttosio, g",00,AA,110900,,
99,"Galattosio, g",00,AA,110900,,
100,"Saccarosio (MSE), g",00,AA,110900,,
101,"Maltosio (MSE), g",00,AA,110900,,
102,"Lattosio (MSE), g",00,AA,110900,,
