,0,1,2,3,4,5
1,"Note Alimento: Nome Originale: ""Tangerines, (mandarin oranges), canned, juice pack""",,,,,
2,Categoria merceologica: 4010 - succhi e spremute di frutta,,,,,
3,Componenti Alimentari,Valore,Fonte,Codice,Classe,Note
4,Contenuti in 100 g / unità,,,,,
5,COMPONENTI PRINCIPALI,,,,,
6,"Parte edibile, %",100,DI,09219,,
7,"Energia, ricalcolata, kJ",153,86,,,
8,"Energia, Ric con fibra, kJ",158,86,,,
9,"Energia, ricalcolata, kcal",36,86,,,
10,"Energia, Ric con fibra, kcal",37,86,,,
11,"Proteine totali, g",0.6,DI,09219,,
12,"Proteine animali, g",0.0,LZ,,,
13,"Proteine vegetali, g",0.6,DI,09219,,
14,"Lipidi totali, g",tr,DI,09219,,
15,"Lipidi animali, g",0.0,LZ,,,
16,"Lipidi vegetali, g",tr,DI,09219,,
17,"Colesterolo, mg",0,LZ,,,
18,"Carboidrati disponibili (MSE), g",8.9,DI,09219,4B,
19,"Amido (MSE), g",0.0,87,,,
20,"Carboidrati solubili (MSE), g",8.9,DI,09219,,
21,"Fibra alimentare totale, g",0.7,DI,09219,,
22,"Alcol, g",0.0,LZ,,,
23,"Acqua, g",89.5,DI,09219,,
24,MINERALI ed ELEMENTI IN TRACCIA,,,,,
25,"Ferro, mg",0.3,DI,09219,,
26,"Calcio, mg",11,DI,09219,,
27,"Sodio, mg",5,DI,09219,,
28,"Potassio, mg",133,DI,09219,,
29,"Fosforo, mg",10,DI,09219,,
30,"Zinco, mg",0.51,DI,09219,,
31,"Magnesio, mg",11,DI,09219,,
32,"Rame, mg",0.03,DI,09219,,
33,"Selenio, µg",tr,DI,09219,,
34,"Cloro, mg",2,BF,937,2,"""Clementines"" WATER 87.5g, PROT 0.9g, FAT 0.1g, CHO 8.7g, SUGAR 8.7g"
35,"Iodio, µg",tr,Y,3301,2,"""Mandarin (Citrus reticulata)"" WATER 88g, PROT 0.6g, FAT 0.2g, CHO 8.3g"
36,"Manganese, mg",0.03,DI,09219,,
37,"Zolfo, mg",10,L,71,2,"""Clementines"" WATER 87.5g, PROT 0.9g, FAT 0.1g, CHO 8.7g, SUGAR 8.7g"
38,VITAMINE IDROSOLUBILI,,,,,
39,"Vitamina B1, Tiamina, mg",0.08,DI,09219,,
40,"Vitamina B2, Riboflavina, mg",0.03,DI,09219,,
41,"Vitamina C, mg",34,DI,09219,,
42,"Niacina, mg",0.45,DI,09219,,
43,"Vitamina B6, mg",0.04,DI,09219,,
44,"Folati totali, µg",5,DI,09219,,
45,"Acido pantotenico, mg",0.13,DI,09219,,
46,"Biotina, µg",0.5,Y,3301,2,"""Mandarin (Citrus reticulata)"" WATER 88g, PROT 0.6g, FAT 0.2g, CHO 8.3g"
47,"Vitamina B12, µg",0.0,LZ,,,
48,VITAMINE LIPOSOLUBILI,,,,,
49,Retinolo equivalente,,,,,
50,"Retinolo eq. (RE), µg",32,DI,09219,4B,
51,"Retinolo, µg",0,LZ,,,
52,"ß-carotene eq., µg",193,DI,09219,,
53,"Vitamina E (ATE), mg",0.10,DI,09219,,solo TOCPHA
54,"Vitamina D, µg",0.00,LZ,,,
55,"Vitamina K, µg",0.00,DI,09219,,
56,ACIDI GRASSI,,,,,
57,"Acidi grassi saturi totali, g",0.00,LZ,,,
58,"Somma degli acidi butirrico, caproico, caprilico e caprico, g",0.00,LZ,,,
59,"Acido laurico, g",0.00,LZ,,,
60,"Acido miristico, g",0.00,LZ,,,
61,"Acido palmitico, g",0.00,LZ,,,
62,"Acido stearico, g",0.00,LZ,,,
63,"Acido arachidico, g",0.00,LZ,,,
64,"Acido beenico, g",0.00,LZ,,,
65,"Acidi grassi monoinsaturi totali, g",0.00,LZ,,,
66,"Acido miristoleico, g",0.00,LZ,,,
67,"Acido palmitoleico, g",0.00,LZ,,,
68,"Acido oleico, g",0.00,LZ,,,
69,"Acidi eicosenoico, g",0.00,LZ,,,
70,"Acido erucico, g",0.00,LZ,,,
71,"Acidi grassi polinsaturi totali, g",0.00,LZ,,,
72,"Acido linoleico, g",0.00,LZ,,,
73,"Acido linolenico, g",0.00,LZ,,,
74,"Acido arachidonico, g",0.00,LZ,,,
75,"Acido eicosapentaenoico (EPA), g",0.00,LZ,,,
76,"Acido decosaesaenoico (DHA), g",0.00,LZ,,,
77,"Altri acidi grassi polinsaturi, g",0.00,86,,,
78,AMINOACIDI,,,,,
79,"Triptofano, mg",6,DI,09219,,
80,"Treonina, mg",10,DI,09219,,
81,"Isoleucina, mg",17,DI,09219,,
82,"Leucina, mg",15,DI,09219,,
83,"Lisina, mg",31,DI,09219,,
84,"Metionina, mg",13,DI,09219,,
85,"Cistina, mg",6,DI,09219,,
86,"Fenilalanina, mg",20,DI,09219,,
87,"Tirosina, mg",10,DI,09219,,
88,"Valina, mg",26,DI,09219,,
89,"Arginina, mg",43,DI,09219,,
90,"Istidina, mg",11,DI,09219,,
91,"Alanina, mg",33,DI,09219,,
92,"Acido aspartico, mg",74,DI,09219,,
93,"Acido glutammico, mg",62,DI,09219,,
94,"Glicina, mg",62,DI,09219,,
95,"Prolina, mg",30,DI,09219,,
96,"Serina, mg",21,DI,09219,,
97,ZUCCHERI,,,,,
98,"Glucosio, g",1.5,BF,937,3A,"Clementines WATER 87.5g, PROT 0.9g, FAT 0.1g, CHO 8.7g, SUGAR 8.7g, GLUS 1.5g"
99,"Fruttosio, g",1.7,BF,937,3A,"Clementines WATER 87.5g, PROT 0.9g, FAT 0.1g, CHO 8.7g, SUGAR 8.7g, FRUS 1.7g"
100,"Galattosio, g",0.0,LZ,,,
101,"Saccarosio (MSE), g",5.7,BF,937,3A,"Clementines WATER 87.5g, PROT 0.9g, FAT 0.1g, CHO 8.7g, SUGAR 8.7g, SUCS 5.6g"
102,"Maltosio (MSE), g",0.0,BF,937,3A,"Clementines WATER 87.5g, PROT 0.9g, FAT 0.1g, CHO 8.7g, SUGAR 8.7g, MALS 0g"
103,"Lattosio (MSE), g",0.0,LZ,,,
