0,1,2
Calorie,kcal,414.0
Calorie,kj,1732.0
Grassi,g,20.9
Carboidrati,g,47.0
Proteine,g,9.2
Fibre,g,2.6
Zuccheri,g,11.35
Acqua,g,21.0
Ceneri,g,1.9
Minerali,,
Calcio,mg,53.0
Sodio,mg,361.0
Fosforo,mg,130.0
Potassio,mg,132.0
Ferro,mg,2.15
Magnesio,mg,24.0
Zinco,mg,0.94
Rame,mg,0.1
Manganese,mg,0.34
Selenio,mcg,26.8
Vitamine,,
Retinolo (Vit. A),mcg,197.0
"Vitamina A, IU",IU,805.0
"Vitamina A, RAE",mcg_RAE,204.0
Tiamina (Vit. B1),mg,0.523
Riboflavina (Vit. B2),mg,0.325
Niacina (Vit. B3),mg,2.16
Acido Pantotenico (Vit. B5),mg,0.8420000000000001
Piridossina (Vit. B6),mg,0.073
Acido folico (Vit. B9 o M o Folacina),mcg,41.0
Folato alimentare,mcg,33.0
"Folato, DFE",mcg_DFE,103.0
"Folati, totali",mcg,74.0
Cobalamina (Vit. B12),mcg,0.32
"Vitamina B-12, aggiunta",mcg,0.0
Acido ascorbico (Vit. C),mg,0.2
Vitamina D (D2+D3),mcg,0.0
Colecalcifenolo (Vit. D),IU,0.0
Alpha-tocoferolo (Vit. E),mg,1.44
"Vitamina E, aggiunta",mg,0.0
Fillochinone (Vit. K),mcg,10.9
Colina totale (Vit. J),mg,38.8
"Carotene, beta",mcg,89.0
"Carotene, alfa",mcg,0.0
"Criptoxantina, beta",mcg,0.0
Licopene,mcg,0.0
Luteina + zeaxantina,mcg,43.0
Zuccheri,,
Lipidi,,
"Acidi grassi, monoinsaturi",g,6.5089999999999995
"Acidi grassi, polinsaturi",g,2.384
"Acidi grassi, saturi",g,10.628
Colesterolo,mg,57.0
Grassi saturi,,
4:0,g,0.49700000000000005
6:0,g,0.293
8:0,g,0.17
10:0,g,0.382
12:0,g,0.426
14:0,g,1.5530000000000002
16:0,g,4.762
18:0,g,2.198
Grassi monoinsaturi,,
16:1 indifferenziato,g,0.363
18:1 indifferenziato,g,5.917000000000001
20:1,g,0.001
22:1 indifferenziato,g,0.0
Grassi polinsaturi,,
18:2 indifferenziato,g,2.069
18:3 indifferenziato,g,0.306
18:4,g,0.0
20:4 indifferenziato,g,0.005
20:5 n-3,g,0.002
22:5 n-3,g,0.0
22:6 n-3,g,0.002
Aminoacidi,,
Acido aspartico,g,0.527
Acido glutammico,g,2.585
Alanina,g,0.33799999999999997
Arginina,g,0.363
Cistina,g,0.17600000000000002
Fenilalanina,g,0.455
Glicina,g,0.301
Isoleucina,g,0.40700000000000003
Istidina,g,0.212
Leucina,g,0.6920000000000001
Lisina,g,0.371
Metionina,g,0.187
Prolina,g,0.894
Serina,g,0.478
Tirosina,g,0.302
Treonina,g,0.304
Triptofano,g,0.109
Valina,g,0.45299999999999996
Altro,,
Alcol etilico,g,0.0
Caffeina,mg,0.0
Teobromina,mg,0.0
