,0,1,2,3,4,5
1,"Categoria merceologica: 11001 - pesci vertebrati (freschi, surgelati o cotti)",,,,,
2,Componenti Alimentari,Valore,Fonte,Codice,Classe,Note
3,Contenuti in 100 g / unità,,,,,
4,COMPONENTI PRINCIPALI,,,,,
5,"Parte edibile, %",100,AA,120250,,
6,"Energia, ricalcolata, kJ",1319,86,,,
7,"Energia, Ric con fibra, kJ",1319,86,,,
8,"Energia, ricalcolata, kcal",319,86,,,
9,"Energia, Ric con fibra, kcal",319,86,,,
10,"Proteine totali, g",14.2,AA,120250,,
11,"Proteine animali, g",14.2,AA,120250,,
12,"Proteine vegetali, g",0.0,AA,120250,,
13,"Lipidi totali, g",28.9,AA,120250,,
14,"Lipidi animali, g",28.9,AA,120250,,
15,"Lipidi vegetali, g",0.0,AA,120250,,
16,"Colesterolo, mg",87,AO,120250,,
17,"Carboidrati disponibili (MSE), g",0.5,AO,120250,,
18,"Amido (MSE), g",0.0,AA,120250,,
19,"Carboidrati solubili (MSE), g",0.5,AO,120250,,
20,"Fibra alimentare totale, g",0.0,AA,120250,,
21,"Alcol, g",0.0,AA,120250,,
22,"Acqua, g",55.6,AA,120250,,
23,MINERALI ed ELEMENTI IN TRACCIA,,,,,
24,"Ferro, mg",1.2,G,173,2,"""Eel, raw"" acqua 71.3g, prot 16.6g, lip 11.3g"
25,"Calcio, mg",20,AA,120250,,
26,"Sodio, mg",89,G,173,2,
27,"Potassio, mg",270,G,173,2,
28,"Fosforo, mg",480,AA,120250,,
29,"Zinco, mg",2.50,G,173,2,
30,"Magnesio, mg",27,AO,120230,2,"""Anguilla di fiume"" acqua 61.5g, lip 11.8g, lip 23.7g"
31,"Rame, mg",0.07,G,173,2,
32,"Selenio, µg",18.0,AO,120230,2,
33,"Cloro, mg",57,G,173,2,
34,"Iodio, µg",80,G,173,2,
35,"Manganese, mg",0.17,G,173,2,
36,VITAMINE IDROSOLUBILI,,,,,
37,"Vitamina B1, Tiamina, mg",0.20,G,173,2,
38,"Vitamina B2, Riboflavina, mg",0.35,G,173,2,
39,"Vitamina C, mg",tr,G,173,2,
40,"Niacina, mg",2.30,G,173,2,
41,"Vitamina B6, mg",0.25,G,173,2,
42,"Folati totali, µg",12,G,173,2,
43,"Acido pantotenico, mg",0.14,G,173,2,
44,"Vitamina B12, µg",1.0,G,173,2,
45,VITAMINE LIPOSOLUBILI,,,,,
46,Retinolo equivalente,,,,,
47,"Retinolo eq. (RE), µg",1200,G,173,3B,
48,"Retinolo, µg",1200,G,173,2,nota Mc: range 260-2500 µg
49,"ß-carotene eq., µg",tr,G,173,2,
50,"Vitamina E (ATE), mg",4.14,G,173,2,
51,"Vitamina D, µg",4.90,G,173,2,Nota: l'olio di anguilla e' una ricca fonte di vit D perchè contiene circa 120µg/100g di olio
52,ACIDI GRASSI,,,,,
53,"Acidi grassi saturi totali, g",6.78,AA,120250,,
54,"Somma degli acidi butirrico, caproico, caprilico e caprico, g",0.00,AA,120250,,
55,"Acido laurico, g",0.00,AA,120250,,
56,"Acido miristico, g",1.43,AA,120250,,
57,"Acido palmitico, g",4.50,AA,120250,,
58,"Acido stearico, g",0.86,AA,120250,,
59,"Acido arachidico, g",0.00,AA,120250,,
60,"Acido beenico, g",0.00,AA,120250,,
61,"Acidi grassi monoinsaturi totali, g",11.82,AA,120250,,
62,"Acido miristoleico, g",0.18,AA,120250,,
63,"Acido palmitoleico, g",2.26,AA,120250,,
64,"Acido oleico, g",7.46,AA,120250,,
65,"Acidi eicosenoico, g",1.61,AA,120250,,
66,"Acido erucico, g",0.31,AA,120250,,
67,"Acidi grassi polinsaturi totali, g",7.31,AA,120250,,
68,"Acido linoleico, g",1.64,AA,120250,,
69,"Acido linolenico, g",0.08,AA,120250,,
70,"Acido arachidonico, g",0.83,AA,120250,,
71,"Acido eicosapentaenoico (EPA), g",1.30,AA,120250,,
72,"Acido decosaesaenoico (DHA), g",2.26,AA,120250,,
73,"Altri acidi grassi polinsaturi, g",1.20,86,,,
74,AMINOACIDI,,,,,
75,"Triptofano, mg",159,AG,15025,3A,"Eel, mixed species, raw prot 18.44, Triptofano207, Treonina809, Isoleucina850, Leucina1499, Lisina1694, Metionina546, Cistina198, Fenilalanina720, Tirosina623, Valina950, Arginina1104, Istidina543, Alanina1115, Acido aspartico1889, Acido glutammico2753, Glicina885, Prolina652, Serina753"
76,"Treonina, mg",623,AG,15025,3A,
77,"Isoleucina, mg",655,AG,15025,3A,
78,"Leucina, mg",1154,AG,15025,3A,
79,"Lisina, mg",1304,AG,15025,3A,
80,"Metionina, mg",420,AG,15025,3A,
81,"Cistina, mg",152,AG,15025,3A,
82,"Fenilalanina, mg",554,AG,15025,3A,
83,"Tirosina, mg",480,AG,15025,3A,
84,"Valina, mg",732,AG,15025,3A,
85,"Arginina, mg",850,AG,15025,3A,
86,"Istidina, mg",418,AG,15025,3A,
87,"Alanina, mg",859,AG,15025,3A,
88,"Acido aspartico, mg",1455,AG,15025,3A,
89,"Acido glutammico, mg",2120,AG,15025,3A,
90,"Glicina, mg",682,AG,15025,3A,
91,"Prolina, mg",502,AG,15025,3A,
92,"Serina, mg",580,AG,15025,3A,
93,ZUCCHERI,,,,,
94,"Glucosio, g",0.5,87,,,
95,"Fruttosio, g",0.0,87,,,
96,"Galattosio, g",0.0,87,,,
97,"Saccarosio (MSE), g",0.0,87,,,
98,"Maltosio (MSE), g",0.0,87,,,
99,"Lattosio (MSE), g",0.0,87,,,
