,0,1,2,3,4,5
1,Categoria merceologica: 10060 - carne di maiale,,,,,
2,Componenti Alimentari,Valore,Fonte,Codice,Classe,Note
3,Contenuti in 100 g / unità,,,,,
4,COMPONENTI PRINCIPALI,,,,,
5,"Parte edibile, %",100,02,1041,,"Il dato si riferisce alla carne senz'osso; per quella con osso la parte edibile varia secondo i tagli. Ad esempio la P.E. si aggira intorno al 50% per le costolette di agnello, al 65% per quelle di maiale, al 75% per le bistecche di castrato, al 77% per quelle di carne bovina in genere ed al 62% per il coscio di agnello."
6,"Energia, ricalcolata, kJ",1110,86,,,
7,"Energia, Ric con fibra, kJ",1110,86,,,
8,"Energia, ricalcolata, kcal",268,86,,,
9,"Energia, Ric con fibra, kcal",268,86,,,
10,"Proteine totali, g",172,02,1041,,
11,"Proteine animali, g",172,02,1041,,
12,"Proteine vegetali, g",00,02,1041,,
13,"Lipidi totali, g",221,02,1041,,
14,"Lipidi animali, g",221,02,1041,,
15,"Lipidi vegetali, g",00,02,1041,,
16,"Colesterolo, mg",88,AO,105700,2,"""Suino, pesante, lombo, senza grasso visibile"" acqua 20.8, prot 20.8, lip 9.9"
17,"Carboidrati disponibili (MSE), g",00,AO,105700,2,
18,"Amido (MSE), g",00,02,1041,,
19,"Carboidrati solubili (MSE), g",00,AO,105700,2,
20,"Fibra alimentare totale, g",00,02,1041,,
21,"Alcol, g",00,02,1041,,
22,"Acqua, g",600,02,1041,,
23,MINERALI ed ELEMENTI IN TRACCIA,,,,,
24,"Ferro, mg",14,02,1041,,
25,"Calcio, mg",7,02,1041,,
26,"Sodio, mg",59,02,1041,,
27,"Potassio, mg",300,02,1041,,
28,"Fosforo, mg",158,02,1041,,
29,"Zinco, mg",180,AO,105210,2,"""Suino, leggero lombo"" acqua 70.7, prot 20.7, lip 7"
30,"Magnesio, mg",19,T,246,2,"""Pork, loin chops, raw, lean and fat"" acqua=59.8g, prot=18.6g, lip=21.7g"
31,"Rame, mg",015,AO,105210,2,
32,"Selenio, µg",140,AO,105210,2,
33,"Cloro, mg",56,T,246,2,
34,"Iodio, µg",8,T,246,2,
35,"Manganese, mg",001,T,246,2,
36,"Zolfo, mg",160,Y,6031,2,"""Pork, chop"" acqua 71, prot 19.8, lip 9.3"
37,VITAMINE IDROSOLUBILI,,,,,
38,"Vitamina B1, Tiamina, mg",038,02,1041,,
39,"Vitamina B2, Riboflavina, mg",010,02,1041,,
40,"Vitamina C, mg",0,02,1041,,
41,"Niacina, mg",400,02,1041,,
42,"Vitamina B6, mg",062,T,246,2,
43,"Folati totali, µg",1,T,246,2,
44,"Acido pantotenico, mg",097,T,246,2,
45,"Biotina, µg",30,T,246,2,
46,"Vitamina B12, µg",10,T,246,2,
47,VITAMINE LIPOSOLUBILI,,,,,
48,Retinolo equivalente,,,,,
49,"Retinolo eq. (RE), µg",0,02,1041,,
50,"Retinolo, µg",0,02,1041,,
51,"ß-carotene eq., µg",0,02,1041,,
52,"Vitamina E (ATE), mg",011,T,246,2,
53,"Vitamina D, µg",090,T,246,2,
54,ACIDI GRASSI,,,,,
55,"Acidi grassi saturi totali, g",781,AO,105700,3A,"Suino, pesante, lombo lip 9.9AcGrSaturiTot3.5, SommaAcButirrico,caproico,caprilico,caprico0, AcLaurico0.02, AcMiristico0.13, AcPalmitico2.06, AcStearico1.18, AcArachidico0, AcBeenico0, AcGrMonoinsaturiTot3.87, AcMiristoleico0, AcPalmitoleico0.16, AcOleico3.57, AcEicosenoico0.05, AcErucico0, AcGrPolinstauriTot1.54, AcLinoleico1.06, AcLinolenico0.08, AcArachidonico0.12, AcEicosapentaenoico(EPA)0.01, AcDecosaesaenoico(DHA)0, AltriAcGrPolinsaturi-3"
56,"Somma degli acidi butirrico, caproico, caprilico e caprico, g",000,AO,105700,3A,
57,"Acido laurico, g",005,AO,105700,3A,
58,"Acido miristico, g",029,AO,105700,3A,
59,"Acido palmitico, g",460,AO,105700,3A,
60,"Acido stearico, g",263,AO,105700,3A,
61,"Acido arachidico, g",000,AO,105700,3A,
62,"Acido beenico, g",000,AO,105700,3A,
63,"Acidi grassi monoinsaturi totali, g",864,AO,105700,3A,
64,"Acido miristoleico, g",000,AO,105700,3A,0
65,"Acido palmitoleico, g",036,AO,105700,3A,
66,"Acido oleico, g",797,AO,105700,3A,
67,"Acidi eicosenoico, g",011,AO,105700,3A,
68,"Acido erucico, g",000,AO,105700,3A,
69,"Acidi grassi polinsaturi totali, g",344,AO,105700,3A,
70,"Acido linoleico, g",237,AO,105700,3A,
71,"Acido linolenico, g",018,AO,105700,3A,
72,"Acido arachidonico, g",027,AO,105700,3A,
73,"Acido eicosapentaenoico (EPA), g",002,AO,105700,3A,
74,"Acido decosaesaenoico (DHA), g",000,AO,105700,3A,
75,"Altri acidi grassi polinsaturi, g",060,86,,,
76,AMINOACIDI,,,,,
77,"Triptofano, mg",152,AO,105210,3A,"Maiale, leggero, lombo prot 20.7, Triptofano183, Treonina919, Isoleucina1080, Leucina1624, Lisina1737, Metionina541, Cistina239, Fenilalanina809, Tirosina657, Valina1243, Arginina1285, Istidina647, Alanina1289, Acido aspartico2080, Acido glutammico3157, Glicina1086, Prolina853, Serina852"
78,"Treonina, mg",764,AO,105210,3A,
79,"Isoleucina, mg",897,AO,105210,3A,
80,"Leucina, mg",1349,AO,105210,3A,
81,"Lisina, mg",1443,AO,105210,3A,
82,"Metionina, mg",450,AO,105210,3A,
83,"Cistina, mg",199,AO,105210,3A,
84,"Fenilalanina, mg",672,AO,105210,3A,
85,"Tirosina, mg",546,AO,105210,3A,
86,"Valina, mg",1033,AO,105210,3A,
87,"Arginina, mg",1068,AO,105210,3A,
88,"Istidina, mg",538,AO,105210,3A,
89,"Alanina, mg",1071,AO,105210,3A,
90,"Acido aspartico, mg",1728,AO,105210,3A,
91,"Acido glutammico, mg",2623,AO,105210,3A,
92,"Glicina, mg",902,AO,105210,3A,
93,"Prolina, mg",709,AO,105210,3A,
94,"Serina, mg",708,AO,105210,3A,
95,ZUCCHERI,,,,,
96,"Glucosio, g",00,AO,105700,3A,
97,"Fruttosio, g",00,AO,105700,3A,
98,"Galattosio, g",00,AO,105700,3A,
99,"Saccarosio (MSE), g",00,AO,105700,3A,
100,"Maltosio (MSE), g",00,AO,105700,3A,
101,"Lattosio (MSE), g",00,AO,105700,3A,
