0,1,2
Calorie,kcal,23.0
Calorie,kj,96.0
Grassi,g,0.3
Carboidrati,g,4.8
Proteine,g,0.4
Fibre,g,0.3
Zuccheri,g,4.5
Acqua,g,94.3
Ceneri,g,0.2
Minerali,,
Calcio,mg,10.0
Sodio,mg,3.0
Fosforo,mg,9.0
Potassio,mg,97.0
Ferro,mg,0.5
Magnesio,mg,12.0
Zinco,mg,0.1
Rame,mg,0.086
Selenio,mcg,0.1
Vitamine,,
Retinolo (Vit. A),mcg,0.0
"Vitamina A, IU",IU,509.0
"Vitamina A, RAE",mcg_RAE,25.0
Tiamina (Vit. B1),mg,0.02
Riboflavina (Vit. B2),mg,0.06
Niacina (Vit. B3),mg,0.4
Acido Pantotenico (Vit. B5),mg,0.205
Piridossina (Vit. B6),mg,0.004
Acido folico (Vit. B9 o M o Folacina),mcg,0.0
Folato alimentare,mcg,14.0
"Folato, DFE",mcg_DFE,14.0
"Folati, totali",mcg,14.0
Cobalamina (Vit. B12),mcg,0.0
"Vitamina B-12, aggiunta",mcg,0.0
Acido ascorbico (Vit. C),mg,1600.0
Alpha-tocoferolo (Vit. E),mg,0.18
"Vitamina E, aggiunta",mg,0.0
Fillochinone (Vit. K),mcg,1.4
"Carotene, beta",mcg,305.0
"Carotene, alfa",mcg,0.0
"Criptoxantina, beta",mcg,0.0
Licopene,mcg,0.0
Luteina + zeaxantina,mcg,17.0
Zuccheri,,
Lipidi,,
"Acidi grassi, monoinsaturi",g,0.08199999999999999
"Acidi grassi, polinsaturi",g,0.09
"Acidi grassi, saturi",g,0.068
Colesterolo,mg,0.0
Grassi saturi,,
4:0,g,0.0
6:0,g,0.0
8:0,g,0.0
10:0,g,0.0
12:0,g,0.0
14:0,g,0.002
16:0,g,0.048
18:0,g,0.016
Grassi monoinsaturi,,
16:1 indifferenziato,g,0.001
18:1 indifferenziato,g,0.081
20:1,g,0.0
22:1 indifferenziato,g,0.0
Grassi polinsaturi,,
18:2 indifferenziato,g,0.046
18:3 indifferenziato,g,0.044000000000000004
18:4,g,0.0
20:4 indifferenziato,g,0.0
20:5 n-3,g,0.0
22:5 n-3,g,0.0
22:6 n-3,g,0.0
Aminoacidi,,
Altro,,
Alcol etilico,g,0.0
Caffeina,mg,0.0
Teobromina,mg,0.0
