,0,1,2,3,4,5
1,Categoria merceologica: 10060 - carne di maiale,,,,,
2,Componenti Alimentari,Valore,Fonte,Codice,Classe,Note
3,Contenuti in 100 g / unità,,,,,
4,COMPONENTI PRINCIPALI,,,,,
5,"Parte edibile, %",74,AA,105230,,
6,"Energia, ricalcolata, kJ",658,86,,,
7,"Energia, Ric con fibra, kJ",658,86,,,
8,"Energia, ricalcolata, kcal",157,86,,,
9,"Energia, Ric con fibra, kcal",157,86,,,
10,"Proteine totali, g",21.3,AA,105230,,
11,"Proteine animali, g",21.3,AA,105230,,
12,"Proteine vegetali, g",0.0,AA,105230,,
13,"Lipidi totali, g",8.0,AA,105230,,
14,"Lipidi animali, g",8.0,AA,105230,,
15,"Lipidi vegetali, g",0.0,AA,105230,,
16,"Colesterolo, mg",62,AO,105230,,
17,"Carboidrati disponibili (MSE), g",0.0,AA,105230,,
18,"Amido (MSE), g",0.0,AO,105230,,
19,"Carboidrati solubili (MSE), g",0.0,AA,105230,,
20,"Fibra alimentare totale, g",0.0,AO,105230,,
21,"Alcol, g",0.0,AO,105230,,
22,"Acqua, g",69.6,AA,105230,,
23,MINERALI ed ELEMENTI IN TRACCIA,,,,,
24,"Ferro, mg",0.8,AA,105230,,
25,"Calcio, mg",8,AA,105230,,
26,"Sodio, mg",56,AA,105230,,
27,"Potassio, mg",290,AA,105230,,
28,"Fosforo, mg",160,AA,105230,,
29,"Zinco, mg",1.60,AA,105230,,
30,"Magnesio, mg",17,AA,105230,,
31,"Rame, mg",0.13,AA,105230,,
32,"Selenio, µg",14.0,AA,105230,,
33,"Cloro, mg",51,T,284,2,"""Pork, steaks, lean 89% and fat 11%"" acqua 69,6, prot 21, lip 9,4"
34,"Iodio, µg",5,T,284,2,
35,"Manganese, mg",tr,T,284,2,
36,"Zolfo, mg",160,Y,6031,2,"""Pork, chop"" acqua 71, prot 19,8, lip 9,3"
37,VITAMINE IDROSOLUBILI,,,,,
38,"Vitamina B1, Tiamina, mg",0.80,AA,105230,,
39,"Vitamina B2, Riboflavina, mg",0.70,AA,105230,,
40,"Vitamina C, mg",0,AA,105230,,
41,"Niacina, mg",3.00,AA,105230,,
42,"Vitamina B6, mg",0.54,T,284,2,
43,"Folati totali, µg",1,T,284,2,
44,"Acido pantotenico, mg",1.42,T,284,2,
45,"Biotina, µg",2.0,T,284,2,
46,"Vitamina B12, µg",1.0,T,284,2,
47,VITAMINE LIPOSOLUBILI,,,,,
48,Retinolo equivalente,,,,,
49,"Retinolo eq. (RE), µg",tr,AA,105230,,
50,"Retinolo, µg",tr,AA,105230,,
51,"ß-carotene eq., µg",0,AA,105230,,
52,"Vitamina E (ATE), mg",0.05,T,284,2,
53,"Vitamina D, µg",0.60,T,284,2,
54,ACIDI GRASSI,,,,,
55,"Acidi grassi saturi totali, g",3.66,AA,105230,,
56,"Somma degli acidi butirrico, caproico, caprilico e caprico, g",0.00,AA,105230,,
57,"Acido laurico, g",0.23,AA,105230,,
58,"Acido miristico, g",0.32,AA,105230,,
59,"Acido palmitico, g",1.90,AA,105230,,
60,"Acido stearico, g",1.13,AA,105230,,
61,"Acido arachidico, g",0.00,AA,105230,,
62,"Acido beenico, g",0.00,AA,105230,,
63,"Acidi grassi monoinsaturi totali, g",2.48,AA,105230,,
64,"Acido miristoleico, g",0.00,AA,105230,,
65,"Acido palmitoleico, g",0.15,AA,105230,,
66,"Acido oleico, g",2.21,AA,105230,,
67,"Acidi eicosenoico, g",0.13,AA,105230,,
68,"Acido erucico, g",0.00,AA,105230,,
69,"Acidi grassi polinsaturi totali, g",1.47,AA,105230,,
70,"Acido linoleico, g",1.45,AA,105230,,
71,"Acido linolenico, g",0.01,AA,105230,,
72,"Acido arachidonico, g",0.00,AA,105230,,
73,"Acido eicosapentaenoico (EPA), g",0.00,AA,105230,,
74,"Acido decosaesaenoico (DHA), g",0.00,AA,105230,,
75,"Altri acidi grassi polinsaturi, g",0.01,86,,,
76,AMINOACIDI,,,,,
77,"Triptofano, mg",217,AA,105230,,
78,"Treonina, mg",941,AA,105230,,
79,"Isoleucina, mg",1139,AA,105230,,
80,"Leucina, mg",1741,AA,105230,,
81,"Lisina, mg",1877,AA,105230,,
82,"Metionina, mg",591,AA,105230,,
83,"Cistina, mg",292,AA,105230,,
84,"Fenilalanina, mg",834,AA,105230,,
85,"Tirosina, mg",685,AA,105230,,
86,"Valina, mg",1218,AA,105230,,
87,"Arginina, mg",1335,AA,105230,,
88,"Istidina, mg",817,AA,105230,,
89,"Alanina, mg",1252,AA,105230,,
90,"Acido aspartico, mg",2133,AA,105230,,
91,"Acido glutammico, mg",3257,AA,105230,,
92,"Glicina, mg",1022,AA,105230,,
93,"Prolina, mg",849,AA,105230,,
94,"Serina, mg",902,AA,105230,,
95,ZUCCHERI,,,,,
96,"Glucosio, g",0.0,AA,105230,,
97,"Fruttosio, g",0.0,AA,105230,,
98,"Galattosio, g",0.0,AA,105230,,
99,"Saccarosio (MSE), g",0.0,AA,105230,,
100,"Maltosio (MSE), g",0.0,AA,105230,,
101,"Lattosio (MSE), g",0.0,AA,105230,,
