,0,1,2,3,4,5
1,Note Alimento: alimento aggiornato,,,,,
2,"Categoria merceologica: 9002 - pane, pane biscottato, pizza, focaccia, pasta per pane e pizza",,,,,
3,Componenti Alimentari,Valore,Fonte,Codice,Classe,Note
4,Contenuti in 100 g / unità,,,,,
5,COMPONENTI PRINCIPALI,,,,,
6,"Parte edibile, %",100,W,586,,
7,"Energia, ricalcolata, kJ",909,86,,,
8,"Energia, Ric con fibra, kJ",946,86,,,
9,"Energia, ricalcolata, kcal",214,86,,,
10,"Energia, Ric con fibra, kcal",223,86,,,
11,"Proteine totali, g",62,W,586,,
12,"Proteine animali, g",00,W,586,,
13,"Proteine vegetali, g",62,W,586,,
14,"Lipidi totali, g",11,W,586,,
15,"Lipidi animali, g",00,W,586,,
16,"Lipidi vegetali, g",11,W,586,,
17,"Colesterolo, mg",0,W,586,,
18,"Carboidrati disponibili (MSE), g",477,W,586,,ottenuti per differenza
19,"Amido (MSE), g",379,W,586,,
20,"Carboidrati solubili (MSE), g",99,W,586,,"GS=GD-amido somma di glucosio (180mg), fruttosio (420mg) e saccarosio (50mg) = 0.65g"
21,"Fibra alimentare totale, g",46,W,586,,metodo AOAC
22,"Alcol, g",00,W,586,,
23,"Acqua, g",388,W,586,,
24,MINERALI ed ELEMENTI IN TRACCIA,,,,,
25,"Ferro, mg",17,W,586,,
26,"Calcio, mg",17,W,586,,
27,"Sodio, mg",553,W,586,,
28,"Potassio, mg",177,W,586,,
29,"Fosforo, mg",127,W,586,,
30,"Zinco, mg",350,W,586,,
31,VITAMINE IDROSOLUBILI,,,,,
32,"Vitamina B1, Tiamina, mg",014,W,586,,
33,"Vitamina B2, Riboflavina, mg",007,W,586,,
34,"Vitamina C, mg",0,W,586,,
35,"Niacina, mg",120,W,586,,
36,"Vitamina B6, mg",009,W,586,,
37,"Folati totali, µg",24,07,91,,"per i nutrienti 07/91 ALIMENTO SIMILE Rye bread acqua=37.4g, lip=1.7g, prot=8.3g, GD=45.8g"
38,VITAMINE LIPOSOLUBILI,,,,,
39,Retinolo equivalente,,,,,
40,"Retinolo eq. (RE), µg",0,07,91,,
41,"Retinolo, µg",0,07,91,,
42,"ß-carotene eq., µg",0,07,91,,
43,"Vitamina E (ATE), mg",120,07,91,,
44,"Vitamina D, µg",000,W,586,,
45,ACIDI GRASSI,,,,,
46,"Acidi grassi saturi totali, g",015,89,,,"valori ottenuti da una media della composizione in acidi grassi di Rye, flour (lip=2g) e Flour, wholemeal (lip=2g) fonte E media; lip=2g saturi=0.28g 18:1=0.21g mono=0.21g 18:2=0.83g 18:3=0.10g altri PUFA=tracce PUFA=0.92g"
47,"Acidi grassi monoinsaturi totali, g",012,89,,,
48,"Acido oleico, g",012,89,,,
49,"Acidi grassi polinsaturi totali, g",051,89,,,
50,"Acido linoleico, g",046,89,,,
51,"Acido linolenico, g",006,89,,,
52,"Altri acidi grassi polinsaturi, g",000,86,,,
