,0,1,2,3,4,5
1,Categoria merceologica: 24001 - erbe aromatiche e altri spezie,,,,,
2,Componenti Alimentari,Valore,Fonte,Codice,Classe,Note
3,Contenuti in 100 g / unità,,,,,
4,COMPONENTI PRINCIPALI,,,,,
5,"Parte edibile, %",100,09,859,,
6,"Energia, ricalcolata, kJ",385,86,,,
7,"Energia, Ric con fibra, kJ",484,86,,,
8,"Energia, ricalcolata, kcal",91,86,,,
9,"Energia, Ric con fibra, kcal",116,86,,,
10,"Proteine totali, g",3.0,09,859,,
11,"Proteine animali, g",0.0,09,859,,
12,"Proteine vegetali, g",3.0,09,859,,
13,"Lipidi totali, g",2.5,09,859,,
14,"Lipidi animali, g",0.0,09,859,,
15,"Lipidi vegetali, g",2.5,09,859,,
16,"Colesterolo, mg",0,09,859,,
17,"Carboidrati disponibili (MSE), g",15.1,09,859,,calcolati per differenza
18,"Amido (MSE), g",tr,09,804,,ALIMENTO SIMILE Basilico acqua=88g
19,"Carboidrati solubili (MSE), g",15.1,09,859,,GD=GS quando amido=tr
20,"Fibra alimentare totale, g",12.3,12,02049,,per i nutrienti 12/02049 RIPR acqua=65.11g fibra (tot diet.fiber)=14g
21,"Alcol, g",0.0,09,859,,
22,"Acqua, g",69.3,09,859,,
23,MINERALI ed ELEMENTI IN TRACCIA,,,,,
24,"Ferro, mg",41.2,09,860,,"riferito a Thyme, dried RIPR Fe=123.6mg, acqua=7.8g"
25,"Calcio, mg",630,09,859,,
26,"Sodio, mg",18,09,859,,
27,"Potassio, mg",270,09,859,,
28,"Fosforo, mg",67,09,859,,
29,"Zinco, mg",2.10,09,859,,
30,VITAMINE IDROSOLUBILI,,,,,
31,"Vitamina B1, Tiamina, mg",0.16,09,859,,
32,"Vitamina B2, Riboflavina, mg",0.22,12,02049,,B2=0.471mg
33,"Vitamina C, mg",tr,09,859,,
34,"Niacina, mg",1.60,12,02049,,niacina=1.824mg
35,"Vitamina B6, mg",0.31,12,02049,,B6=0.348mg
36,"Folati totali, µg",40,12,02049,,folico=45mcg
37,VITAMINE LIPOSOLUBILI,,,,,
38,Retinolo equivalente,,,,,
39,"Retinolo eq. (RE), µg",127,09,859,,CALC
40,"Retinolo, µg",0,09,859,,
41,"ß-carotene eq., µg",760,09,859,,
42,"Vitamina E (ATE), mg",1.70,09,844,,ALIMENTO SIMILE Prezzemolo fresco acqua=83.1g
43,"Vitamina D, µg",0.00,09,859,,
44,ACIDI GRASSI,,,,,
45,"Acidi grassi saturi totali, g",0.69,12,02049,,RIPR lip=1.68g saturi=0.467g 18:1=0.081g mono=0.081g 18:2=0.085g 18:3=0.447g altri PUFA=0 PUFA=0.532g
46,"Acidi grassi monoinsaturi totali, g",0.12,12,02049,,
47,"Acido oleico, g",0.12,12,02049,,
48,"Acidi grassi polinsaturi totali, g",0.79,12,02049,,
49,"Acido linoleico, g",0.13,12,02049,,
50,"Acido linolenico, g",0.67,12,02049,,
51,"Altri acidi grassi polinsaturi, g",0.00,86,,,
