,0,1,2,3,4,5
1,Categoria merceologica: 10060 - carne di maiale,,,,,
2,Componenti Alimentari,Valore,Fonte,Codice,Classe,Note
3,Contenuti in 100 g / unità,,,,,
4,COMPONENTI PRINCIPALI,,,,,
5,"Parte edibile, %",100,02,1040,,"Il dato si riferisce alla carne senz'osso; per quella con osso la parte edibile varia secondo i tagli. Ad esempio la P.E. si aggira intorno al 50% per le costolette di agnello, al 65% per quelle di maiale, al 75% per le bistecche di castrato, al77% per quelle di carne bovina in genere al 62% per il coscio di agnello."
6,"Energia, ricalcolata, kJ",590,86,,,
7,"Energia, Ric con fibra, kJ",590,86,,,
8,"Energia, ricalcolata, kcal",141,86,,,
9,"Energia, Ric con fibra, kcal",141,86,,,
10,"Proteine totali, g",199,02,1040,,
11,"Proteine animali, g",199,02,1040,,
12,"Proteine vegetali, g",00,02,1040,,
13,"Lipidi totali, g",68,02,1040,,
14,"Lipidi animali, g",68,02,1040,,
15,"Lipidi vegetali, g",00,02,1040,,
16,"Colesterolo, mg",61,AO,105210,2,"""Suino leggero, lombo senza grasso visibile"" acqua 70.7, prot 20.7, lip 7"
17,"Carboidrati disponibili (MSE), g",00,AO,105210,2,
18,"Amido (MSE), g",00,02,1040,,
19,"Carboidrati solubili (MSE), g",00,AO,105210,2,
20,"Fibra alimentare totale, g",00,02,1040,,
21,"Alcol, g",00,02,1040,,
22,"Acqua, g",725,02,1040,,
23,MINERALI ed ELEMENTI IN TRACCIA,,,,,
24,"Ferro, mg",17,02,1040,,
25,"Calcio, mg",8,02,1040,,
26,"Sodio, mg",76,02,1040,,
27,"Potassio, mg",370,02,1040,,
28,"Fosforo, mg",176,02,1040,,
29,"Zinco, mg",180,AO,105210,2,
30,"Magnesio, mg",24,T,225,2,"""Pork, fillet, raw, lean and fat"" acqua=73.6g, prot=22.0g, lip=6.5g"
31,"Rame, mg",015,AO,105210,2,
32,"Selenio, µg",140,AO,105210,2,
33,"Cloro, mg",54,T,225,2,
34,"Iodio, µg",3,T,225,2,
35,"Manganese, mg",002,T,225,2,
36,"Zolfo, mg",200,Y,6090,2,"""Pork fillet"" acqua 71, prot 22, lip 6"
37,VITAMINE IDROSOLUBILI,,,,,
38,"Vitamina B1, Tiamina, mg",040,02,1040,,
39,"Vitamina B2, Riboflavina, mg",011,02,1040,,
40,"Vitamina C, mg",0,02,1040,,
41,"Niacina, mg",480,02,1040,,
42,"Vitamina B6, mg",050,T,225,2,
43,"Folati totali, µg",1,T,225,2,
44,"Acido pantotenico, mg",140,T,225,2,
45,"Biotina, µg",10,T,225,2,
46,"Vitamina B12, µg",10,T,225,2,
47,VITAMINE LIPOSOLUBILI,,,,,
48,Retinolo equivalente,,,,,
49,"Retinolo eq. (RE), µg",0,02,1040,,
50,"Retinolo, µg",0,02,1040,,
51,"ß-carotene eq., µg",0,02,1040,,
52,"Vitamina E (ATE), mg",tr,T,225,2,
53,"Vitamina D, µg",050,T,225,2,
54,ACIDI GRASSI,,,,,
55,"Acidi grassi saturi totali, g",217,AO,105210,3A,"Suino, leggero, lombo lip 7AcGrSaturiTot2.23, SommaAcButirrico,caproico,caprilico,caprico0, AcLaurico0.01, AcMiristico0.07, AcPalmitico1.41, AcStearico0.73, AcArachidico0, AcBeenico0, AcGrMonoinsaturiTot2.38, AcMiristoleico0, AcPalmitoleico0.1, AcOleico2.1, AcEicosenoico0.18, AcErucico0, AcGrPolinstauriTot1.82, AcLinoleico1.68, AcLinolenico0, AcArachidonico0.03, AcEicosapentaenoico(EPA)0, AcDecosaesaenoico(DHA)0, AltriAcGrPolinsaturi-3"
56,"Somma degli acidi butirrico, caproico, caprilico e caprico, g",000,AO,105210,3A,
57,"Acido laurico, g",001,AO,105210,3A,
58,"Acido miristico, g",007,AO,105210,3A,
59,"Acido palmitico, g",137,AO,105210,3A,
60,"Acido stearico, g",071,AO,105210,3A,
61,"Acido arachidico, g",000,AO,105210,3A,
62,"Acido beenico, g",000,AO,105210,3A,
63,"Acidi grassi monoinsaturi totali, g",231,AO,105210,3A,
64,"Acido miristoleico, g",000,AO,105210,3A,
65,"Acido palmitoleico, g",010,AO,105210,3A,
66,"Acido oleico, g",204,AO,105210,3A,
67,"Acidi eicosenoico, g",018,AO,105210,3A,
68,"Acido erucico, g",000,AO,105210,3A,
69,"Acidi grassi polinsaturi totali, g",177,AO,105210,3A,
70,"Acido linoleico, g",163,AO,105210,3A,
71,"Acido linolenico, g",000,AO,105210,3A,
72,"Acido arachidonico, g",003,AO,105210,3A,
73,"Acido eicosapentaenoico (EPA), g",000,AO,105210,3A,
74,"Acido decosaesaenoico (DHA), g",000,AO,105210,3A,
75,"Altri acidi grassi polinsaturi, g",011,86,,,
76,AMINOACIDI,,,,,
77,"Triptofano, mg",176,AO,105210,3A,"Maiale, leggero, lombo prot20.7, Triptofano183, Treonina919, Isoleucina1080, Leucina1624, Lisina1737, Metionina541, Cistina239, Fenilalanina809, Tirosina657, Valina1243, Arginina1285, Istidina647, Alanina1289, Acido aspartico2080, Acido glutammico3157, Glicina1086, Prolina853, Serina852"
78,"Treonina, mg",883,AO,105210,3A,
79,"Isoleucina, mg",1038,AO,105210,3A,
80,"Leucina, mg",1561,AO,105210,3A,
81,"Lisina, mg",1670,AO,105210,3A,
82,"Metionina, mg",520,AO,105210,3A,
83,"Cistina, mg",230,AO,105210,3A,
84,"Fenilalanina, mg",778,AO,105210,3A,
85,"Tirosina, mg",632,AO,105210,3A,
86,"Valina, mg",1195,AO,105210,3A,
87,"Arginina, mg",1235,AO,105210,3A,
88,"Istidina, mg",622,AO,105210,3A,
89,"Alanina, mg",1239,AO,105210,3A,
90,"Acido aspartico, mg",2000,AO,105210,3A,
91,"Acido glutammico, mg",3035,AO,105210,3A,
92,"Glicina, mg",1044,AO,105210,3A,
93,"Prolina, mg",820,AO,105210,3A,
94,"Serina, mg",819,AO,105210,3A,
95,ZUCCHERI,,,,,
96,"Glucosio, g",00,AO,105210,2,
97,"Fruttosio, g",00,AO,105210,2,
98,"Galattosio, g",00,AO,105210,2,
99,"Saccarosio (MSE), g",00,AO,105210,2,
100,"Maltosio (MSE), g",00,AO,105210,2,
101,"Lattosio (MSE), g",00,AO,105210,2,
