0,1,2
Calorie,kcal,40.0
Calorie,kj,166.0
Grassi,g,0.44
Carboidrati,g,8.81
Proteine,g,1.87
Fibre,g,1.5
Zuccheri,g,5.3
Acqua,g,88.02
Ceneri,g,0.87
Minerali,,
Calcio,mg,14.0
Sodio,mg,9.0
Fosforo,mg,43.0
Potassio,mg,322.0
Ferro,mg,1.03
Magnesio,mg,23.0
Zinco,mg,0.26
Rame,mg,0.129
Manganese,mg,0.187
Selenio,mcg,0.5
Vitamine,,
Retinolo (Vit. A),mcg,0.0
"Vitamina A, IU",IU,952.0
"Vitamina A, RAE",mcg_RAE,48.0
Tiamina (Vit. B1),mg,0.07200000000000001
Riboflavina (Vit. B2),mg,0.086
Niacina (Vit. B3),mg,1.244
Acido Pantotenico (Vit. B5),mg,0.201
Piridossina (Vit. B6),mg,0.506
Acido folico (Vit. B9 o M o Folacina),mcg,0.0
Folato alimentare,mcg,23.0
"Folato, DFE",mcg_DFE,23.0
"Folati, totali",mcg,23.0
Cobalamina (Vit. B12),mcg,0.0
"Vitamina B-12, aggiunta",mcg,0.0
Acido ascorbico (Vit. C),mg,143.7
Vitamina D (D2+D3),mcg,0.0
Colecalcifenolo (Vit. D),IU,0.0
Alpha-tocoferolo (Vit. E),mg,0.69
"Vitamina E, aggiunta",mg,0.0
Fillochinone (Vit. K),mcg,14.0
Colina totale (Vit. J),mg,10.9
"Carotene, beta",mcg,534.0
"Carotene, alfa",mcg,36.0
"Criptoxantina, beta",mcg,40.0
Licopene,mcg,0.0
Luteina + zeaxantina,mcg,709.0
Zuccheri,,
Lipidi,,
"Acidi grassi, monoinsaturi",g,0.024
"Acidi grassi, polinsaturi",g,0.239
"Acidi grassi, saturi",g,0.042
Colesterolo,mg,0.0
Grassi saturi,,
4:0,g,0.0
6:0,g,0.0
8:0,g,0.0
10:0,g,0.0
12:0,g,0.0
14:0,g,0.002
16:0,g,0.033
18:0,g,0.006999999999999999
Grassi monoinsaturi,,
16:1 indifferenziato,g,0.0
18:1 indifferenziato,g,0.024
20:1,g,0.0
22:1 indifferenziato,g,0.0
Grassi polinsaturi,,
18:2 indifferenziato,g,0.228
18:3 indifferenziato,g,0.011000000000000001
18:4,g,0.0
20:4 indifferenziato,g,0.0
20:5 n-3,g,0.0
22:5 n-3,g,0.0
22:6 n-3,g,0.0
Aminoacidi,,
Acido aspartico,g,0.28600000000000003
Acido glutammico,g,0.264
Alanina,g,0.08199999999999999
Arginina,g,0.096
Cistina,g,0.038
Fenilalanina,g,0.062
Glicina,g,0.07400000000000001
Isoleucina,g,0.065
Istidina,g,0.040999999999999995
Leucina,g,0.105
Lisina,g,0.08900000000000001
Metionina,g,0.024
Prolina,g,0.087
Serina,g,0.08
Tirosina,g,0.042
Treonina,g,0.07400000000000001
Triptofano,g,0.026000000000000002
Valina,g,0.084
Altro,,
Alcol etilico,g,0.0
Caffeina,mg,0.0
Teobromina,mg,0.0
