,0,1,2,3,4,5
1,"Note Alimento: Nome originale ""Salt""",,,,,
2,Categoria merceologica: 28008 - sale,,,,,
3,Componenti Alimentari,Valore,Fonte,Codice,Classe,Note
4,Contenuti in 100 g / unità,,,,,
5,COMPONENTI PRINCIPALI,,,,,
6,"Parte edibile, %",100,M,367,,
7,"Energia, ricalcolata, kJ",0,86,,,
8,"Energia, Ric con fibra, kJ",0,86,,,
9,"Energia, ricalcolata, kcal",0,86,,,
10,"Energia, Ric con fibra, kcal",0,86,,,
11,"Proteine totali, g",00,M,367,,
12,"Proteine animali, g",00,M,367,,
13,"Proteine vegetali, g",00,M,367,,
14,"Lipidi totali, g",00,M,367,,
15,"Lipidi animali, g",00,M,367,,
16,"Lipidi vegetali, g",00,M,367,,
17,"Colesterolo, mg",0,M,367,,
18,"Carboidrati disponibili (MSE), g",00,M,367,,
19,"Amido (MSE), g",00,M,367,,
20,"Carboidrati solubili (MSE), g",00,M,367,,
21,"Fibra alimentare totale, g",00,M,367,,
22,"Alcol, g",00,M,367,,
23,"Acqua, g",tr,M,367,,
24,MINERALI ed ELEMENTI IN TRACCIA,,,,,
25,"Ferro, mg",03,M,367,,
26,"Calcio, mg",10,M,367,,
27,"Sodio, mg",39300,M,367,,
28,"Potassio, mg",89,M,367,,
29,"Fosforo, mg",1,M,367,,
30,"Zinco, mg",010,M,367,,
31,VITAMINE IDROSOLUBILI,,,,,
32,"Vitamina B1, Tiamina, mg",000,M,367,,
33,"Vitamina B2, Riboflavina, mg",000,M,367,,
34,"Vitamina C, mg",0,M,367,,
35,"Niacina, mg",000,M,367,,
36,"Vitamina B6, mg",000,M,367,,
37,"Folati totali, µg",0,M,367,,
38,VITAMINE LIPOSOLUBILI,,,,,
39,Retinolo equivalente,,,,,
40,"Retinolo eq. (RE), µg",0,M,367,,
41,"Retinolo, µg",0,M,367,,
42,"ß-carotene eq., µg",0,M,367,,
43,"Vitamina E (ATE), mg",000,M,367,,
44,"Vitamina D, µg",000,M,367,,
45,ACIDI GRASSI,,,,,
46,"Acidi grassi saturi totali, g",000,M,367,,
47,"Acidi grassi monoinsaturi totali, g",000,M,367,,
48,"Acido oleico, g",000,M,367,,
49,"Acidi grassi polinsaturi totali, g",000,M,367,,
50,"Acido linoleico, g",000,M,367,,
51,"Acido linolenico, g",000,M,367,,
52,"Altri acidi grassi polinsaturi, g",000,86,,,
