0,1,2
Calorie,kcal,260.0
Calorie,kj,1088.0
Grassi,g,11.0
Carboidrati,g,39.8
Proteine,g,2.0
Fibre,g,0.8
Zuccheri,g,14.29
Acqua,g,46.2
Ceneri,g,0.9
Minerali,,
Calcio,mg,12.0
Sodio,mg,246.0
Fosforo,mg,29.0
Potassio,mg,81.0
Ferro,mg,0.48
Magnesio,mg,8.0
Zinco,mg,0.18
Rame,mg,0.04
Manganese,mg,0.14
Selenio,mcg,1.2
Vitamine,,
Retinolo (Vit. A),mcg,46.0
"Vitamina A, IU",IU,267.0
"Vitamina A, RAE",mcg_RAE,52.0
Tiamina (Vit. B1),mg,0.023
Riboflavina (Vit. B2),mg,0.028999999999999998
Niacina (Vit. B3),mg,0.2
Acido Pantotenico (Vit. B5),mg,0.319
Piridossina (Vit. B6),mg,0.040999999999999995
Acido folico (Vit. B9 o M o Folacina),mcg,19.0
Folato alimentare,mcg,8.0
"Folato, DFE",mcg_DFE,40.0
"Folati, totali",mcg,27.0
Cobalamina (Vit. B12),mcg,0.01
"Vitamina B-12, aggiunta",mcg,0.0
Acido ascorbico (Vit. C),mg,0.9
Vitamina D (D2+D3),mcg,0.0
Colecalcifenolo (Vit. D),IU,0.0
Alpha-tocoferolo (Vit. E),mg,0.76
"Vitamina E, aggiunta",mg,0.0
Fillochinone (Vit. K),mcg,7.6
Colina totale (Vit. J),mg,7.2
"Carotene, beta",mcg,69.0
"Carotene, alfa",mcg,0.0
"Criptoxantina, beta",mcg,0.0
Licopene,mcg,0.0
Luteina + zeaxantina,mcg,20.0
Zuccheri,,
Lipidi,,
"Acidi grassi, monoinsaturi",g,5.837000000000001
"Acidi grassi, polinsaturi",g,2.055
"Acidi grassi, saturi",g,2.562
Colesterolo,mg,0.0
Grassi saturi,,
4:0,g,0.0
6:0,g,0.0
8:0,g,0.0
10:0,g,0.0
12:0,g,0.0
14:0,g,0.042
16:0,g,1.38
18:0,g,1.138
Grassi monoinsaturi,,
16:1 indifferenziato,g,0.013000000000000001
18:1 indifferenziato,g,5.825
20:1,g,0.0
22:1 indifferenziato,g,0.0
Grassi polinsaturi,,
18:2 indifferenziato,g,1.9169999999999998
18:3 indifferenziato,g,0.138
18:4,g,0.0
20:4 indifferenziato,g,0.0
20:5 n-3,g,0.0
22:5 n-3,g,0.0
22:6 n-3,g,0.0
Aminoacidi,,
Acido aspartico,g,0.136
Acido glutammico,g,0.518
Alanina,g,0.07200000000000001
Arginina,g,0.102
Cistina,g,0.031
Fenilalanina,g,0.099
Glicina,g,0.059000000000000004
Isoleucina,g,0.10300000000000001
Istidina,g,0.05
Leucina,g,0.17300000000000001
Lisina,g,0.12
Metionina,g,0.043
Prolina,g,0.196
Serina,g,0.10800000000000001
Tirosina,g,0.08
Treonina,g,0.078
Triptofano,g,0.027999999999999997
Valina,g,0.11900000000000001
Altro,,
Alcol etilico,g,0.0
Caffeina,mg,0.0
Teobromina,mg,0.0
