,0,1,2,3,4,5
1,Note Alimento: Ovino maschio castrato durante l'allattamento materno,,,,,
2,"Categoria merceologica: 10080 - carne di ovino (pecora, agnello, capra)",,,,,
3,Componenti Alimentari,Valore,Fonte,Codice,Classe,Note
4,Contenuti in 100 g / unità,,,,,
5,COMPONENTI PRINCIPALI,,,,,
6,"Parte edibile, %",74,03,2215,,"in nota ""Castrato, bistecche"""
7,"Energia, ricalcolata, kJ",1372,86,,,
8,"Energia, Ric con fibra, kJ",1372,86,,,
9,"Energia, ricalcolata, kcal",332,86,,,
10,"Energia, Ric con fibra, kcal",332,86,,,
11,"Proteine totali, g",165,03,2215,,
12,"Proteine animali, g",165,03,2215,,
13,"Proteine vegetali, g",00,03,2215,,
14,"Lipidi totali, g",295,03,2215,,
15,"Lipidi animali, g",295,03,2215,,
16,"Lipidi vegetali, g",00,03,2215,,
17,"Colesterolo, mg",76,T,101,2,"""Lamb, Best end neck cutles (66% lean + 34% fat)"" acqua=53.9g, lip=27.9g, prot=16.3g"
18,"Carboidrati disponibili (MSE), g",00,03,2215,,
19,"Amido (MSE), g",00,03,2215,,
20,"Carboidrati solubili (MSE), g",00,03,2215,,
21,"Fibra alimentare totale, g",00,03,2215,,
22,"Alcol, g",00,03,2215,,
23,"Acqua, g",530,03,2215,,
24,MINERALI ed ELEMENTI IN TRACCIA,,,,,
25,"Ferro, mg",16,03,2215,,
26,"Calcio, mg",8,03,2215,,
27,"Sodio, mg",58,T,101,2,
28,"Potassio, mg",250,T,101,2,
29,"Fosforo, mg",157,03,2215,,
30,"Zinco, mg",190,T,101,2,
31,"Magnesio, mg",17,T,101,2,
32,"Rame, mg",005,T,101,2,
33,"Selenio, µg",30,T,101,2,
34,"Cloro, mg",62,T,101,2,
35,"Iodio, µg",8,T,101,2,
36,"Manganese, mg",001,T,101,2,
37,"Zolfo, mg",160,Y,6381,2,"""Lamb, breast"" acqua 65, prot 17,1, lip 17,1"
38,VITAMINE IDROSOLUBILI,,,,,
39,"Vitamina B1, Tiamina, mg",012,03,2215,,
40,"Vitamina B2, Riboflavina, mg",016,03,2215,,
41,"Vitamina C, mg",0,03,2215,,
42,"Niacina, mg",390,03,2215,,
43,"Vitamina B6, mg",034,T,101,2,
44,"Folati totali, µg",11,T,101,2,
45,"Acido pantotenico, mg",040,T,101,2,
46,"Biotina, µg",20,T,101,2,
47,"Vitamina B12, µg",10,T,101,2,
48,VITAMINE LIPOSOLUBILI,,,,,
49,Retinolo equivalente,,,,,
50,"Retinolo eq. (RE), µg",15,T,101,3B,
51,"Retinolo, µg",15,T,101,2,
52,"ß-carotene eq., µg",tr,T,101,2,
53,"Vitamina E (ATE), mg",007,T,101,2,
54,"Vitamina D, µg",040,T,101,2,
55,ACIDI GRASSI,,,,,
56,"Acidi grassi saturi totali, g",1435,AO,104020,3A,"Agnello, crudo lip 8.8AcGrSaturiTot4.28, SommaAcButirrico,caproico,caprilico,caprico0.01, AcLaurico0.01, AcMiristico0.44, AcPalmitico1.99, AcStearico1.72, AcArachidico0, AcBeenico0, AcGrMonoinsaturiTot3.33, AcMiristoleico0, AcPalmitoleico0.11, AcOleico3.14, AcEicosenoico0, AcErucico0, AcGrPolinstauriTot0.42, AcLinoleico0.21, AcLinolenico0.21, AcArachidonico0, AcEicosapentaenoico(EPA)0, AcDecosaesaenoico(DHA)0, AltriAcGrPolinsaturi-3"
57,"Somma degli acidi butirrico, caproico, caprilico e caprico, g",003,AO,104020,3A,
58,"Acido laurico, g",003,AO,104020,3A,
59,"Acido miristico, g",148,AO,104020,3A,
60,"Acido palmitico, g",667,AO,104020,3A,
61,"Acido stearico, g",577,AO,104020,3A,
62,"Acido arachidico, g",000,AO,104020,3A,
63,"Acido beenico, g",000,AO,104020,3A,
64,"Acidi grassi monoinsaturi totali, g",1116,AO,104020,3A,
65,"Acido miristoleico, g",000,AO,104020,3A,
