,0,1,2,3,4,5
1,Note Alimento: Taglio posteriore,,,,,
2,Categoria merceologica: 10010 - carne di bovino adulto/manzo/vitellone,,,,,
3,Componenti Alimentari,Valore,Fonte,Codice,Classe,Note
4,Contenuti in 100 g / unità,,,,,
5,COMPONENTI PRINCIPALI,,,,,
6,"Parte edibile, %",100,AA,101200,,
7,"Energia, ricalcolata, kJ",447,86,,,
8,"Energia, Ric con fibra, kJ",447,86,,,
9,"Energia, ricalcolata, kcal",106,86,,,
10,"Energia, Ric con fibra, kcal",106,86,,,
11,"Proteine totali, g",21.3,AA,101200,,
12,"Proteine animali, g",21.3,AA,101200,,
13,"Proteine vegetali, g",0.0,AA,101200,,
14,"Lipidi totali, g",2.3,AA,101200,,
15,"Lipidi animali, g",2.3,AA,101200,,
16,"Lipidi vegetali, g",0.0,AA,101200,,
17,"Colesterolo, mg",60,AA,101130,5,"""Bovino adulto, tagli posteriori"" 52-68mg"
18,"Carboidrati disponibili (MSE), g",0.0,AA,101200,,
19,"Amido (MSE), g",0.0,AA,101200,,
20,"Carboidrati solubili (MSE), g",0.0,AA,101200,,
21,"Fibra alimentare totale, g",0.0,AA,101200,,
22,"Alcol, g",0.0,AA,101200,,
23,"Acqua, g",75.4,AA,101200,,
24,MINERALI ed ELEMENTI IN TRACCIA,,,,,
25,"Ferro, mg",1.3,AA,101200,,
26,"Calcio, mg",4,AA,101200,,
27,"Sodio, mg",40,AA,101200,,
28,"Potassio, mg",337,AA,101200,,
29,"Fosforo, mg",200,AA,101200,,
30,"Zinco, mg",3.30,AA,101200,,
31,"Magnesio, mg",17,AA,101200,,
32,"Rame, mg",0.05,AA,101200,,
33,"Selenio, µg",3.0,AA,101200,,
34,"Cloro, mg",49,T,84,2,"""Beef, topside raw lean"" acqua 72,8, prot 23, lip 2,7"
35,"Iodio, µg",10,T,84,2,
36,"Manganese, mg",0.02,T,84,2,
37,"Zolfo, mg",210,Y,6311,2,"""Beef inner fillet"" acqua 67, prot 21, lip 4"
38,VITAMINE IDROSOLUBILI,,,,,
39,"Vitamina B1, Tiamina, mg",0.10,AA,101200,,
40,"Vitamina B2, Riboflavina, mg",0.17,AA,101200,,
41,"Vitamina C, mg",0,AA,101200,,
42,"Niacina, mg",5.00,AA,101200,,
43,"Vitamina B6, mg",0.55,T,84,2,
44,"Folati totali, µg",24,T,84,2,
45,"Acido pantotenico, mg",0.66,T,84,2,
46,"Biotina, µg",1.0,T,84,2,
47,"Vitamina B12, µg",2.0,T,84,2,
48,VITAMINE LIPOSOLUBILI,,,,,
49,Retinolo equivalente,,,,,
50,"Retinolo eq. (RE), µg",tr,AA,101200,,
51,"Retinolo, µg",tr,AA,101200,,
52,"ß-carotene eq., µg",tr,AA,101200,,
53,"Vitamina E (ATE), mg",0.15,T,84,2,
54,"Vitamina D, µg",0.50,T,84,2,
55,ACIDI GRASSI,,,,,
56,"Acidi grassi saturi totali, g",0.77,AO,101200,,
57,"Somma degli acidi butirrico, caproico, caprilico e caprico, g",0.00,AO,101200,,
58,"Acido laurico, g",0.00,AO,101200,,
59,"Acido miristico, g",0.05,AO,101200,,
60,"Acido palmitico, g",0.40,AO,101200,,
61,"Acido stearico, g",0.28,AO,101200,,
62,"Acido arachidico, g",0.00,AO,101200,,
63,"Acido beenico, g",0.00,AO,101200,,
64,"Acidi grassi monoinsaturi totali, g",0.75,AO,101200,,
65,"Acido miristoleico, g",0.04,AO,101200,,
66,"Acido palmitoleico, g",0.06,AO,101200,,
67,"Acido oleico, g",0.58,AO,101200,,
68,"Acidi eicosenoico, g",0.00,AO,101200,,
69,"Acido erucico, g",0.06,AO,101200,,
70,"Acidi grassi polinsaturi totali, g",0.46,AO,101200,,
71,"Acido linoleico, g",0.22,AO,101200,,
72,"Acido linolenico, g",0.04,AO,101200,,
73,"Acido arachidonico, g",0.06,AO,101200,,
74,"Acido eicosapentaenoico (EPA), g",0.05,AO,101200,,
75,"Acido decosaesaenoico (DHA), g",0.03,AO,101200,,
76,"Altri acidi grassi polinsaturi, g",0.06,86,,,
77,AMINOACIDI,,,,,
78,"Triptofano, mg",239,AO,101200,,
79,"Treonina, mg",869,AO,101200,,
80,"Isoleucina, mg",920,AO,101200,,
81,"Leucina, mg",1832,AO,101200,,
82,"Lisina, mg",1938,AO,101200,,
83,"Metionina, mg",611,AO,101200,,
84,"Cistina, mg",232,AO,101200,,
85,"Fenilalanina, mg",869,AO,101200,,
86,"Tirosina, mg",754,AO,101200,,
87,"Valina, mg",1029,AO,101200,,
88,"Arginina, mg",1278,AO,101200,,
89,"Istidina, mg",822,AO,101200,,
90,"Alanina, mg",1310,AO,101200,,
91,"Acido aspartico, mg",2066,AO,101200,,
92,"Acido glutammico, mg",3632,AO,101200,,
93,"Glicina, mg",1059,AO,101200,,
94,"Prolina, mg",875,AO,101200,,
95,"Serina, mg",871,AO,101200,,
96,ZUCCHERI,,,,,
97,"Glucosio, g",0.0,AA,101200,,
98,"Fruttosio, g",0.0,AA,101200,,
99,"Galattosio, g",0.0,AA,101200,,
100,"Saccarosio (MSE), g",0.0,AA,101200,,
101,"Maltosio (MSE), g",0.0,AA,101200,,
102,"Lattosio (MSE), g",0.0,AA,101200,,
