0,1,2
Calorie,kcal,253.0
Calorie,kj,1059.0
Grassi,g,0.1
Carboidrati,g,66.4
Proteine,g,0.1
Fibre,g,0.4
Zuccheri,g,21.01
Acqua,g,33.0
Ceneri,g,0.4
Minerali,,
Calcio,mg,6.0
Sodio,mg,42.0
Fosforo,mg,3.0
Potassio,mg,43.0
Ferro,mg,0.12
Magnesio,mg,6.0
Zinco,mg,0.05
Rame,mg,0.052000000000000005
Manganese,mg,0.07
Selenio,mcg,0.7
Vitamine,,
Retinolo (Vit. A),mcg,0.0
"Vitamina A, IU",IU,17.0
"Vitamina A, RAE",mcg_RAE,1.0
Tiamina (Vit. B1),mg,0.038
Riboflavina (Vit. B2),mg,0.018000000000000002
Niacina (Vit. B3),mg,0.10099999999999999
Acido Pantotenico (Vit. B5),mg,0.012
Piridossina (Vit. B6),mg,0.027999999999999997
Acido folico (Vit. B9 o M o Folacina),mcg,0.0
Folato alimentare,mcg,2.0
"Folato, DFE",mcg_DFE,2.0
"Folati, totali",mcg,2.0
Cobalamina (Vit. B12),mcg,0.0
"Vitamina B-12, aggiunta",mcg,0.0
Acido ascorbico (Vit. C),mg,3.1
Vitamina D (D2+D3),mcg,0.0
Colecalcifenolo (Vit. D),IU,0.0
Alpha-tocoferolo (Vit. E),mg,0.01
"Vitamina E, aggiunta",mg,0.0
Fillochinone (Vit. K),mcg,0.2
Colina totale (Vit. J),mg,1.6
"Carotene, beta",mcg,10.0
"Carotene, alfa",mcg,0.0
"Criptoxantina, beta",mcg,0.0
Licopene,mcg,0.0
Luteina + zeaxantina,mcg,0.0
Zuccheri,,
Lipidi,,
"Acidi grassi, monoinsaturi",g,0.032
"Acidi grassi, polinsaturi",g,0.05
"Acidi grassi, saturi",g,0.018000000000000002
Colesterolo,mg,0.0
Grassi saturi,,
4:0,g,0.0
6:0,g,0.0
8:0,g,0.0
10:0,g,0.0
12:0,g,0.0
14:0,g,0.0
16:0,g,0.018000000000000002
18:0,g,0.002
Grassi monoinsaturi,,
16:1 indifferenziato,g,0.0
18:1 indifferenziato,g,0.032
20:1,g,0.0
22:1 indifferenziato,g,0.0
Grassi polinsaturi,,
18:2 indifferenziato,g,0.05
18:3 indifferenziato,g,0.0
18:4,g,0.0
20:4 indifferenziato,g,0.0
20:5 n-3,g,0.0
22:5 n-3,g,0.0
22:6 n-3,g,0.0
Aminoacidi,,
Altro,,
Alcol etilico,g,0.0
Caffeina,mg,0.0
Teobromina,mg,0.0
