0,1,2
Calorie,kcal,357.0
Calorie,kj,1494.0
Grassi,g,5.5
Carboidrati,g,73.0
Proteine,g,9.1
Fibre,g,7.3
Zuccheri,g,31.0
Acqua,g,8.7
Ceneri,g,3.7
Minerali,,
Calcio,mg,58.0
Sodio,mg,309.0
Fosforo,mg,182.0
Potassio,mg,436.0
Ferro,mg,8.2
Magnesio,mg,89.0
Zinco,mg,6.8
Rame,mg,0.2
Manganese,mg,2.177
Selenio,mcg,17.3
Vitamine,,
Retinolo (Vit. A),mcg,164.0
"Vitamina A, IU",IU,545.0
"Vitamina A, RAE",mcg_RAE,164.0
Tiamina (Vit. B1),mg,0.8
Riboflavina (Vit. B2),mg,0.8
Niacina (Vit. B3),mg,10.0
Acido Pantotenico (Vit. B5),mg,4.6
Piridossina (Vit. B6),mg,3.7
Acido folico (Vit. B9 o M o Folacina),mcg,719.0
Folato alimentare,mcg,19.0
"Folato, DFE",mcg_DFE,1241.0
"Folati, totali",mcg,738.0
Cobalamina (Vit. B12),mcg,11.0
"Vitamina B-12, aggiunta",mcg,11.0
Acido ascorbico (Vit. C),mg,0.4
Vitamina D (D2+D3),mcg,0.7
Colecalcifenolo (Vit. D),IU,29.0
Alpha-tocoferolo (Vit. E),mg,7.2
"Vitamina E, aggiunta",mg,7.2
Fillochinone (Vit. K),mcg,2.9
Colina totale (Vit. J),mg,22.6
"Carotene, beta",mcg,0.0
"Carotene, alfa",mcg,0.0
"Criptoxantina, beta",mcg,0.0
Licopene,mcg,0.0
Luteina + zeaxantina,mcg,0.0
Zuccheri,,
Lipidi,,
"Acidi grassi, monoinsaturi",g,2.9
"Acidi grassi, polinsaturi",g,1.8
"Acidi grassi, saturi",g,0.8
"Acidi grassi, trans",g,0.0
Colesterolo,mg,0.0
Grassi saturi,,
4:0,g,0.0
6:0,g,0.0
8:0,g,0.002
10:0,g,0.0
12:0,g,0.004
14:0,g,0.005
16:0,g,0.5870000000000001
18:0,g,0.171
Grassi monoinsaturi,,
16:1 indifferenziato,g,0.025
18:1 indifferenziato,g,2.864
20:1,g,0.0
22:1 indifferenziato,g,0.0
Grassi polinsaturi,,
18:2 indifferenziato,g,1.74
18:3 indifferenziato,g,0.055
18:4,g,0.0
20:4 indifferenziato,g,0.0
20:5 n-3,g,0.0
22:5 n-3,g,0.0
22:6 n-3,g,0.0
Aminoacidi,,
Altro,,
Alcol etilico,g,0.0
Caffeina,mg,0.0
Teobromina,mg,0.0
