,0,1,2,3,4,5
1,"Note Alimento: Nome originale ""Lemonade""",,,,,
2,Categoria merceologica: 16001 - bevande analcoliche,,,,,
3,Componenti Alimentari,Valore,Fonte,Codice,Classe,Note
4,Contenuti in 100 g / unità,,,,,
5,COMPONENTI PRINCIPALI,,,,,
6,"Parte edibile, %",100,M,179,,
7,"Energia, ricalcolata, kJ",14,86,,,
8,"Energia, Ric con fibra, kJ",16,86,,,
9,"Energia, ricalcolata, kcal",3,86,,,
10,"Energia, Ric con fibra, kcal",4,86,,,
11,"Proteine totali, g",tr,84,,5,Dati ottenuti dalla media di 5 bibite analcoliche ipocaloriche senza aggiunta di zuccheri MISURA (www.misura.it) (Luglio 2002)
12,"Proteine animali, g",0.0,84,,5,
13,"Proteine vegetali, g",tr,84,,5,
14,"Lipidi totali, g",0.0,M,179,2,
15,"Lipidi animali, g",0.0,M,179,2,
16,"Lipidi vegetali, g",0.0,M,179,2,
17,"Colesterolo, mg",0,M,179,2,
18,"Carboidrati disponibili (MSE), g",0.9,84,,5,
19,"Amido (MSE), g",0.0,M,179,,
20,"Carboidrati solubili (MSE), g",0.9,84,,5,
21,"Fibra alimentare totale, g",0.2,84,,5,
22,"Alcol, g",0.0,M,179,2,
23,"Acqua, g",93.8,M,179,2,
24,MINERALI ed ELEMENTI IN TRACCIA,,,,,
25,"Ferro, mg",tr,M,179,2,
26,"Calcio, mg",5,M,179,2,
27,"Sodio, mg",tr,84,,,
28,"Potassio, mg",15,M,179,2,
29,"Fosforo, mg",tr,M,179,2,
30,"Zinco, mg",tr,M,179,2,
31,"Magnesio, mg",1,M,179,2,
32,"Rame, mg",tr,M,179,2,
33,"Selenio, µg",tr,M,179,2,
34,"Cloro, mg",2,M,179,2,
35,"Iodio, µg",tr,M,179,2,
36,"Manganese, mg",tr,M,179,2,
37,"Zolfo, mg",3,Y,9100,2,"""Lemonade"" acqua 91, gluc 9,4"
38,VITAMINE IDROSOLUBILI,,,,,
39,"Vitamina B1, Tiamina, mg",tr,M,179,2,
40,"Vitamina B2, Riboflavina, mg",tr,M,179,2,
41,"Vitamina C, mg",tr,M,179,2,
42,"Niacina, mg",tr,M,179,2,
43,"Vitamina B6, mg",tr,M,179,2,
44,"Folati totali, µg",tr,M,179,2,
45,"Acido pantotenico, mg",tr,M,179,2,
46,"Biotina, µg",tr,M,179,2,
47,"Vitamina B12, µg",0.0,M,179,2,
48,VITAMINE LIPOSOLUBILI,,,,,
49,Retinolo equivalente,,,,,
50,"Retinolo eq. (RE), µg",tr,M,179,2,
51,"Retinolo, µg",0,M,179,2,
52,"ß-carotene eq., µg",tr,M,179,2,
53,"Vitamina E (ATE), mg",tr,M,179,2,
54,"Vitamina D, µg",0.00,M,179,2,
55,ACIDI GRASSI,,,,,
56,"Acidi grassi saturi totali, g",0.00,M,179,,
57,"Somma degli acidi butirrico, caproico, caprilico e caprico, g",0.00,M,179,,
58,"Acido laurico, g",0.00,M,179,,
59,"Acido miristico, g",0.00,M,179,,
60,"Acido palmitico, g",0.00,M,179,,
61,"Acido stearico, g",0.00,M,179,,
62,"Acido arachidico, g",0.00,M,179,,
63,"Acido beenico, g",0.00,M,179,,
64,"Acidi grassi monoinsaturi totali, g",0.00,M,179,,
65,"Acido miristoleico, g",0.00,M,179,,
66,"Acido palmitoleico, g",0.00,M,179,,
67,"Acido oleico, g",0.00,M,179,,
68,"Acidi eicosenoico, g",0.00,M,179,,
69,"Acido erucico, g",0.00,M,179,,
70,"Acidi grassi polinsaturi totali, g",0.00,M,179,,
71,"Acido linoleico, g",0.00,M,179,,
72,"Acido linolenico, g",0.00,M,179,,
73,"Acido arachidonico, g",0.00,M,179,,
74,"Acido eicosapentaenoico (EPA), g",0.00,M,179,,
75,"Acido decosaesaenoico (DHA), g",0.00,M,179,,
76,"Altri acidi grassi polinsaturi, g",0.00,86,,,
77,AMINOACIDI,,,,,
78,"Triptofano, mg",0,M,179,,
79,"Treonina, mg",0,M,179,,
80,"Isoleucina, mg",0,M,179,,
81,"Leucina, mg",0,M,179,,
82,"Lisina, mg",0,M,179,,
83,"Metionina, mg",0,M,179,,
84,"Cistina, mg",0,M,179,,
85,"Fenilalanina, mg",0,M,179,,
86,"Tirosina, mg",0,M,179,,
87,"Valina, mg",0,M,179,,
88,"Arginina, mg",0,M,179,,
89,"Istidina, mg",0,M,179,,
90,"Alanina, mg",0,M,179,,
91,"Acido aspartico, mg",0,M,179,,
92,"Acido glutammico, mg",0,M,179,,
93,"Glicina, mg",0,M,179,,
94,"Prolina, mg",0,M,179,,
95,"Serina, mg",0,M,179,,
96,ZUCCHERI,,,,,
97,"Glucosio, g",0.2,M,179,3A,Gluc=1.5g
98,"Fruttosio, g",0.2,M,179,3A,Frutt=1.4g
99,"Galattosio, g",0.0,M,179,3A,
100,"Saccarosio (MSE), g",0.4,M,179,3A,Sacc=2.8g
101,"Maltosio (MSE), g",tr,M,179,3A,Malt=0.1g
102,"Lattosio (MSE), g",0.0,M,179,3A,
