0,1,2
Calorie,kcal,431.0
Calorie,kj,1803.0
Grassi,g,12.8
Carboidrati,g,79.1
Proteine,g,3.8
Fibre,g,5.2
Zuccheri,g,53.19
Acqua,g,2.8
Ceneri,g,1.5
Minerali,,
Calcio,mg,43.0
Sodio,mg,206.0
Fosforo,mg,83.0
Potassio,mg,109.0
Ferro,mg,1.74
Magnesio,mg,35.0
Zinco,mg,0.58
Rame,mg,0.11900000000000001
Manganese,mg,0.22
Selenio,mcg,3.6
Vitamine,,
Retinolo (Vit. A),mcg,2.0
"Vitamina A, IU",IU,8.0
"Vitamina A, RAE",mcg_RAE,2.0
Tiamina (Vit. B1),mg,0.065
Riboflavina (Vit. B2),mg,0.07
Niacina (Vit. B3),mg,2.2
Acido Pantotenico (Vit. B5),mg,0.08199999999999999
Piridossina (Vit. B6),mg,0.027999999999999997
Acido folico (Vit. B9 o M o Folacina),mcg,0.0
Folato alimentare,mcg,5.0
"Folato, DFE",mcg_DFE,5.0
"Folati, totali",mcg,5.0
Cobalamina (Vit. B12),mcg,0.01
"Vitamina B-12, aggiunta",mcg,0.0
Acido ascorbico (Vit. C),mg,0.0
Vitamina D (D2+D3),mcg,0.0
Colecalcifenolo (Vit. D),IU,0.0
Alpha-tocoferolo (Vit. E),mg,1.2
"Vitamina E, aggiunta",mg,0.0
Fillochinone (Vit. K),mcg,12.5
Colina totale (Vit. J),mg,23.5
"Carotene, beta",mcg,1.0
"Carotene, alfa",mcg,0.0
"Criptoxantina, beta",mcg,0.0
Licopene,mcg,0.0
Luteina + zeaxantina,mcg,0.0
Zuccheri,,
Lipidi,,
"Acidi grassi, monoinsaturi",g,2.88
"Acidi grassi, polinsaturi",g,4.48
"Acidi grassi, saturi",g,3.61
"Acidi grassi, trans",g,0.0
Colesterolo,mg,5.0
Grassi saturi,,
4:0,g,0.11
6:0,g,0.07
8:0,g,0.04
10:0,g,0.09
12:0,g,0.1
14:0,g,0.37
16:0,g,2.12
18:0,g,0.72
Grassi monoinsaturi,,
16:1 indifferenziato,g,0.1
18:1 indifferenziato,g,2.78
20:1,g,0.0
22:1 indifferenziato,g,0.0
Grassi polinsaturi,,
18:2 indifferenziato,g,4.07
18:3 indifferenziato,g,0.4
18:4,g,0.0
20:4 indifferenziato,g,0.0
20:5 n-3,g,0.0
22:5 n-3,g,0.0
22:6 n-3,g,0.0
Aminoacidi,,
Acido aspartico,g,0.389
Acido glutammico,g,0.6579999999999999
Alanina,g,0.20800000000000002
Arginina,g,0.235
Cistina,g,0.039
Fenilalanina,g,0.154
Glicina,g,0.22399999999999998
Isoleucina,g,0.157
Istidina,g,0.109
Leucina,g,0.284
Lisina,g,0.281
Metionina,g,0.073
Prolina,g,0.171
Serina,g,0.156
Tirosina,g,0.109
Treonina,g,0.151
Triptofano,g,0.045
Valina,g,0.177
Altro,,
Alcol etilico,g,0.0
Caffeina,mg,0.0
Teobromina,mg,0.0
