0,1,2
Calorie,kcal,79.0
Calorie,kj,331.0
Grassi,g,5.71
Carboidrati,g,5.42
Proteine,g,1.93
Fibre,g,0.4
Zuccheri,g,0.78
Acqua,g,85.34
Ceneri,g,1.6
Minerali,,
Calcio,mg,20.0
Sodio,mg,424.0
Fosforo,mg,29.0
Potassio,mg,109.0
Ferro,mg,0.47
Magnesio,mg,2.0
Zinco,mg,0.8
Rame,mg,0.1
Manganese,mg,0.2
Selenio,mcg,0.8
Vitamine,,
Retinolo (Vit. A),mcg,1.0
"Vitamina A, IU",IU,3.0
"Vitamina A, RAE",mcg_RAE,1.0
Tiamina (Vit. B1),mg,0.017
Riboflavina (Vit. B2),mg,0.043
Niacina (Vit. B3),mg,0.44299999999999995
Acido Pantotenico (Vit. B5),mg,0.02
Piridossina (Vit. B6),mg,0.01
Acido folico (Vit. B9 o M o Folacina),mcg,0.0
Folato alimentare,mcg,2.0
"Folato, DFE",mcg_DFE,2.0
"Folati, totali",mcg,2.0
Cobalamina (Vit. B12),mcg,0.1
"Vitamina B-12, aggiunta",mcg,0.0
Acido ascorbico (Vit. C),mg,0.0
Vitamina D (D2+D3),mcg,0.0
Colecalcifenolo (Vit. D),IU,0.0
Alpha-tocoferolo (Vit. E),mg,0.13
"Vitamina E, aggiunta",mg,0.0
Fillochinone (Vit. K),mcg,0.2
Colina totale (Vit. J),mg,3.7
"Carotene, beta",mcg,0.0
"Carotene, alfa",mcg,0.0
"Criptoxantina, beta",mcg,0.0
Licopene,mcg,0.0
Luteina + zeaxantina,mcg,1.0
Zuccheri,,
Lipidi,,
"Acidi grassi, monoinsaturi",g,2.55
"Acidi grassi, polinsaturi",g,1.5
"Acidi grassi, saturi",g,1.41
Colesterolo,mg,2.0
Grassi saturi,,
4:0,g,0.0
6:0,g,0.0
8:0,g,0.0
10:0,g,0.0
12:0,g,0.0
14:0,g,0.04
16:0,g,0.98
18:0,g,0.38
Grassi monoinsaturi,,
16:1 indifferenziato,g,0.16
18:1 indifferenziato,g,2.34
20:1,g,0.03
22:1 indifferenziato,g,0.0
Grassi polinsaturi,,
18:2 indifferenziato,g,1.42
18:3 indifferenziato,g,0.07
18:4,g,0.0
20:4 indifferenziato,g,0.0
20:5 n-3,g,0.0
22:5 n-3,g,0.0
22:6 n-3,g,0.0
Aminoacidi,,
Altro,,
Alcol etilico,g,0.0
Caffeina,mg,0.0
Teobromina,mg,0.0
