0,1,2
Calorie,kcal,291.0
Calorie,kj,1218.0
Grassi,g,19.52
Carboidrati,g,0.0
Proteine,g,26.79
Fibre,g,0.0
Zuccheri,g,0.0
Acqua,g,51.54
Ceneri,g,0.95
Minerali,,
Calcio,mg,7.0
Sodio,mg,65.0
Fosforo,mg,216.0
Potassio,mg,259.0
Ferro,mg,2.53
Magnesio,mg,21.0
Zinco,mg,5.96
Rame,mg,0.10800000000000001
Fluoro,mcg,22.4
Manganese,mg,0.015
Selenio,mcg,23.3
Vitamine,,
Retinolo (Vit. A),mcg,0.0
"Vitamina A, IU",IU,0.0
Betaina,mg,13.4
"Vitamina A, RAE",mcg_RAE,0.0
Tiamina (Vit. B1),mg,0.07
Riboflavina (Vit. B2),mg,0.2
Niacina (Vit. B3),mg,3.37
Acido Pantotenico (Vit. B5),mg,0.32
Piridossina (Vit. B6),mg,0.27
Acido folico (Vit. B9 o M o Folacina),mcg,0.0
Folato alimentare,mcg,7.0
"Folato, DFE",mcg_DFE,7.0
"Folati, totali",mcg,7.0
Cobalamina (Vit. B12),mcg,2.45
"Vitamina B-12, aggiunta",mcg,0.0
Acido ascorbico (Vit. C),mg,0.0
Vitamina D (D2+D3),mcg,0.3
Vitamina D3,mcg,0.3
Colecalcifenolo (Vit. D),IU,13.0
Alpha-tocoferolo (Vit. E),mg,0.19
"Vitamina E, aggiunta",mg,0.0
Fillochinone (Vit. K),mcg,1.8
Colina totale (Vit. J),mg,102.0
"Carotene, beta",mcg,0.0
"Carotene, alfa",mcg,0.0
"Criptoxantina, beta",mcg,0.0
Licopene,mcg,0.0
Luteina + zeaxantina,mcg,0.0
Zuccheri,,
Lipidi,,
"Acidi grassi, monoinsaturi",g,8.68
"Acidi grassi, polinsaturi",g,0.67
"Acidi grassi, saturi",g,7.53
Colesterolo,mg,93.0
Grassi saturi,,
4:0,g,0.0
6:0,g,0.0
8:0,g,0.0
10:0,g,0.05
12:0,g,0.04
14:0,g,0.63
16:0,g,4.68
18:0,g,2.13
Grassi monoinsaturi,,
16:1 indifferenziato,g,0.88
18:1 indifferenziato,g,7.77
20:1,g,0.03
22:1 indifferenziato,g,0.0
Grassi polinsaturi,,
18:2 indifferenziato,g,0.46
18:3 indifferenziato,g,0.18
18:4,g,0.0
20:4 indifferenziato,g,0.03
20:5 n-3,g,0.0
22:5 n-3,g,0.0
22:6 n-3,g,0.0
Aminoacidi,,
Acido aspartico,g,2.44
Acido glutammico,g,4.022
Alanina,g,1.629
Arginina,g,1.732
Cistina,g,0.34600000000000003
Fenilalanina,g,1.058
Glicina,g,1.631
Idrossiprolina,g,0.281
Isoleucina,g,1.219
Istidina,g,0.855
Leucina,g,2.131
Lisina,g,2.2640000000000002
Metionina,g,0.698
Prolina,g,1.2770000000000001
Serina,g,1.055
Tirosina,g,0.8540000000000001
Treonina,g,1.07
Triptofano,g,0.17600000000000002
Valina,g,1.329
Altro,,
Alcol etilico,g,0.0
Caffeina,mg,0.0
Teobromina,mg,0.0
