,0,1,2,3,4,5
1,Note Alimento: alimento interamente sostituito,,,,,
2,Categoria merceologica: 2008 - verdure a foglia (insalata),,,,,
3,Componenti Alimentari,Valore,Fonte,Codice,Classe,Note
4,Contenuti in 100 g / unità,,,,,
5,COMPONENTI PRINCIPALI,,,,,
6,"Parte edibile, %",62,09,396,,
7,"Energia, ricalcolata, kJ",94,86,,,
8,"Energia, Ric con fibra, kJ",118,86,,,
9,"Energia, ricalcolata, kcal",22,86,,,
10,"Energia, Ric con fibra, kcal",28,86,,,
11,"Proteine totali, g",30,09,396,,
12,"Proteine animali, g",00,09,396,,
13,"Proteine vegetali, g",30,09,396,,
14,"Lipidi totali, g",10,09,396,,
15,"Lipidi animali, g",00,09,396,,
16,"Lipidi vegetali, g",10,09,396,,
17,"Colesterolo, mg",0,09,396,,
18,"Carboidrati disponibili (MSE), g",04,09,396,,
19,"Amido (MSE), g",tr,09,396,,
20,"Carboidrati solubili (MSE), g",04,09,396,,
21,"Fibra alimentare totale, g",30,09,396,,metodo Southgate metodo Englyst fibra=1.5g
22,"Alcol, g",00,09,396,,
23,"Acqua, g",925,09,396,,
24,MINERALI ed ELEMENTI IN TRACCIA,,,,,
25,"Ferro, mg",22,09,396,,
26,"Calcio, mg",170,09,396,,
27,"Sodio, mg",49,09,396,,
28,"Potassio, mg",230,09,396,,
29,"Fosforo, mg",52,09,396,,
30,"Zinco, mg",070,09,396,,
31,VITAMINE IDROSOLUBILI,,,,,
32,"Vitamina B1, Tiamina, mg",016,09,396,,
33,"Vitamina B2, Riboflavina, mg",006,09,396,,
34,"Vitamina C, mg",62,09,396,,
35,"Niacina, mg",030,09,396,,
36,"Vitamina B6, mg",023,09,396,,
37,"Folati totali, µg",14,21,11591,,non RIPR acqua=95.11g
38,VITAMINE LIPOSOLUBILI,,,,,
39,Retinolo equivalente,,,,,
40,"Retinolo eq. (RE), µg",420,09,396,,CALC
41,"Retinolo, µg",0,09,396,,
42,"ß-carotene eq., µg",2520,09,396,,
43,"Vitamina E (ATE), mg",146,09,396,,
44,"Vitamina D, µg",000,09,396,,
45,ACIDI GRASSI,,,,,
46,"Acidi grassi saturi totali, g",027,21,11591,,RIPR lip=0.1g saturi=0.027g 18:1=0.006g mono=0.008g 18:2=0.012g 18:3=0.023g altri PUFA=0 PUFA=0.035g
47,"Acidi grassi monoinsaturi totali, g",008,21,11591,,
48,"Acido oleico, g",006,21,11591,,
49,"Acidi grassi polinsaturi totali, g",035,21,11591,,
50,"Acido linoleico, g",012,21,11591,,
51,"Acido linolenico, g",023,21,11591,,
52,"Altri acidi grassi polinsaturi, g",000,86,,,
