,0,1,2,3,4,5
1,"Categoria merceologica: 2007 - funghi, tartufi",,,,,
2,Componenti Alimentari,Valore,Fonte,Codice,Classe,Note
3,Contenuti in 100 g / unità,,,,,
4,COMPONENTI PRINCIPALI,,,,,
5,"Parte edibile, %",79,02,346,,
6,"Energia, ricalcolata, kJ",132,86,,,
7,"Energia, Ric con fibra, kJ",200,86,,,
8,"Energia, ricalcolata, kcal",31,86,,,
9,"Energia, Ric con fibra, kcal",48,86,,,
10,"Proteine totali, g",60,02,346,,
11,"Proteine animali, g",00,02,346,,
12,"Proteine vegetali, g",60,02,346,,
13,"Lipidi totali, g",05,02,346,,
14,"Lipidi animali, g",00,02,346,,
15,"Lipidi vegetali, g",05,02,346,,
16,"Colesterolo, mg",0,02,346,,
17,"Carboidrati disponibili (MSE), g",07,02,346,,
18,"Amido (MSE), g",00,02,346,,amido=0 quando GD=GS
19,"Carboidrati solubili (MSE), g",07,02,346,,
20,"Fibra alimentare totale, g",85,02,346,,
21,"Alcol, g",00,02,346,,
22,"Acqua, g",763,02,346,,
23,MINERALI ed ELEMENTI IN TRACCIA,,,,,
24,"Ferro, mg",35,02,346,,
25,"Calcio, mg",24,02,346,,
26,"Sodio, mg",55,03,6057,,"nota: non ho RIPR anche se e' sempre T.N. perche' la differenza d'acqua e' elevata ed i valori risultavano troppo diversi -> per tutti i nutrienti 03/6057 ALIMENTO SIMILE Tartufo acqua=83g, lip=2g, prot tot=5.63g altra fonte: Atti 2ø Congresso internazionale sul Tartufo (Spoleto 24-27/11 1988) tartufo nero: acqua=82.3g Na=71.3mg, K=548.1mg, Fe=3.9mg, Ca=82.2mg, Zn=4.8mg"
27,"Potassio, mg",368,03,6057,,
28,"Fosforo, mg",62,02,346,,
29,"Zinco, mg",380,03,6057,,
30,VITAMINE IDROSOLUBILI,,,,,
31,"Vitamina B1, Tiamina, mg",005,02,346,,
32,"Vitamina B2, Riboflavina, mg",009,02,346,,
33,"Vitamina C, mg",1,02,346,,
34,"Niacina, mg",200,02,346,,
35,"Vitamina B6, mg",018,09,284,,"per tutti i nutrienti 09/284 ALIMENTO SIMILE Mushrooms, common raw acqua=92.6g, lip=0.5g"
36,"Folati totali, µg",44,09,284,,
37,VITAMINE LIPOSOLUBILI,,,,,
38,Retinolo equivalente,,,,,
39,"Retinolo eq. (RE), µg",0,02,346,,
40,"Retinolo, µg",0,02,346,,
41,"ß-carotene eq., µg",0,02,346,,CALC
42,"Vitamina E (ATE), mg",012,09,284,,
43,"Vitamina D, µg",000,02,346,,
44,ACIDI GRASSI,,,,,
45,"Acidi grassi saturi totali, g",011,E,609,,"RIPR riferito a Mushrooms lip=0.6g saturi=0.13g 18:1=tracce mono=tracce 18:2=0.06g 18:3=0.27g altri PUFA=0 PUFA=0.33g altra fonte: Atti del 2ø convegno internazionale sl Tartufo (Spoleto 24-27/11 1988) saturi (12,14,16,18,20,22; 36.84): 0.56g monoinsaturi (12,14,16,18; 12.99) : 0.20g 18:1 (11.93) : 0.18g PUFA (x differenza; 50.17) : 0.76g"
46,"Acidi grassi monoinsaturi totali, g",tr,E,609,,
47,"Acido oleico, g",tr,E,609,,
48,"Acidi grassi polinsaturi totali, g",027,E,609,,
49,"Acido linoleico, g",005,E,609,,
50,"Acido linolenico, g",022,E,609,,
51,"Altri acidi grassi polinsaturi, g",000,86,,,
