0,1,2
Calorie,kcal,164.0
Calorie,kj,686.0
Grassi,g,2.59
Carboidrati,g,27.42
Proteine,g,8.86
Fibre,g,7.6
Zuccheri,g,4.8
Acqua,g,60.21
Ceneri,g,0.92
Minerali,,
Calcio,mg,49.0
Sodio,mg,7.0
Fosforo,mg,168.0
Potassio,mg,291.0
Ferro,mg,2.89
Magnesio,mg,48.0
Zinco,mg,1.53
Rame,mg,0.35200000000000004
Manganese,mg,1.03
Selenio,mcg,3.7
Vitamine,,
Retinolo (Vit. A),mcg,0.0
"Vitamina A, IU",IU,27.0
"Vitamina A, RAE",mcg_RAE,1.0
Tiamina (Vit. B1),mg,0.11599999999999999
Riboflavina (Vit. B2),mg,0.063
Niacina (Vit. B3),mg,0.526
Acido Pantotenico (Vit. B5),mg,0.28600000000000003
Piridossina (Vit. B6),mg,0.139
Acido folico (Vit. B9 o M o Folacina),mcg,0.0
Folato alimentare,mcg,172.0
"Folato, DFE",mcg_DFE,172.0
"Folati, totali",mcg,172.0
Cobalamina (Vit. B12),mcg,0.0
"Vitamina B-12, aggiunta",mcg,0.0
Acido ascorbico (Vit. C),mg,1.3
Vitamina D (D2+D3),mcg,0.0
Colecalcifenolo (Vit. D),IU,0.0
Alpha-tocoferolo (Vit. E),mg,0.35
"Vitamina E, aggiunta",mg,0.0
Fillochinone (Vit. K),mcg,4.0
Colina totale (Vit. J),mg,42.8
"Carotene, beta",mcg,16.0
"Carotene, alfa",mcg,0.0
"Criptoxantina, beta",mcg,0.0
Licopene,mcg,0.0
Luteina + zeaxantina,mcg,0.0
Zuccheri,,
Lipidi,,
"Acidi grassi, monoinsaturi",g,0.583
"Acidi grassi, polinsaturi",g,1.156
"Acidi grassi, saturi",g,0.26899999999999996
Colesterolo,mg,0.0
Grassi saturi,,
4:0,g,0.0
6:0,g,0.0
8:0,g,0.0
10:0,g,0.0
12:0,g,0.0
14:0,g,0.004
16:0,g,0.215
18:0,g,0.037000000000000005
Grassi monoinsaturi,,
16:1 indifferenziato,g,0.005
18:1 indifferenziato,g,0.578
20:1,g,0.0
22:1 indifferenziato,g,0.0
Grassi polinsaturi,,
18:2 indifferenziato,g,1.113
18:3 indifferenziato,g,0.043
18:4,g,0.0
20:4 indifferenziato,g,0.0
20:5 n-3,g,0.0
22:5 n-3,g,0.0
22:6 n-3,g,0.0
Aminoacidi,,
Acido aspartico,g,1.042
Acido glutammico,g,1.55
Alanina,g,0.38
Arginina,g,0.835
Cistina,g,0.11900000000000001
Fenilalanina,g,0.475
Glicina,g,0.369
Isoleucina,g,0.38
Istidina,g,0.244
Leucina,g,0.631
Lisina,g,0.593
Metionina,g,0.11599999999999999
Prolina,g,0.366
Serina,g,0.447
Tirosina,g,0.22
Treonina,g,0.32899999999999996
Triptofano,g,0.085
Valina,g,0.37200000000000005
Altro,,
Alcol etilico,g,0.0
Caffeina,mg,0.0
Teobromina,mg,0.0
