0,1,2
Lisina,725.00,6.78
Istidina,235.00,235.00
Arginina,603.00,5.64
Acido aspartico,999.99,9.91
Treonina,500.00,4.67
Serina,702.00,6.56
Acido glutamico,999.99,12.42
Prolina,417.00,3.90
Glicina,371.00,3.47
Alanina,659.00,6.16
Cistina,312.00,2.92
Valina,732.00,6.84
Metionina,422.00,3.94
Isoleucina,572.00,5.35
Leucina,862.00,8.06
Tirosina,448.00,4.19
Fenilalanina,626.00,5.85
Triptofano,171.00,1.60
Indice chimico,100,
Aminoacido limitante,Lis.,
