,0,1,2,3,4,5
1,"Categoria merceologica: 10050 - carne di volatili, pollo",,,,,
2,Componenti Alimentari,Valore,Fonte,Codice,Classe,Note
3,Contenuti in 100 g / unità,,,,,
4,COMPONENTI PRINCIPALI,,,,,
5,"Parte edibile, %",100,AO,106050,,
6,"Energia, ricalcolata, kJ",512,86,,,
7,"Energia, Ric con fibra, kJ",512,86,,,
8,"Energia, ricalcolata, kcal",121,86,,,
9,"Energia, Ric con fibra, kcal",121,86,,,
10,"Proteine totali, g",25.8,AO,106050,,
11,"Proteine animali, g",25.8,AO,106050,,
12,"Proteine vegetali, g",0.0,AO,106050,,
13,"Lipidi totali, g",1.9,AO,106050,,
14,"Lipidi animali, g",1.9,AO,106050,,
15,"Lipidi vegetali, g",0.0,AO,106050,,
16,"Colesterolo, mg",32,AO,106050,,
17,"Carboidrati disponibili (MSE), g",0.2,AO,106050,,
18,"Amido (MSE), g",0.2,AO,106050,,glicogeno
19,"Carboidrati solubili (MSE), g",0.0,AO,106050,,
20,"Fibra alimentare totale, g",0.0,AO,106050,,
21,"Alcol, g",0.0,AO,106050,,
22,"Acqua, g",74.2,AO,106050,,
23,MINERALI ed ELEMENTI IN TRACCIA,,,,,
24,"Ferro, mg",0.8,AO,106050,,
25,"Calcio, mg",10,AO,106050,,
26,"Sodio, mg",50,AO,106050,,
27,"Potassio, mg",340,AO,106050,,
28,"Fosforo, mg",170,AO,106050,,
29,"Zinco, mg",0.55,AO,106050,,
30,"Magnesio, mg",20,AO,106050,,
31,"Rame, mg",0.11,AO,106050,,
32,"Selenio, µg",18.0,AG,05152,2,"""Guinea hen, meat only, raw"" acqua 74.44, prot 20.64, lip 24.7"
33,"Cloro, mg",39,T,349,2,"""Turkey, light meat, raw"" acqua=74.9g, prot=24.4g, lip=0.8g"
34,"Iodio, µg",6,T,349,2,
35,"Manganese, mg",0.02,AG,05152,2,
36,"Zolfo, mg",160,Y,6760,2,"""Turkey, with skin"" acqua 72, prot 20,6, lip 6,9"
37,VITAMINE IDROSOLUBILI,,,,,
38,"Vitamina B1, Tiamina, mg",0.14,AO,106050,,
39,"Vitamina B2, Riboflavina, mg",0.15,AO,106050,,
40,"Vitamina C, mg",0,AO,106050,,
41,"Niacina, mg",9.10,AO,106050,,
42,"Vitamina B6, mg",0.47,AG,05152,2,
43,"Folati totali, µg",6,AG,05152,2,
44,"Acido pantotenico, mg",0.94,AG,05152,2,
45,"Biotina, µg",1.0,T,349,2,
46,"Vitamina B12, µg",0.4,AG,05152,2,
47,VITAMINE LIPOSOLUBILI,,,,,
48,Retinolo equivalente,,,,,
49,"Retinolo eq. (RE), µg",tr,AO,106050,,
50,"Retinolo, µg",tr,AO,106050,3B,
51,"ß-carotene eq., µg",0,AO,106050,3B,
52,"Vitamina E (ATE), mg",tr,T,349,2,
53,"Vitamina D, µg",0.30,T,349,2,
54,ACIDI GRASSI,,,,,
55,"Acidi grassi saturi totali, g",0.62,AO,106050,,
56,"Somma degli acidi butirrico, caproico, caprilico e caprico, g",0.00,AO,106050,,
57,"Acido laurico, g",0.00,AO,106050,,
58,"Acido miristico, g",0.03,AO,106050,,
59,"Acido palmitico, g",0.40,AO,106050,,
60,"Acido stearico, g",0.19,AO,106050,,
61,"Acido arachidico, g",0.00,AO,106050,,
62,"Acido beenico, g",0.00,AO,106050,,
63,"Acidi grassi monoinsaturi totali, g",0.69,AO,106050,,
64,"Acido miristoleico, g",0.00,AO,106050,,
65,"Acido palmitoleico, g",0.05,AO,106050,,
66,"Acido oleico, g",0.62,AO,106050,,
67,"Acidi eicosenoico, g",0.02,AO,106050,,
68,"Acido erucico, g",0.00,AO,106050,,
69,"Acidi grassi polinsaturi totali, g",0.50,AO,106050,,
70,"Acido linoleico, g",0.44,AO,106050,,
71,"Acido linolenico, g",0.04,AO,106050,,
72,"Acido arachidonico, g",0.02,AO,106050,,
73,"Acido eicosapentaenoico (EPA), g",0.00,AO,106050,,
74,"Acido decosaesaenoico (DHA), g",0.00,AO,106050,,
75,"Altri acidi grassi polinsaturi, g",0.00,86,,,
76,AMINOACIDI,,,,,
77,"Triptofano, mg",218,AO,106050,,
78,"Treonina, mg",1077,AO,106050,,
79,"Isoleucina, mg",1307,AO,106050,,
80,"Leucina, mg",2202,AO,106050,,
81,"Lisina, mg",2190,AO,106050,,
82,"Metionina, mg",738,AO,106050,,
83,"Cistina, mg",762,AO,106050,,
84,"Fenilalanina, mg",1149,AO,106050,,
85,"Tirosina, mg",980,AO,106050,,
86,"Valina, mg",1307,AO,106050,,
87,"Arginina, mg",1766,AO,106050,,
88,"Istidina, mg",1428,AO,106050,,
89,"Alanina, mg",1609,AO,106050,,
90,"Acido aspartico, mg",2383,AO,106050,,
91,"Acido glutammico, mg",4005,AO,106050,,
92,"Glicina, mg",1246,AO,106050,,
93,"Prolina, mg",980,AO,106050,,
94,ZUCCHERI,,,,,
95,"Glucosio, g",0.0,AO,106050,,
96,"Fruttosio, g",0.0,AO,106050,,
97,"Galattosio, g",0.0,AO,106050,,
98,"Saccarosio (MSE), g",0.0,AO,106050,,
99,"Maltosio (MSE), g",0.0,AO,106050,,
100,"Lattosio (MSE), g",0.0,AO,106050,,
