,0,1,2,3,4,5
1,Categoria merceologica: 14002 - frutta candita,,,,,
2,Componenti Alimentari,Valore,Fonte,Codice,Classe,Note
3,Contenuti in 100 g / unità,,,,,
4,COMPONENTI PRINCIPALI,,,,,
5,"Parte edibile, %",100,03,6601,,
6,"Energia, ricalcolata, kJ",1211,86,,,
7,"Energia, Ric con fibra, kJ",1247,86,,,
8,"Energia, ricalcolata, kcal",284,86,,,
9,"Energia, Ric con fibra, kcal",293,86,,,
10,"Proteine totali, g",02,03,6601,,
11,"Proteine animali, g",00,03,6601,,
12,"Proteine vegetali, g",02,03,6601,,
13,"Lipidi totali, g",02,03,6601,,
14,"Lipidi animali, g",00,03,6601,,
15,"Lipidi vegetali, g",02,03,6601,,
16,"Colesterolo, mg",0,03,6601,,
17,"Carboidrati disponibili (MSE), g",750,AO,204010,2,"""Canditi"" acqua 17, prot 0.5, lip 0, GD 75, GS 75, Fib 4.5"
18,"Amido (MSE), g",00,AO,204010,2,
19,"Carboidrati solubili (MSE), g",750,AO,204010,2,
20,"Fibra alimentare totale, g",45,AO,204010,2,
21,"Alcol, g",00,03,6601,,
22,"Acqua, g",160,03,6601,,
23,MINERALI ed ELEMENTI IN TRACCIA,,,,,
24,"Ferro, mg",15,03,6601,,
25,"Calcio, mg",65,03,6601,,
26,"Sodio, mg",27,L,68,2,"""Cherries, glace'"" acqua=23.6g, lip=tracce, prot=0.4g, GD 66,4. GS 66.4"
27,"Potassio, mg",24,L,68,2,
28,"Fosforo, mg",5,03,6601,,
29,"Zinco, mg",010,L,68,2,
30,VITAMINE IDROSOLUBILI,,,,,
31,"Vitamina B1, Tiamina, mg",007,03,6601,,
32,"Vitamina B2, Riboflavina, mg",005,03,6601,,
33,"Vitamina C, mg",3,03,6601,,
34,"Niacina, mg",020,03,6601,,
35,"Vitamina B6, mg",tr,L,68,2,
36,"Folati totali, µg",tr,L,68,2,
37,VITAMINE LIPOSOLUBILI,,,,,
38,Retinolo equivalente,,,,,
39,"Retinolo eq. (RE), µg",20,03,6601,,
40,"Retinolo, µg",0,03,6601,,
41,"ß-carotene eq., µg",120,03,6601,,
42,"Vitamina E (ATE), mg",tr,L,68,2,
43,"Vitamina D, µg",000,03,6601,,
44,ACIDI GRASSI,,,,,
45,"Acidi grassi saturi totali, g",002,19,09216,,"""Orange peel, raw"" lip=0.2g"
46,"Acidi grassi monoinsaturi totali, g",004,19,09216,,
47,"Acido oleico, g",003,19,09216,,
48,"Acidi grassi polinsaturi totali, g",004,19,09216,,
49,"Acido linoleico, g",003,19,09216,,
50,"Acido linolenico, g",001,19,09216,,
51,"Altri acidi grassi polinsaturi, g",000,86,,,
