0,1,2
Calorie,kcal,402.0
Calorie,kj,1682.0
Grassi,g,3.8
Carboidrati,g,84.1
Proteine,g,7.9
Fibre,g,1.7
Zuccheri,g,25.66
Acqua,g,3.0
Ceneri,g,1.1
Minerali,,
Calcio,mg,44.0
Sodio,mg,251.0
Fosforo,mg,103.0
Potassio,mg,145.0
Ferro,mg,4.43
Magnesio,mg,31.0
Zinco,mg,0.75
Rame,mg,0.268
Manganese,mg,0.732
Selenio,mcg,4.8
Vitamine,,
Retinolo (Vit. A),mcg,0.0
"Vitamina A, IU",IU,0.0
"Vitamina A, RAE",mcg_RAE,0.0
Tiamina (Vit. B1),mg,0.511
Riboflavina (Vit. B2),mg,0.405
Niacina (Vit. B3),mg,5.066
Acido Pantotenico (Vit. B5),mg,0.429
Piridossina (Vit. B6),mg,0.052000000000000005
Acido folico (Vit. B9 o M o Folacina),mcg,136.0
Folato alimentare,mcg,5.0
"Folato, DFE",mcg_DFE,236.0
"Folati, totali",mcg,140.0
Cobalamina (Vit. B12),mcg,0.0
"Vitamina B-12, aggiunta",mcg,0.0
Acido ascorbico (Vit. C),mg,0.0
Vitamina D (D2+D3),mcg,0.0
Colecalcifenolo (Vit. D),IU,0.0
Alpha-tocoferolo (Vit. E),mg,0.07
"Vitamina E, aggiunta",mg,0.0
Fillochinone (Vit. K),mcg,1.5
Colina totale (Vit. J),mg,8.5
"Carotene, beta",mcg,0.0
"Carotene, alfa",mcg,0.0
"Criptoxantina, beta",mcg,0.0
Licopene,mcg,0.0
Luteina + zeaxantina,mcg,14.0
Zuccheri,,
Lipidi,,
"Acidi grassi, monoinsaturi",g,1.47
"Acidi grassi, polinsaturi",g,1.452
"Acidi grassi, saturi",g,0.573
Colesterolo,mg,0.0
Grassi saturi,,
4:0,g,0.0
6:0,g,0.0
8:0,g,0.0
10:0,g,0.0
12:0,g,0.0
14:0,g,0.003
16:0,g,0.4
18:0,g,0.17
Grassi monoinsaturi,,
16:1 indifferenziato,g,0.013000000000000001
18:1 indifferenziato,g,1.4569999999999999
20:1,g,0.0
22:1 indifferenziato,g,0.0
Grassi polinsaturi,,
18:2 indifferenziato,g,1.355
18:3 indifferenziato,g,0.09699999999999999
18:4,g,0.0
20:4 indifferenziato,g,0.0
20:5 n-3,g,0.0
22:5 n-3,g,0.0
22:6 n-3,g,0.0
Aminoacidi,,
Acido aspartico,g,0.319
Acido glutammico,g,2.7739999999999996
Alanina,g,0.242
Arginina,g,0.275
Cistina,g,0.17800000000000002
Fenilalanina,g,0.39
Glicina,g,0.271
Isoleucina,g,0.293
Istidina,g,0.168
Leucina,g,0.547
Lisina,g,0.153
Metionina,g,0.139
Prolina,g,0.9309999999999999
Serina,g,0.38299999999999995
Tirosina,g,0.217
Treonina,g,0.21100000000000002
Triptofano,g,0.092
Valina,g,0.332
Altro,,
Alcol etilico,g,0.0
Caffeina,mg,0.0
Teobromina,mg,0.0
