,0,1,2,3,4,5
1,"Note Alimento: alimento interamente sostituito con STIMA da ricetta (modificata da Il Cucchiaio d'Argento) ingredienti: riso cotto (MC 50) 50g, prosc.cotto (cod 1147) 5.6g, olive (cod 591) 5.6g, piselli scatola (cod 100141) 5.6g, cipolline (cod 900612) 5.6g, giardiniera (cod 9003) 5.6g, olio di girasole (cod 906), wurstel (cod 1151) 5.6g, emmental (cod 1708) 5.6g, uovo cotto (MC 806) 5.6g",,,,,
2,Categoria merceologica: 8001 - cereali in chicchi e preparazioni,,,,,
3,Componenti Alimentari,Valore,Fonte,Codice,Classe,Note
4,Contenuti in 100 g / unità,,,,,
5,COMPONENTI PRINCIPALI,,,,,
6,"Parte edibile, %",100,89,,,
7,"Energia, ricalcolata, kJ",783,86,,,
8,"Energia, Ric con fibra, kJ",794,86,,,
9,"Energia, ricalcolata, kcal",187,86,,,
10,"Energia, Ric con fibra, kcal",190,86,,,
11,"Proteine totali, g",5.9,89,,,
12,"Proteine animali, g",4.2,89,,,
13,"Proteine vegetali, g",1.7,89,,,
14,"Lipidi totali, g",11.5,89,,,
15,"Lipidi animali, g",4.5,89,,,
16,"Lipidi vegetali, g",7.0,89,,,
17,"Colesterolo, mg",34,89,,,
18,"Carboidrati disponibili (MSE), g",16.1,89,,,
19,"Amido (MSE), g",15.1,89,,,
20,"Carboidrati solubili (MSE), g",1.0,89,,,
21,"Fibra alimentare totale, g",1.3,89,,,
22,"Alcol, g",0.0,89,,,
23,"Acqua, g",65.2,89,,,
24,MINERALI ed ELEMENTI IN TRACCIA,,,,,
25,"Ferro, mg",0.8,89,,,
26,"Calcio, mg",79,89,,,
27,"Sodio, mg",430,89,,,
28,"Potassio, mg",121,89,,,
29,"Fosforo, mg",100,89,,,
30,"Zinco, mg",1.30,89,,,
31,VITAMINE IDROSOLUBILI,,,,,
32,"Vitamina B1, Tiamina, mg",0.05,89,,,
33,"Vitamina B2, Riboflavina, mg",0.09,89,,,
34,"Vitamina C, mg",2,89,,,
35,"Niacina, mg",0.80,89,,,
36,"Vitamina B6, mg",0.07,89,,,
37,"Folati totali, µg",10,89,,,
38,VITAMINE LIPOSOLUBILI,,,,,
39,Retinolo equivalente,,,,,
40,"Retinolo eq. (RE), µg",23,89,,,
41,"Retinolo, µg",18,89,,,
42,"ß-carotene eq., µg",34,89,,,
43,"Vitamina E (ATE), mg",2.85,89,,,
44,"Vitamina D, µg",0.11,89,,,
45,ACIDI GRASSI,,,,,
46,"Acidi grassi saturi totali, g",2.75,89,,,
47,"Acidi grassi monoinsaturi totali, g",4.62,89,,,
48,"Acido oleico, g",4.41,89,,,
49,"Acidi grassi polinsaturi totali, g",3.46,89,,,
50,"Acido linoleico, g",3.26,89,,,
51,"Acido linolenico, g",0.09,89,,,
52,"Altri acidi grassi polinsaturi, g",0.11,86,,,
