,0,1,2,3,4,5
1,Categoria merceologica: 10060 - carne di maiale,,,,,
2,Componenti Alimentari,Valore,Fonte,Codice,Classe,Note
3,Contenuti in 100 g / unità,,,,,
4,COMPONENTI PRINCIPALI,,,,,
5,"Parte edibile, %",79,AA,105220,,
6,"Energia, ricalcolata, kJ",556,86,,,
7,"Energia, Ric con fibra, kJ",556,86,,,
8,"Energia, ricalcolata, kcal",133,86,,,
9,"Energia, Ric con fibra, kcal",133,86,,,
10,"Proteine totali, g",19.0,AA,105220,,
11,"Proteine animali, g",19.0,AA,105220,,
12,"Proteine vegetali, g",0.0,AA,105220,,
13,"Lipidi totali, g",6.3,AA,105220,,
14,"Lipidi animali, g",6.3,AA,105220,,
15,"Lipidi vegetali, g",0.0,AA,105220,,
16,"Colesterolo, mg",67,AA,105220,,
17,"Carboidrati disponibili (MSE), g",0.0,AA,105220,,
18,"Amido (MSE), g",0.0,AA,105220,,
19,"Carboidrati solubili (MSE), g",0.0,AA,105220,,
20,"Fibra alimentare totale, g",0.0,AA,105220,,
21,"Alcol, g",0.0,AA,105220,,
22,"Acqua, g",73.1,AA,105220,,
23,MINERALI ed ELEMENTI IN TRACCIA,,,,,
24,"Ferro, mg",1.2,AA,105220,,
25,"Calcio, mg",7,AA,105220,,
26,"Sodio, mg",73,AA,105220,,
27,"Potassio, mg",210,AA,105220,,
28,"Fosforo, mg",180,AA,105220,,
29,"Zinco, mg",1.80,AA,105220,,
30,"Magnesio, mg",24,T,225,2,"""Pork, fillet, lean and fat, raw"" acqua 73,6, prot 22, lip 6,5"
31,"Rame, mg",0.15,AA,105220,,
32,"Selenio, µg",14.0,AA,105220,,
33,"Cloro, mg",54,T,225,2,
34,"Iodio, µg",3,T,225,2,
35,"Manganese, mg",0.02,T,225,2,
36,"Zolfo, mg",200,Y,6090,2,"""Pork fillet"" acqua 71, prot 22, lip 6"
37,VITAMINE IDROSOLUBILI,,,,,
38,"Vitamina B1, Tiamina, mg",0.26,AA,105220,,
39,"Vitamina B2, Riboflavina, mg",0.35,AA,105220,,
40,"Vitamina C, mg",0,AA,105220,,
41,"Niacina, mg",3.00,AA,105220,,
42,"Vitamina B6, mg",0.50,T,225,2,
43,"Folati totali, µg",1,T,225,2,
44,"Acido pantotenico, mg",1.49,T,225,2,
45,"Biotina, µg",1.0,T,225,2,
46,"Vitamina B12, µg",1.0,T,225,2,
47,VITAMINE LIPOSOLUBILI,,,,,
48,Retinolo equivalente,,,,,
49,"Retinolo eq. (RE), µg",tr,AA,105220,,
50,"Retinolo, µg",tr,AA,105220,3B,
51,"ß-carotene eq., µg",0,AA,105220,3B,
52,"Vitamina E (ATE), mg",tr,T,225,2,
53,"Vitamina D, µg",0.50,T,225,2,
54,ACIDI GRASSI,,,,,
55,"Acidi grassi saturi totali, g",2.24,AA,105220,,
56,"Somma degli acidi butirrico, caproico, caprilico e caprico, g",0.00,AA,105220,,
57,"Acido laurico, g",0.01,AA,105220,,
58,"Acido miristico, g",0.13,AA,105220,,
59,"Acido palmitico, g",1.63,AA,105220,,
60,"Acido stearico, g",0.47,AA,105220,,
61,"Acido arachidico, g",0.00,AA,105220,,
62,"Acido beenico, g",0.00,AA,105220,,
63,"Acidi grassi monoinsaturi totali, g",2.12,AA,105220,,
64,"Acido miristoleico, g",0.00,AA,105220,,
65,"Acido palmitoleico, g",0.13,AA,105220,,
66,"Acido oleico, g",1.86,AA,105220,,
67,"Acidi eicosenoico, g",0.13,AA,105220,,
68,"Acido erucico, g",0.00,AA,105220,,
69,"Acidi grassi polinsaturi totali, g",1.38,AA,105220,,
70,"Acido linoleico, g",1.35,AA,105220,,
71,"Acido arachidonico, g",0.03,AA,105220,,
72,"Acido eicosapentaenoico (EPA), g",0.00,AA,105220,,
73,"Acido decosaesaenoico (DHA), g",0.00,AA,105220,,
74,"Altri acidi grassi polinsaturi, g",0.00,86,,,
75,AMINOACIDI,,,,,
76,"Triptofano, mg",183,AA,105220,,
77,"Treonina, mg",810,AA,105220,,
78,"Isoleucina, mg",1000,AA,105220,,
79,"Leucina, mg",1559,AA,105220,,
80,"Lisina, mg",1608,AA,105220,,
81,"Metionina, mg",499,AA,105220,,
82,"Cistina, mg",216,AA,105220,,
83,"Fenilalanina, mg",711,AA,105220,,
84,"Tirosina, mg",638,AA,105220,,
85,"Valina, mg",1110,AA,105220,,
86,"Arginina, mg",1180,AA,105220,,
87,"Istidina, mg",649,AA,105220,,
88,"Alanina, mg",1129,AA,105220,,
89,"Acido aspartico, mg",1953,AA,105220,,
90,"Acido glutammico, mg",2810,AA,105220,,
91,"Glicina, mg",961,AA,105220,,
92,"Prolina, mg",791,AA,105220,,
93,"Serina, mg",770,AA,105220,,
94,ZUCCHERI,,,,,
95,"Glucosio, g",0.0,AA,105220,,
96,"Fruttosio, g",0.0,AA,105220,,
97,"Galattosio, g",0.0,AA,105220,,
98,"Saccarosio (MSE), g",0.0,AA,105220,,
99,"Maltosio (MSE), g",0.0,AA,105220,,
100,"Lattosio (MSE), g",0.0,AA,105220,,
