,0,1,2,3,4,5
1,"Categoria merceologica: 15007 - biscotti, pasticcini da tè",,,,,
2,Componenti Alimentari,Valore,Fonte,Codice,Classe,Note
3,Contenuti in 100 g / unità,,,,,
4,COMPONENTI PRINCIPALI,,,,,
5,"Parte edibile, %",100,03,8003,,
6,"Energia, ricalcolata, kJ",1767,86,,,
7,"Energia, Ric con fibra, kJ",1776,86,,,
8,"Energia, ricalcolata, kcal",417,86,,,
9,"Energia, Ric con fibra, kcal",419,86,,,
10,"Proteine totali, g",13.8,03,8003,,
11,"Proteine animali, g",5.1,89,,,"per i nutrienti fonte 89 ALIMENTO SIMILE da STIMA ottenuta dalla ricetta zucchero 200g, farina 0 400g, burro 40g, margarina 65g, uovo intero 204g (tutti gli alimenti sono presenti in BDA) RIPR prot anim=2.98g, prot veg=5.07g, prot tot=8.06g, lip anim=10.17g, lip veg=2.44g, lip tot=12.61g"
12,"Proteine vegetali, g",8.7,89,,,
13,"Lipidi totali, g",8.5,03,8003,,
14,"Lipidi animali, g",6.9,89,,,
15,"Lipidi vegetali, g",1.6,89,,,
16,"Colesterolo, mg",26,28,18208,,
17,"Carboidrati disponibili (MSE), g",76.1,03,8003,,
18,"Amido (MSE), g",40.4,03,8003,,
19,"Carboidrati solubili (MSE), g",35.7,03,8003,,
20,"Fibra alimentare totale, g",1.2,28,18208,,"per i nutrienti 28/18208 ALIMENTO SIMILE Cookies, sugar, prepared from recipe, made with margarine acqua=8.9g, lip=23.4g, prot=5.9g, GD=60g ricetta: farina, margarina, zucchero, uova, latte (2% di grassi), lievito, aromi, sale fibra: espressa come fibra totale alimentare"
21,"Alcol, g",0.0,03,8003,,
22,"Acqua, g",5.0,03,8003,,
23,MINERALI ed ELEMENTI IN TRACCIA,,,,,
24,"Ferro, mg",1.9,03,8003,,
25,"Calcio, mg",104,03,8003,,
26,"Sodio, mg",491,28,18208,,
27,"Potassio, mg",366,03,8003,,
28,"Fosforo, mg",225,03,8003,,
29,"Zinco, mg",0.40,28,18208,,
30,VITAMINE IDROSOLUBILI,,,,,
31,"Vitamina B1, Tiamina, mg",0.29,28,18208,,
32,"Vitamina B2, Riboflavina, mg",0.26,28,18208,,
33,"Vitamina C, mg",tr,28,18208,,
34,"Niacina, mg",2.40,28,18208,,
35,"Vitamina B6, mg",0.03,28,18208,,
36,"Folati totali, µg",11,28,18208,,
37,VITAMINE LIPOSOLUBILI,,,,,
38,Retinolo equivalente,,,,,
39,"Retinolo eq. (RE), µg",tr,02,70,,"ALIMENTO SIMILE Biscotti per la prima colazione acqua=2.2g, lip=7.9g, prot=6.6g"
40,"Retinolo, µg",tr,02,70,,
41,"ß-carotene eq., µg",tr,02,70,,
42,"Vitamina E (ATE), mg",3.77,28,18208,,
43,"Vitamina D, µg",0.00,07,183,,"ALIMENRO SIMILE Biscuits, semi sweet acqua=2.5g, lip=16.6g"
44,ACIDI GRASSI,,,,,
45,"Acidi grassi saturi totali, g",1.70,28,18208,,RIPR lip=23.4g saturi=4.69g 18:1=10.166g mono=10.189g 18:2=6.962g 18:3=0.318g altri PUFA=0.01g PUFA=7.29g
46,"Acidi grassi monoinsaturi totali, g",3.70,28,18208,,
47,"Acido oleico, g",3.69,28,18208,,
48,"Acidi grassi polinsaturi totali, g",2.65,28,18208,,
49,"Acido linoleico, g",2.53,28,18208,,
50,"Acido linolenico, g",0.12,28,18208,,
51,"Altri acidi grassi polinsaturi, g",0.00,86,,,
