0,1,2
Calorie,kcal,266.0
Calorie,kj,1113.0
Grassi,g,2.6
Carboidrati,g,55.0
Proteine,g,9.8
Fibre,g,7.4
Zuccheri,g,0.82
Acqua,g,30.6
Ceneri,g,2.0
Minerali,,
Calcio,mg,15.0
Sodio,mg,532.0
Fosforo,mg,180.0
Potassio,mg,170.0
Ferro,mg,3.06
Magnesio,mg,69.0
Zinco,mg,1.52
Rame,mg,0.29
Manganese,mg,1.74
Selenio,mcg,44.0
Vitamine,,
Retinolo (Vit. A),mcg,0.0
"Vitamina A, IU",IU,0.0
"Vitamina A, RAE",mcg_RAE,0.0
Tiamina (Vit. B1),mg,0.33899999999999997
Riboflavina (Vit. B2),mg,0.08
Niacina (Vit. B3),mg,2.84
Acido Pantotenico (Vit. B5),mg,0.831
Piridossina (Vit. B6),mg,0.265
Acido folico (Vit. B9 o M o Folacina),mcg,0.0
Folato alimentare,mcg,35.0
"Folato, DFE",mcg_DFE,35.0
"Folati, totali",mcg,35.0
Cobalamina (Vit. B12),mcg,0.0
"Vitamina B-12, aggiunta",mcg,0.0
Acido ascorbico (Vit. C),mg,0.0
Vitamina D (D2+D3),mcg,0.0
Colecalcifenolo (Vit. D),IU,0.0
Alpha-tocoferolo (Vit. E),mg,0.61
"Vitamina E, aggiunta",mg,0.0
Fillochinone (Vit. K),mcg,1.4
Colina totale (Vit. J),mg,26.5
"Carotene, beta",mcg,0.0
"Carotene, alfa",mcg,0.0
"Criptoxantina, beta",mcg,0.0
Licopene,mcg,0.0
Luteina + zeaxantina,mcg,53.0
Zuccheri,,
Lipidi,,
"Acidi grassi, monoinsaturi",g,0.349
"Acidi grassi, polinsaturi",g,1.055
"Acidi grassi, saturi",g,0.41
Colesterolo,mg,0.0
Grassi saturi,,
4:0,g,0.0
6:0,g,0.0
8:0,g,0.0
10:0,g,0.0
12:0,g,0.001
14:0,g,0.004
16:0,g,0.373
18:0,g,0.022000000000000002
Grassi monoinsaturi,,
16:1 indifferenziato,g,0.037000000000000005
18:1 indifferenziato,g,0.312
20:1,g,0.0
22:1 indifferenziato,g,0.0
Grassi polinsaturi,,
18:2 indifferenziato,g,1.001
18:3 indifferenziato,g,0.052000000000000005
18:4,g,0.0
20:4 indifferenziato,g,0.003
20:5 n-3,g,0.0
22:5 n-3,g,0.0
22:6 n-3,g,0.0
Aminoacidi,,
Acido aspartico,g,0.494
Acido glutammico,g,3.153
Alanina,g,0.34299999999999997
Arginina,g,0.455
Cistina,g,0.228
Fenilalanina,g,0.47
Glicina,g,0.39399999999999996
Isoleucina,g,0.36700000000000005
Istidina,g,0.226
Leucina,g,0.6709999999999999
Lisina,g,0.265
Metionina,g,0.153
Prolina,g,1.046
Serina,g,0.469
Tirosina,g,0.292
Treonina,g,0.282
Triptofano,g,0.149
Valina,g,0.441
Altro,,
Alcol etilico,g,0.0
Caffeina,mg,0.0
Teobromina,mg,0.0
