0,1,2
Calorie,kcal,201.0
Calorie,kj,841.0
Grassi,g,10.12
Carboidrati,g,0.0
Proteine,g,25.73
Fibre,g,0.0
Zuccheri,g,0.0
Acqua,g,61.73
Ceneri,g,2.08
Minerali,,
Calcio,mg,29.0
Sodio,mg,110.0
Fosforo,mg,160.0
Potassio,mg,521.0
Ferro,mg,1.49
Magnesio,mg,36.0
Zinco,mg,0.86
Rame,mg,0.11900000000000001
Manganese,mg,0.019
Selenio,mcg,46.8
Vitamine,,
Retinolo (Vit. A),mcg,23.0
"Vitamina A, IU",IU,77.0
"Vitamina A, RAE",mcg_RAE,23.0
Tiamina (Vit. B1),mg,0.135
Riboflavina (Vit. B2),mg,0.54
Niacina (Vit. B3),mg,10.667
Acido Pantotenico (Vit. B5),mg,0.365
Piridossina (Vit. B6),mg,0.381
Acido folico (Vit. B9 o M o Folacina),mcg,0.0
Folato alimentare,mcg,2.0
"Folato, DFE",mcg_DFE,2.0
"Folati, totali",mcg,2.0
Cobalamina (Vit. B12),mcg,4.23
"Vitamina B-12, aggiunta",mcg,0.0
Acido ascorbico (Vit. C),mg,2.1
Vitamina D (D2+D3),mcg,11.4
Vitamina D3,mcg,11.4
Colecalcifenolo (Vit. D),IU,457.0
Alpha-tocoferolo (Vit. E),mg,1.25
"Vitamina E, aggiunta",mg,0.0
Fillochinone (Vit. K),mcg,0.1
Colina totale (Vit. J),mg,83.6
"Carotene, beta",mcg,0.0
"Carotene, alfa",mcg,0.0
"Criptoxantina, beta",mcg,0.0
Licopene,mcg,0.0
Luteina + zeaxantina,mcg,0.0
Zuccheri,,
Lipidi,,
"Acidi grassi, monoinsaturi",g,3.3710000000000004
"Acidi grassi, polinsaturi",g,2.488
"Acidi grassi, saturi",g,2.8810000000000002
Colesterolo,mg,60.0
Grassi saturi,,
4:0,g,0.0
6:0,g,0.0
8:0,g,0.0
10:0,g,0.0
12:0,g,0.012
14:0,g,0.436
16:0,g,1.781
18:0,g,0.565
Grassi monoinsaturi,,
16:1 indifferenziato,g,0.603
18:1 indifferenziato,g,1.703
20:1,g,0.41700000000000004
22:1 indifferenziato,g,0.622
Grassi polinsaturi,,
18:2 indifferenziato,g,0.149
18:3 indifferenziato,g,0.064
18:4,g,0.16
20:4 indifferenziato,g,0.10400000000000001
20:5 n-3,g,0.653
22:5 n-3,g,0.158
22:6 n-3,g,1.195
Aminoacidi,,
Acido aspartico,g,2.635
Acido glutammico,g,3.841
Alanina,g,1.556
Arginina,g,1.54
Cistina,g,0.276
Fenilalanina,g,1.005
Glicina,g,1.235
Isoleucina,g,1.186
Istidina,g,0.758
Leucina,g,2.0909999999999997
Lisina,g,2.363
Metionina,g,0.762
Prolina,g,0.91
Serina,g,1.05
Tirosina,g,0.8690000000000001
Treonina,g,1.128
Triptofano,g,0.28800000000000003
Valina,g,1.3259999999999998
Altro,,
Alcol etilico,g,0.0
Caffeina,mg,0.0
Teobromina,mg,0.0
