,0,1,2,3,4,5
1,"Note Alimento: Formaggio olandese, a pasta dura, semicotta, prodotto con latte vaccino intero.",,,,,
2,Categoria merceologica: 7001 - formaggi e latticini,,,,,
3,Componenti Alimentari,Valore,Fonte,Codice,Classe,Note
4,Contenuti in 100 g / unità,,,,,
5,COMPONENTI PRINCIPALI,,,,,
6,"Parte edibile, %",100,03,1219,,
7,"Energia, ricalcolata, kJ",1427,86,,,
8,"Energia, Ric con fibra, kJ",1427,86,,,
9,"Energia, ricalcolata, kcal",344,86,,,
10,"Energia, Ric con fibra, kcal",344,86,,,
11,"Proteine totali, g",230,03,1219,,
12,"Proteine animali, g",230,03,1219,,
13,"Proteine vegetali, g",00,03,1219,,
14,"Lipidi totali, g",280,03,1219,,
15,"Lipidi animali, g",280,03,1219,,
16,"Lipidi vegetali, g",00,03,1219,,
17,"Colesterolo, mg",100,03,1219,,
18,"Carboidrati disponibili (MSE), g",tr,08,163,6,"""Gouda"" acqua=40.1g lip=31g, prot 24g, GD=GS=Tr."
19,"Amido (MSE), g",00,03,1219,,
20,"Carboidrati solubili (MSE), g",tr,08,163,6,
21,"Fibra alimentare totale, g",00,03,1219,,
22,"Alcol, g",00,03,1219,,
23,"Acqua, g",440,03,1219,,
24,MINERALI ed ELEMENTI IN TRACCIA,,,,,
25,"Ferro, mg",05,03,1219,,
26,"Calcio, mg",560,03,1219,,
27,"Sodio, mg",1250,03,1219,,
28,"Potassio, mg",100,03,1219,,
29,"Fosforo, mg",350,03,1219,,
30,"Zinco, mg",180,08,163,6,
31,"Magnesio, mg",38,08,163,6,
32,"Rame, mg",tr,08,163,6,
33,"Selenio, µg",150,AG,01022,2,"""Gouda"" acqua 41,46, prot 24,94, lip 27,44"
34,"Cloro, mg",1440,08,163,6,
35,"Iodio, µg",4,AP,,2,"""Gouda (45%fat content in dry matter)"" acqua 46, prot 25.5, lip 25.4"
36,"Manganese, mg",tr,08,163,6,
37,"Zolfo, mg",230,08,134,2,"""Cheddar"" acqua 36, prot 25,5, lip 34,4"
38,VITAMINE IDROSOLUBILI,,,,,
39,"Vitamina B1, Tiamina, mg",003,03,1219,,
40,"Vitamina B2, Riboflavina, mg",020,03,1219,,
41,"Vitamina C, mg",1,03,1219,,
42,"Niacina, mg",010,03,1219,,
43,"Vitamina B6, mg",008,08,163,,
44,"Folati totali, µg",43,08,163,,
45,"Acido pantotenico, mg",032,08,163,6,
46,"Biotina, µg",14,08,163,6,
47,"Vitamina B12, µg",17,08,163,6,
48,VITAMINE LIPOSOLUBILI,,,,,
49,Retinolo equivalente,,,,,
50,"Retinolo eq. (RE), µg",360,03,1219,3B,In tab FID RE=420mcg
51,"Retinolo, µg",330,03,1219,,
52,"ß-carotene eq., µg",180,03,1219,,
53,"Vitamina E (ATE), mg",048,08,163,1,vit E=0.53mg
54,"Vitamina D, µg",022,08,163,1,vit D=0.24mcg
55,ACIDI GRASSI,,,,,
56,"Acidi grassi saturi totali, g",1797,BR,01022,3A,"Cheese, Gouda lip 27.44AcGrSaturiTot17.61, SommaAcButirrico,caproico,caprilico,caprico2.984, AcLaurico1.21, AcMiristico3.04, AcPalmitico6.85, AcStearico2.92, AcArachidico-3, AcBeenico-3, AcGrMonoinsaturiTot7.75, AcMiristoleico-3, AcPalmitoleico0.89, AcOleico0.39, AcEicosenoico0, AcErucico0, AcGrPolinstauriTot0.66, AcLinoleico0.26, AcLinolenico0.39, AcArachidonico0, AcEicosapentaenoico(EPA)0, AcDecosaesaenoico(DHA)0, AltriAcGrPolinsaturi"
57,"Somma degli acidi butirrico, caproico, caprilico e caprico, g",305,BR,01022,3A,
58,"Acido laurico, g",124,BR,01022,3A,
59,"Acido miristico, g",310,BR,01022,3A,
60,"Acido palmitico, g",699,BR,01022,3A,
61,"Acido stearico, g",298,BR,01022,3A,
62,"Acidi grassi monoinsaturi totali, g",791,BR,01022,3A,
63,"Acido palmitoleico, g",091,BR,01022,3A,
64,"Acido oleico, g",040,BR,01022,3A,
65,"Acidi eicosenoico, g",000,BR,01022,3A,
66,"Acido erucico, g",000,BR,01022,3A,
67,"Acidi grassi polinsaturi totali, g",067,BR,01022,3A,
68,"Acido linoleico, g",027,BR,01022,3A,
69,"Acido linolenico, g",040,BR,01022,3A,
70,"Acido arachidonico, g",000,BR,01022,3A,
71,"Acido eicosapentaenoico (EPA), g",000,BR,01022,3A,
72,"Acido decosaesaenoico (DHA), g",000,BR,01022,3A,
73,"Altri acidi grassi polinsaturi, g",000,86,,,
74,AMINOACIDI,,,,,
75,"Triptofano, mg",325,11,01022,3A,"""Gouda"" prot. orig.24.94,trypto352, threon930, isoleu1306, leucine2564, lysine2654, methion719, cystine254, phenilal1431, tyrosine1454, valine1806, arginine962, histidine1032, alanine762, aspart ac1743, glutam ac6137, glycine485, proline3245, serine1544"
76,"Treonina, mg",858,11,01022,,
77,"Isoleucina, mg",1204,11,01022,,
78,"Leucina, mg",2365,11,01022,,
79,"Lisina, mg",2448,11,01022,,
80,"Metionina, mg",663,11,01022,,
81,"Cistina, mg",234,11,01022,,
82,"Fenilalanina, mg",1320,11,01022,,
83,"Tirosina, mg",1341,11,01022,,
84,"Valina, mg",1666,11,01022,,
85,"Arginina, mg",887,11,01022,,
86,"Istidina, mg",952,11,01022,,
87,"Alanina, mg",703,11,01022,,
88,"Acido aspartico, mg",1607,11,01022,,
89,"Acido glutammico, mg",5660,11,01022,,
90,"Glicina, mg",447,11,01022,,
91,"Prolina, mg",2993,11,01022,,
92,"Serina, mg",1424,11,01022,,
93,ZUCCHERI,,,,,
94,"Glucosio, g",00,08,163,3B,
95,"Fruttosio, g",00,08,163,3B,
96,"Galattosio, g",00,08,163,3B,
97,"Saccarosio (MSE), g",00,08,163,3B,
98,"Maltosio (MSE), g",00,08,163,3B,
99,"Lattosio (MSE), g",tr,08,163,3B,Latt=Tr.
