0,1,2
Calorie,kcal,145.0
Calorie,kj,609.0
Grassi,g,15.32
Carboidrati,g,3.84
Proteine,g,1.03
Fibre,g,3.3
Zuccheri,g,0.54
Acqua,g,75.28
Ceneri,g,4.53
Minerali,,
Calcio,mg,52.0
Sodio,mg,1556.0
Fosforo,mg,4.0
Potassio,mg,42.0
Ferro,mg,0.49
Magnesio,mg,11.0
Zinco,mg,0.04
Rame,mg,0.12
Selenio,mcg,0.9
Vitamine,,
Retinolo (Vit. A),mcg,0.0
"Vitamina A, IU",IU,393.0
"Vitamina A, RAE",mcg_RAE,20.0
Tiamina (Vit. B1),mg,0.021
Riboflavina (Vit. B2),mg,0.006999999999999999
Niacina (Vit. B3),mg,0.237
Acido Pantotenico (Vit. B5),mg,0.023
Piridossina (Vit. B6),mg,0.031
Acido folico (Vit. B9 o M o Folacina),mcg,0.0
Folato alimentare,mcg,3.0
"Folato, DFE",mcg_DFE,3.0
"Folati, totali",mcg,3.0
Cobalamina (Vit. B12),mcg,0.0
"Vitamina B-12, aggiunta",mcg,0.0
Acido ascorbico (Vit. C),mg,0.0
Vitamina D (D2+D3),mcg,0.0
Colecalcifenolo (Vit. D),IU,0.0
Alpha-tocoferolo (Vit. E),mg,3.81
"Vitamina E, aggiunta",mg,0.0
Fillochinone (Vit. K),mcg,1.4
Colina totale (Vit. J),mg,14.2
"Carotene, beta",mcg,231.0
"Carotene, alfa",mcg,0.0
"Criptoxantina, beta",mcg,9.0
Licopene,mcg,0.0
Luteina + zeaxantina,mcg,510.0
Tocoferolo beta,mg,0.0
Tocoferolo gamma,mg,0.0
Tocoferolo delta,mg,0.0
Zuccheri,,
Lipidi,,
"Acidi grassi, monoinsaturi",g,11.314
"Acidi grassi, polinsaturi",g,1.307
"Acidi grassi, saturi",g,2.029
Colesterolo,mg,0.0
Grassi saturi,,
4:0,g,0.0
6:0,g,0.0
8:0,g,0.0
10:0,g,0.0
12:0,g,0.0
14:0,g,0.0
16:0,g,1.6909999999999998
18:0,g,0.33799999999999997
Grassi monoinsaturi,,
16:1 indifferenziato,g,0.12300000000000001
18:1 indifferenziato,g,11.144
20:1,g,0.046
22:1 indifferenziato,g,0.0
Grassi polinsaturi,,
18:2 indifferenziato,g,1.215
18:3 indifferenziato,g,0.092
18:4,g,0.0
20:4 indifferenziato,g,0.0
20:5 n-3,g,0.0
22:5 n-3,g,0.0
22:6 n-3,g,0.0
Aminoacidi,,
Altro,,
Alcol etilico,g,0.0
Caffeina,mg,0.0
Teobromina,mg,0.0
