0,1,2
Calorie,kcal,522.0
Calorie,kj,2184.0
Grassi,g,34.4
Carboidrati,g,53.3
Proteine,g,6.7
Fibre,g,3.4
Zuccheri,g,0.22
Acqua,g,2.2
Ceneri,g,3.3
Minerali,,
Calcio,mg,18.0
Sodio,mg,250.0
Fosforo,mg,172.0
Potassio,mg,1237.0
Ferro,mg,2.27
Magnesio,mg,64.0
Zinco,mg,0.99
Rame,mg,0.315
Manganese,mg,0.423
Selenio,mcg,8.1
Vitamine,,
Retinolo (Vit. A),mcg,0.0
"Vitamina A, IU",IU,0.0
"Vitamina A, RAE",mcg_RAE,0.0
Tiamina (Vit. B1),mg,0.096
Riboflavina (Vit. B2),mg,0.11599999999999999
Niacina (Vit. B3),mg,4.785
Acido Pantotenico (Vit. B5),mg,0.40299999999999997
Piridossina (Vit. B6),mg,0.32
Acido folico (Vit. B9 o M o Folacina),mcg,0.0
Folato alimentare,mcg,40.0
"Folato, DFE",mcg_DFE,40.0
"Folati, totali",mcg,40.0
Cobalamina (Vit. B12),mcg,0.0
"Vitamina B-12, aggiunta",mcg,0.0
Acido ascorbico (Vit. C),mg,47.3
Vitamina D (D2+D3),mcg,0.0
Colecalcifenolo (Vit. D),IU,0.0
Alpha-tocoferolo (Vit. E),mg,9.11
"Vitamina E, aggiunta",mg,0.0
Fillochinone (Vit. K),mcg,22.1
Colina totale (Vit. J),mg,34.9
"Carotene, beta",mcg,0.0
"Carotene, alfa",mcg,0.0
"Criptoxantina, beta",mcg,0.0
Licopene,mcg,0.0
Luteina + zeaxantina,mcg,0.0
Zuccheri,,
Lipidi,,
"Acidi grassi, monoinsaturi",g,6.16
"Acidi grassi, polinsaturi",g,17.9
"Acidi grassi, saturi",g,8.88
Colesterolo,mg,0.0
Grassi saturi,,
4:0,g,0.0
6:0,g,0.0
8:0,g,0.0
10:0,g,0.0
12:0,g,0.0
14:0,g,0.27
16:0,g,7.81
18:0,g,0.8
Grassi monoinsaturi,,
16:1 indifferenziato,g,0.27
18:1 indifferenziato,g,5.88
20:1,g,0.0
22:1 indifferenziato,g,0.0
Grassi polinsaturi,,
18:2 indifferenziato,g,17.8
18:3 indifferenziato,g,0.07
18:4,g,0.0
20:4 indifferenziato,g,0.03
20:5 n-3,g,0.0
22:5 n-3,g,0.0
22:6 n-3,g,0.0
Aminoacidi,,
Altro,,
Alcol etilico,g,0.0
Caffeina,mg,0.0
Teobromina,mg,0.0
