,0,1,2,3,4,5
1,"Categoria merceologica: 14004 - caramelle, liquirizia, confetti",,,,,
2,Componenti Alimentari,Valore,Fonte,Codice,Classe,Note
3,Contenuti in 100 g / unità,,,,,
4,COMPONENTI PRINCIPALI,,,,,
5,"Parte edibile, %",100,02,2003,,
6,"Energia, ricalcolata, kJ",1466,86,,,
7,"Energia, Ric con fibra, kJ",1466,86,,,
8,"Energia, ricalcolata, kcal",344,86,,,
9,"Energia, Ric con fibra, kcal",344,86,,,
10,"Proteine totali, g",tr,02,2003,,
11,"Proteine animali, g",00,02,2003,,
12,"Proteine vegetali, g",tr,02,2003,,
13,"Lipidi totali, g",tr,02,2003,,
14,"Lipidi animali, g",00,02,2003,,
15,"Lipidi vegetali, g",tr,02,2003,,
16,"Colesterolo, mg",0,02,2003,,
17,"Carboidrati disponibili (MSE), g",916,02,2003,,
18,"Amido (MSE), g",00,02,2003,,
19,"Carboidrati solubili (MSE), g",916,02,2003,,
20,"Fibra alimentare totale, g",00,02,2003,,
21,"Alcol, g",00,02,2003,,
22,"Acqua, g",27,02,2003,,
23,MINERALI ed ELEMENTI IN TRACCIA,,,,,
24,"Ferro, mg",00,02,2003,,
25,"Calcio, mg",0,02,2003,,
26,"Sodio, mg",9,M,117,2,"""Peppermints"" acqua=0.2, prot 0.5, lip 0.7, GD 102.7"
27,"Potassio, mg",tr,M,117,2,
28,"Fosforo, mg",0,02,2003,,
29,"Zinco, mg",tr,M,108,2,"""Fruit pastilles"" acqua=9.1g, prot 2.8, lip 0, GD 84.2"
30,VITAMINE IDROSOLUBILI,,,,,
31,"Vitamina B1, Tiamina, mg",000,02,2003,,
32,"Vitamina B2, Riboflavina, mg",000,02,2003,,
33,"Vitamina C, mg",0,02,2003,,
34,"Niacina, mg",000,02,2003,,
35,"Vitamina B6, mg",000,M,117,2,
36,"Folati totali, µg",0,M,117,2,
37,VITAMINE LIPOSOLUBILI,,,,,
38,Retinolo equivalente,,,,,
39,"Retinolo eq. (RE), µg",0,02,2003,,
40,"Retinolo, µg",0,02,2003,,
41,"ß-carotene eq., µg",0,02,2003,,
42,"Vitamina E (ATE), mg",000,M,117,2,
43,"Vitamina D, µg",000,M,117,2,
44,ACIDI GRASSI,,,,,
45,"Acidi grassi saturi totali, g",000,02,2003,,
46,"Acidi grassi monoinsaturi totali, g",000,02,2003,,
47,"Acido oleico, g",000,02,2003,,
48,"Acidi grassi polinsaturi totali, g",000,02,2003,,
49,"Acido linoleico, g",000,02,2003,,
50,"Acido linolenico, g",000,02,2003,,
51,"Altri acidi grassi polinsaturi, g",000,86,,,
