0,1,2
Calorie,kcal,53.0
Calorie,kj,222.0
Grassi,g,0.36
Carboidrati,g,13.64
Proteine,g,0.26
Fibre,g,2.4
Zuccheri,g,11.01
Acqua,g,85.47
Ceneri,g,0.28
Minerali,,
Calcio,mg,5.0
Sodio,mg,1.0
Fosforo,mg,8.0
Potassio,mg,88.0
Ferro,mg,0.19
Magnesio,mg,3.0
Zinco,mg,0.04
Rame,mg,0.035
Manganese,mg,0.11800000000000001
Selenio,mcg,0.3
Vitamine,,
Retinolo (Vit. A),mcg,0.0
"Vitamina A, IU",IU,44.0
"Vitamina A, RAE",mcg_RAE,2.0
Tiamina (Vit. B1),mg,0.016
Riboflavina (Vit. B2),mg,0.012
Niacina (Vit. B3),mg,0.095
Acido Pantotenico (Vit. B5),mg,0.046
Piridossina (Vit. B6),mg,0.044000000000000004
Acido folico (Vit. B9 o M o Folacina),mcg,0.0
Folato alimentare,mcg,1.0
"Folato, DFE",mcg_DFE,1.0
"Folati, totali",mcg,1.0
Cobalamina (Vit. B12),mcg,0.0
"Vitamina B-12, aggiunta",mcg,0.0
Acido ascorbico (Vit. C),mg,0.2
Vitamina D (D2+D3),mcg,0.0
Colecalcifenolo (Vit. D),IU,0.0
Alpha-tocoferolo (Vit. E),mg,0.05
"Vitamina E, aggiunta",mg,0.0
Fillochinone (Vit. K),mcg,0.6
Colina totale (Vit. J),mg,3.4
"Carotene, beta",mcg,19.0
"Carotene, alfa",mcg,0.0
"Criptoxantina, beta",mcg,14.0
Licopene,mcg,0.0
Luteina + zeaxantina,mcg,19.0
Zuccheri,,
Lipidi,,
"Acidi grassi, monoinsaturi",g,0.013999999999999999
"Acidi grassi, polinsaturi",g,0.10400000000000001
"Acidi grassi, saturi",g,0.057999999999999996
Colesterolo,mg,0.0
Grassi saturi,,
4:0,g,0.0
6:0,g,0.0
8:0,g,0.0
10:0,g,0.0
12:0,g,0.001
14:0,g,0.002
16:0,g,0.048
18:0,g,0.006999999999999999
Grassi monoinsaturi,,
16:1 indifferenziato,g,0.001
18:1 indifferenziato,g,0.013999999999999999
20:1,g,0.0
22:1 indifferenziato,g,0.0
Grassi polinsaturi,,
18:2 indifferenziato,g,0.086
18:3 indifferenziato,g,0.018000000000000002
18:4,g,0.0
20:4 indifferenziato,g,0.0
20:5 n-3,g,0.0
22:5 n-3,g,0.0
22:6 n-3,g,0.0
Aminoacidi,,
Altro,,
Alcol etilico,g,0.0
Caffeina,mg,0.0
Teobromina,mg,0.0
