,0,1,2,3,4,5
1,Categoria merceologica: 8002 - farine e amidi di cereali,,,,,
2,Componenti Alimentari,Valore,Fonte,Codice,Classe,Note
3,Contenuti in 100 g / unità,,,,,
4,COMPONENTI PRINCIPALI,,,,,
5,"Parte edibile, %",100,02,11,,
6,"Energia, ricalcolata, kJ",1463,86,,,
7,"Energia, Ric con fibra, kJ",1491,86,,,
8,"Energia, ricalcolata, kcal",343,86,,,
9,"Energia, Ric con fibra, kcal",350,86,,,
10,"Proteine totali, g",11.5,02,11,,
11,"Proteine animali, g",0.0,02,11,,
12,"Proteine vegetali, g",11.5,02,11,,
13,"Lipidi totali, g",1.0,02,11,,
14,"Lipidi animali, g",0.0,02,11,,
15,"Lipidi vegetali, g",1.0,02,11,,
16,"Colesterolo, mg",0,02,11,,
17,"Carboidrati disponibili (MSE), g",76.9,02,11,,
18,"Amido (MSE), g",75.1,D,,,
19,"Carboidrati solubili (MSE), g",1.8,02,11,,
20,"Fibra alimentare totale, g",3.5,02,11,,
21,"Alcol, g",0.0,02,11,,
22,"Acqua, g",14.2,02,11,,
23,MINERALI ed ELEMENTI IN TRACCIA,,,,,
24,"Ferro, mg",0.9,02,11,,
25,"Calcio, mg",18,02,11,,
26,"Sodio, mg",2,02,11,,
27,"Potassio, mg",140,02,11,,
28,"Fosforo, mg",160,02,11,,
29,"Zinco, mg",0.60,07,31,,per i nutrienti idrosolubili 07/31 non RIPR acqua=14g
30,VITAMINE IDROSOLUBILI,,,,,
31,"Vitamina B1, Tiamina, mg",0.25,02,11,,
32,"Vitamina B2, Riboflavina, mg",0.04,02,11,,
33,"Vitamina C, mg",0,02,11,,
34,"Niacina, mg",1.20,02,11,,
35,"Vitamina B6, mg",0.15,07,31,,
36,"Folati totali, µg",22,07,31,,
37,VITAMINE LIPOSOLUBILI,,,,,
38,Retinolo equivalente,,,,,
39,"Retinolo eq. (RE), µg",0,02,11,,
40,"Retinolo, µg",0,02,11,,
41,"ß-carotene eq., µg",0,02,11,,CALC
42,"Vitamina E (ATE), mg",0.23,07,31,,RIPR lip=1.3g vit E=0.3mg
43,"Vitamina D, µg",0.00,07,31,,
44,ACIDI GRASSI,,,,,
45,"Acidi grassi saturi totali, g",0.23,02,APP,,non RIPR riferito a Frumento lip=1.0g
46,"Acidi grassi monoinsaturi totali, g",0.11,02,APP,,
47,"Acido oleico, g",0.11,02,APP,,
48,"Acidi grassi polinsaturi totali, g",0.61,02,APP,,
49,"Acido linoleico, g",0.58,02,APP,,
50,"Acido linolenico, g",0.03,02,APP,,
51,"Altri acidi grassi polinsaturi, g",0.00,86,,,
