0,1,2
Calorie,kcal,573.0
Calorie,kj,2397.0
Grassi,g,49.67
Carboidrati,g,23.45
Proteine,g,17.73
Fibre,g,11.8
Zuccheri,g,0.3
Acqua,g,4.69
Ceneri,g,4.45
Minerali,,
Calcio,mg,975.0
Sodio,mg,11.0
Fosforo,mg,629.0
Potassio,mg,468.0
Ferro,mg,14.55
Magnesio,mg,351.0
Zinco,mg,7.75
Rame,mg,4.082
Manganese,mg,2.46
Selenio,mcg,34.4
Vitamine,,
Retinolo (Vit. A),mcg,0.0
"Vitamina A, IU",IU,9.0
"Vitamina A, RAE",mcg_RAE,0.0
Tiamina (Vit. B1),mg,0.7909999999999999
Riboflavina (Vit. B2),mg,0.247
Niacina (Vit. B3),mg,4.515
Acido Pantotenico (Vit. B5),mg,0.05
Piridossina (Vit. B6),mg,0.79
Acido folico (Vit. B9 o M o Folacina),mcg,0.0
Folato alimentare,mcg,97.0
"Folato, DFE",mcg_DFE,97.0
"Folati, totali",mcg,97.0
Cobalamina (Vit. B12),mcg,0.0
"Vitamina B-12, aggiunta",mcg,0.0
Acido ascorbico (Vit. C),mg,0.0
Vitamina D (D2+D3),mcg,0.0
Colecalcifenolo (Vit. D),IU,0.0
Alpha-tocoferolo (Vit. E),mg,0.25
"Vitamina E, aggiunta",mg,0.0
Fillochinone (Vit. K),mcg,0.0
Colina totale (Vit. J),mg,25.6
"Carotene, beta",mcg,5.0
"Carotene, alfa",mcg,0.0
"Criptoxantina, beta",mcg,0.0
Licopene,mcg,0.0
Luteina + zeaxantina,mcg,0.0
Zuccheri,,
Lipidi,,
"Acidi grassi, monoinsaturi",g,18.759
"Acidi grassi, polinsaturi",g,21.773000000000003
"Acidi grassi, saturi",g,6.957000000000001
Colesterolo,mg,0.0
Fitosteroli,mg,714.0
Grassi saturi,,
4:0,g,0.0
6:0,g,0.0
8:0,g,0.0
10:0,g,0.0
12:0,g,0.0
14:0,g,0.124
16:0,g,4.441
18:0,g,2.09
Grassi monoinsaturi,,
16:1 indifferenziato,g,0.149
18:1 indifferenziato,g,18.521
20:1,g,0.07
22:1 indifferenziato,g,0.0
Grassi polinsaturi,,
18:2 indifferenziato,g,21.375
18:3 indifferenziato,g,0.376
18:4,g,0.0
20:4 indifferenziato,g,0.0
20:5 n-3,g,0.0
22:5 n-3,g,0.0
22:6 n-3,g,0.0
Aminoacidi,,
Acido aspartico,g,1.646
Acido glutammico,g,3.955
Alanina,g,0.927
Arginina,g,2.63
Cistina,g,0.358
Fenilalanina,g,0.94
Glicina,g,1.215
Isoleucina,g,0.763
Istidina,g,0.522
Leucina,g,1.358
Lisina,g,0.569
Metionina,g,0.586
Prolina,g,0.81
Serina,g,0.9670000000000001
Tirosina,g,0.743
Treonina,g,0.736
Triptofano,g,0.38799999999999996
Valina,g,0.99
Altro,,
Alcol etilico,g,0.0
Caffeina,mg,0.0
Teobromina,mg,0.0
