,0,1,2,3,4,5
1,"Note Alimento: Alimento interamente sostituito con una STIMA da ricetta, in base alla sua definizione di Burrata: ""Mozzarella di vacca"" (codice BDA 1718) 60g e ""Panna, 35% di lipidi"" (codice BDA 1719) 40g.",,,,,
2,Categoria merceologica: 7001 - formaggi e latticini,,,,,
3,Componenti Alimentari,Valore,Fonte,Codice,Classe,Note
4,Contenuti in 100 g / unità,,,,,
5,COMPONENTI PRINCIPALI,,,,,
6,"Parte edibile, %",100,89,999030,,
7,"Energia, ricalcolata, kJ",1186,86,,,
8,"Energia, Ric con fibra, kJ",1186,86,,,
9,"Energia, ricalcolata, kcal",287,86,,,
10,"Energia, Ric con fibra, kcal",287,86,,,
11,"Proteine totali, g",12.1,89,999030,,
12,"Proteine animali, g",12.1,89,999030,,
13,"Proteine vegetali, g",0.0,89,999030,,
14,"Lipidi totali, g",25.7,89,999030,,
15,"Lipidi animali, g",25.7,89,999030,,
16,"Lipidi vegetali, g",0.0,89,999030,,
17,"Colesterolo, mg",70,89,999030,,
18,"Carboidrati disponibili (MSE), g",1.8,89,999030,,
19,"Amido (MSE), g",0.0,89,999030,,
20,"Carboidrati solubili (MSE), g",1.8,89,999030,,
21,"Fibra alimentare totale, g",0.0,89,999030,,
22,"Alcol, g",0.0,89,999030,,
23,"Acqua, g",58.7,89,999030,,
24,MINERALI ed ELEMENTI IN TRACCIA,,,,,
25,"Ferro, mg",0.2,89,999030,,
26,"Calcio, mg",127,89,999030,,
27,"Sodio, mg",134,89,999030,,
28,"Potassio, mg",127,89,999030,,
29,"Fosforo, mg",234,89,999030,,
30,"Zinco, mg",1.68,89,999030,,
31,"Magnesio, mg",9,89,999030,,
32,"Rame, mg",0.00,89,999030,,
33,"Selenio, µg",1.8,89,999030,,
34,"Cloro, mg",510,89,999030,,
35,"Iodio, µg",3,89,999030,,
36,"Manganese, mg",0.00,89,999030,,
37,"Zolfo, mg",75,89,999030,,
38,VITAMINE IDROSOLUBILI,,,,,
39,"Vitamina B1, Tiamina, mg",0.03,89,999030,,
40,"Vitamina B2, Riboflavina, mg",0.21,89,999030,,
41,"Vitamina C, mg",0,89,999030,,
42,"Niacina, mg",0.26,89,999030,,
43,"Vitamina B6, mg",0.06,89,999030,,
44,"Folati totali, µg",12,89,999030,,
45,"Acido pantotenico, mg",0.21,89,999030,,
46,"Biotina, µg",1.6,89,999030,,
47,"Vitamina B12, µg",1.1,89,999030,,
48,VITAMINE LIPOSOLUBILI,,,,,
49,Retinolo equivalente,,,,,
50,"Retinolo eq. (RE), µg",230,89,999030,,
51,"Retinolo, µg",203,89,999030,,
52,"ß-carotene eq., µg",159,89,999030,,
53,"Vitamina E (ATE), mg",0.58,89,999030,,
54,"Vitamina D, µg",0.16,89,999030,,
55,ACIDI GRASSI,,,,,
56,"Acidi grassi saturi totali, g",15.01,89,999030,,
57,"Somma degli acidi butirrico, caproico, caprilico e caprico, g",2.22,89,999030,,
58,"Acido laurico, g",0.81,89,999030,,
59,"Acido miristico, g",2.65,89,999030,,
60,"Acido palmitico, g",6.34,89,999030,,
61,"Acido stearico, g",2.71,89,999030,,
62,"Acido arachidico, g",0.00,89,999030,,
63,"Acido beenico, g",0.00,89,999030,,
64,"Acidi grassi monoinsaturi totali, g",7.92,89,999030,,
65,"Acido miristoleico, g",0.41,89,999030,,
66,"Acido palmitoleico, g",0.67,89,999030,,
67,"Acido oleico, g",6.61,89,999030,,
68,"Acidi eicosenoico, g",0.00,89,999030,,
69,"Acido erucico, g",0.00,89,999030,,
70,"Acidi grassi polinsaturi totali, g",0.76,89,999030,,
71,"Acido linoleico, g",0.41,89,999030,,
72,"Acido linolenico, g",0.36,89,999030,,
73,"Acido arachidonico, g",0.00,89,999030,,
74,"Acido eicosapentaenoico (EPA), g",0.00,89,999030,,
75,"Acido decosaesaenoico (DHA), g",0.00,89,999030,,
76,"Altri acidi grassi polinsaturi, g",0.00,86,,,
77,AMINOACIDI,,,,,
78,"Triptofano, mg",122,89,999030,,
79,"Treonina, mg",370,89,999030,,
80,"Isoleucina, mg",342,89,999030,,
81,"Leucina, mg",939,89,999030,,
82,"Lisina, mg",796,89,999030,,
83,"Metionina, mg",364,89,999030,,
84,"Cistina, mg",94,89,999030,,
85,"Fenilalanina, mg",541,89,999030,,
86,"Tirosina, mg",568,89,999030,,
87,"Valina, mg",443,89,999030,,
88,"Arginina, mg",359,89,999030,,
89,"Istidina, mg",302,89,999030,,
90,"Alanina, mg",351,89,999030,,
91,"Acido aspartico, mg",765,89,999030,,
92,"Acido glutammico, mg",2015,89,999030,,
93,"Glicina, mg",218,89,999030,,
94,"Prolina, mg",1094,89,999030,,
95,"Serina, mg",596,89,999030,,
96,ZUCCHERI,,,,,
97,"Glucosio, g",0.0,89,999030,,
98,"Fruttosio, g",0.0,89,999030,,
99,"Galattosio, g",0.0,89,999030,,
100,"Saccarosio (MSE), g",0.0,89,999030,,
101,"Maltosio (MSE), g",0.0,89,999030,,
102,"Lattosio (MSE), g",1.8,89,999030,,
