0,1,2
Calorie,kcal,515.0
Calorie,kj,2156.0
Grassi,g,26.13
Carboidrati,g,60.48
Proteine,g,9.57
Fibre,g,3.7
Zuccheri,g,50.75
Acqua,g,2.48
Ceneri,g,1.44
Minerali,,
Calcio,mg,102.0
Sodio,mg,50.0
Fosforo,mg,190.0
Potassio,mg,347.0
Ferro,mg,1.16
Magnesio,mg,69.0
Zinco,mg,1.76
Rame,mg,0.505
Manganese,mg,0.664
Selenio,mcg,4.1
Vitamine,,
Retinolo (Vit. A),mcg,22.0
"Vitamina A, IU",IU,74.0
"Vitamina A, RAE",mcg_RAE,22.0
Tiamina (Vit. B1),mg,0.063
Riboflavina (Vit. B2),mg,0.106
Niacina (Vit. B3),mg,3.362
Acido Pantotenico (Vit. B5),mg,0.627
Piridossina (Vit. B6),mg,0.09
Acido folico (Vit. B9 o M o Folacina),mcg,0.0
Folato alimentare,mcg,55.0
"Folato, DFE",mcg_DFE,55.0
"Folati, totali",mcg,55.0
Cobalamina (Vit. B12),mcg,0.32
"Vitamina B-12, aggiunta",mcg,0.0
Acido ascorbico (Vit. C),mg,0.0
Vitamina D (D2+D3),mcg,0.0
Colecalcifenolo (Vit. D),IU,0.0
Alpha-tocoferolo (Vit. E),mg,2.85
"Vitamina E, aggiunta",mg,0.0
Fillochinone (Vit. K),mcg,3.0
Colina totale (Vit. J),mg,37.3
"Carotene, beta",mcg,0.0
"Carotene, alfa",mcg,0.0
"Criptoxantina, beta",mcg,0.0
Licopene,mcg,0.0
Luteina + zeaxantina,mcg,0.0
Zuccheri,,
Lipidi,,
"Acidi grassi, monoinsaturi",g,8.086
"Acidi grassi, polinsaturi",g,3.4560000000000004
"Acidi grassi, saturi",g,10.169
"Acidi grassi, trans",g,0.32799999999999996
Colesterolo,mg,8.0
Grassi saturi,,
4:0,g,0.3
6:0,g,0.10800000000000001
8:0,g,0.062
10:0,g,0.11800000000000001
12:0,g,0.129
13:0,g,0.0
14:0,g,0.402
15:0,g,0.040999999999999995
16:0,g,4.811
17:0,g,0.039
18:0,g,3.91
20:0,g,0.102
22:0,g,0.011000000000000001
24:0,g,0.0
Grassi monoinsaturi,,
15:1,g,0.0
16:1 indifferenziato,g,0.062
17:1,g,0.009000000000000001
18:1 indifferenziato,g,7.853
20:1,g,0.131
22:1 indifferenziato,g,0.0
24:1 c,g,0.0
Grassi polinsaturi,,
18:2 indifferenziato,g,3.4360000000000004
18:3 indifferenziato,g,0.021
18:4,g,0.0
"20:2 n-6 c,c",g,0.0
20:3 indifferenziato,g,0.0
20:4 indifferenziato,g,0.0
20:5 n-3,g,0.0
22:5 n-3,g,0.0
22:6 n-3,g,0.0
Aminoacidi,,
Altro,,
Alcol etilico,g,0.0
Caffeina,mg,10.0
Teobromina,mg,108.0
