0,1,2
Calorie,kcal,72.0
Calorie,kj,301.0
Grassi,g,4.46
Carboidrati,g,7.03
Proteine,g,1.32
Fibre,g,0.6
Zuccheri,g,1.35
Acqua,g,84.96
Ceneri,g,2.23
Minerali,,
Calcio,mg,32.0
Sodio,mg,516.0
Fosforo,mg,30.0
Potassio,mg,98.0
Ferro,mg,0.5
Magnesio,mg,5.0
Zinco,mg,0.12
Rame,mg,0.113
Manganese,mg,0.2
Selenio,mcg,1.8
Vitamine,,
Retinolo (Vit. A),mcg,9.0
"Vitamina A, IU",IU,282.0
"Vitamina A, RAE",mcg_RAE,22.0
Tiamina (Vit. B1),mg,0.023
Riboflavina (Vit. B2),mg,0.039
Niacina (Vit. B3),mg,0.265
Acido Pantotenico (Vit. B5),mg,0.92
Piridossina (Vit. B6),mg,0.01
Acido folico (Vit. B9 o M o Folacina),mcg,0.0
Folato alimentare,mcg,2.0
"Folato, DFE",mcg_DFE,2.0
"Folati, totali",mcg,2.0
Cobalamina (Vit. B12),mcg,0.04
"Vitamina B-12, aggiunta",mcg,0.0
Acido ascorbico (Vit. C),mg,0.2
Vitamina D (D2+D3),mcg,0.0
Colecalcifenolo (Vit. D),IU,0.0
Alpha-tocoferolo (Vit. E),mg,1.39
"Vitamina E, aggiunta",mg,0.0
Fillochinone (Vit. K),mcg,17.2
Colina totale (Vit. J),mg,9.0
"Carotene, beta",mcg,151.0
"Carotene, alfa",mcg,0.0
"Criptoxantina, beta",mcg,0.0
Licopene,mcg,0.0
Luteina + zeaxantina,mcg,155.0
Zuccheri,,
Lipidi,,
"Acidi grassi, monoinsaturi",g,1.03
"Acidi grassi, polinsaturi",g,2.0
"Acidi grassi, saturi",g,1.12
Colesterolo,mg,11.0
Grassi saturi,,
4:0,g,0.05
6:0,g,0.04
8:0,g,0.02
10:0,g,0.05
12:0,g,0.04
14:0,g,0.16
16:0,g,0.46
18:0,g,0.23
Grassi monoinsaturi,,
16:1 indifferenziato,g,0.05
18:1 indifferenziato,g,0.95
20:1,g,0.0
22:1 indifferenziato,g,0.0
Grassi polinsaturi,,
18:2 indifferenziato,g,1.94
18:3 indifferenziato,g,0.06
18:4,g,0.0
20:4 indifferenziato,g,0.0
20:5 n-3,g,0.0
22:5 n-3,g,0.0
22:6 n-3,g,0.0
Aminoacidi,,
Acido aspartico,g,0.092
Acido glutammico,g,0.306
Alanina,g,0.048
Arginina,g,0.047
Cistina,g,0.015
Fenilalanina,g,0.062
Glicina,g,0.040999999999999995
Isoleucina,g,0.062
Istidina,g,0.031
Leucina,g,0.099
Lisina,g,0.059000000000000004
Metionina,g,0.024
Prolina,g,0.11
Serina,g,0.06
Tirosina,g,0.043
Treonina,g,0.047
Triptofano,g,0.015
Valina,g,0.071
Altro,,
Alcol etilico,g,0.0
Caffeina,mg,0.0
Teobromina,mg,0.0
