0,1,2
Calorie,kcal,218.0
Calorie,kj,912.0
Grassi,g,2.85
Carboidrati,g,44.64
Proteine,g,5.7
Fibre,g,6.3
Zuccheri,g,0.88
Acqua,g,45.89
Ceneri,g,0.93
Minerali,,
Calcio,mg,81.0
Sodio,mg,45.0
Fosforo,mg,314.0
Potassio,mg,186.0
Ferro,mg,1.23
Magnesio,mg,72.0
Zinco,mg,1.31
Rame,mg,0.154
Manganese,mg,0.326
Selenio,mcg,6.1
Vitamine,,
Retinolo (Vit. A),mcg,0.0
"Vitamina A, IU",IU,2.0
Betaina,mg,0.4
"Vitamina A, RAE",mcg_RAE,0.0
Tiamina (Vit. B1),mg,0.094
Riboflavina (Vit. B2),mg,0.065
Niacina (Vit. B3),mg,1.4980000000000002
Acido Pantotenico (Vit. B5),mg,0.109
Piridossina (Vit. B6),mg,0.21899999999999997
Acido folico (Vit. B9 o M o Folacina),mcg,0.0
Folato alimentare,mcg,5.0
"Folato, DFE",mcg_DFE,5.0
"Folati, totali",mcg,5.0
Cobalamina (Vit. B12),mcg,0.0
"Vitamina B-12, aggiunta",mcg,0.0
Acido ascorbico (Vit. C),mg,0.0
Vitamina D (D2+D3),mcg,0.0
Colecalcifenolo (Vit. D),IU,0.0
Alpha-tocoferolo (Vit. E),mg,0.28
"Vitamina E, aggiunta",mg,0.0
Fillochinone (Vit. K),mcg,0.0
Colina totale (Vit. J),mg,13.3
"Carotene, beta",mcg,1.0
"Carotene, alfa",mcg,0.0
"Criptoxantina, beta",mcg,1.0
Licopene,mcg,0.0
Luteina + zeaxantina,mcg,3.0
Zuccheri,,
Lipidi,,
"Acidi grassi, monoinsaturi",g,0.6920000000000001
"Acidi grassi, polinsaturi",g,1.419
"Acidi grassi, saturi",g,0.45299999999999996
Colesterolo,mg,0.0
Grassi saturi,,
4:0,g,0.0
6:0,g,0.0
8:0,g,0.0
10:0,g,0.0
12:0,g,0.0
14:0,g,0.0
16:0,g,0.414
18:0,g,0.039
Grassi monoinsaturi,,
16:1 indifferenziato,g,0.002
18:1 indifferenziato,g,0.69
20:1,g,0.0
22:1 indifferenziato,g,0.0
Grassi polinsaturi,,
18:2 indifferenziato,g,1.385
18:3 indifferenziato,g,0.034
18:4,g,0.0
20:4 indifferenziato,g,0.0
20:5 n-3,g,0.0
22:5 n-3,g,0.0
22:6 n-3,g,0.0
Aminoacidi,,
Acido aspartico,g,0.40299999999999997
Acido glutammico,g,1.087
Alanina,g,0.434
Arginina,g,0.289
Cistina,g,0.105
Fenilalanina,g,0.285
Glicina,g,0.23800000000000002
Isoleucina,g,0.20800000000000002
Istidina,g,0.177
Leucina,g,0.711
Lisina,g,0.163
Metionina,g,0.121
Prolina,g,0.506
Serina,g,0.275
Tirosina,g,0.23600000000000002
Treonina,g,0.218
Triptofano,g,0.042
Valina,g,0.294
Altro,,
Alcol etilico,g,0.0
Caffeina,mg,0.0
Teobromina,mg,0.0
