0,1,2
Calorie,kcal,237.0
Calorie,kj,992.0
Grassi,g,13.0
Carboidrati,g,0.0
Proteine,g,28.02
Fibre,g,0.0
Zuccheri,g,0.0
Acqua,g,57.27
Ceneri,g,2.14
Minerali,,
Calcio,mg,6.0
Sodio,mg,72.0
Fosforo,mg,267.0
Potassio,mg,351.0
Ferro,mg,3.47
Magnesio,mg,24.0
Zinco,mg,6.05
Rame,mg,0.124
Manganese,mg,0.019
Selenio,mcg,30.8
Vitamine,,
Retinolo (Vit. A),mcg,0.0
"Vitamina A, IU",IU,0.0
Betaina,mg,14.0
"Vitamina A, RAE",mcg_RAE,0.0
Tiamina (Vit. B1),mg,0.14
Riboflavina (Vit. B2),mg,0.19
Niacina (Vit. B3),mg,4.6
Acido Pantotenico (Vit. B5),mg,0.38
Piridossina (Vit. B6),mg,0.36
Acido folico (Vit. B9 o M o Folacina),mcg,0.0
Folato alimentare,mcg,9.0
"Folato, DFE",mcg_DFE,9.0
"Folati, totali",mcg,9.0
Cobalamina (Vit. B12),mcg,3.41
"Vitamina B-12, aggiunta",mcg,0.0
Acido ascorbico (Vit. C),mg,0.0
Vitamina D (D2+D3),mcg,0.2
Vitamina D3,mcg,0.2
Colecalcifenolo (Vit. D),IU,8.0
Alpha-tocoferolo (Vit. E),mg,0.14
"Vitamina E, aggiunta",mg,0.0
Fillochinone (Vit. K),mcg,1.6
Colina totale (Vit. J),mg,106.7
"Carotene, beta",mcg,0.0
"Carotene, alfa",mcg,0.0
"Criptoxantina, beta",mcg,0.0
Licopene,mcg,0.0
Luteina + zeaxantina,mcg,0.0
Zuccheri,,
Lipidi,,
"Acidi grassi, monoinsaturi",g,5.44
"Acidi grassi, polinsaturi",g,0.39
"Acidi grassi, saturi",g,5.54
Colesterolo,mg,71.0
Grassi saturi,,
4:0,g,0.0
6:0,g,0.0
8:0,g,0.0
10:0,g,0.01
12:0,g,0.01
14:0,g,0.42
16:0,g,3.2
18:0,g,1.71
Grassi monoinsaturi,,
16:1 indifferenziato,g,0.48
18:1 indifferenziato,g,4.85
20:1,g,0.01
22:1 indifferenziato,g,0.0
Grassi polinsaturi,,
18:2 indifferenziato,g,0.28
18:3 indifferenziato,g,0.09
18:4,g,0.0
20:4 indifferenziato,g,0.02
20:5 n-3,g,0.0
22:5 n-3,g,0.0
22:6 n-3,g,0.0
Aminoacidi,,
Acido aspartico,g,2.552
Acido glutammico,g,4.206
Alanina,g,1.703
Arginina,g,1.8119999999999998
Cistina,g,0.36200000000000004
Fenilalanina,g,1.107
Glicina,g,1.706
Idrossiprolina,g,0.294
Isoleucina,g,1.275
Istidina,g,0.894
Leucina,g,2.229
Lisina,g,2.3680000000000003
Metionina,g,0.73
Prolina,g,1.3359999999999999
Serina,g,1.104
Tirosina,g,0.893
Treonina,g,1.119
Triptofano,g,0.184
Valina,g,1.39
Altro,,
Alcol etilico,g,0.0
Caffeina,mg,0.0
Teobromina,mg,0.0
