,0,1,2,3,4,5
1,Categoria merceologica: 26001 - acqua,,,,,
2,Componenti Alimentari,Valore,Fonte,Codice,Classe,Note
3,Contenuti in 100 g / unità,,,,,
4,COMPONENTI PRINCIPALI,,,,,
5,"Parte edibile, %",100,87,,,
6,"Energia, ricalcolata, kJ",0,86,,,
7,"Energia, Ric con fibra, kJ",0,86,,,
8,"Energia, ricalcolata, kcal",0,86,,,
9,"Energia, Ric con fibra, kcal",0,86,,,
10,"Proteine totali, g",0.0,87,,,
11,"Proteine animali, g",0.0,87,,,
12,"Proteine vegetali, g",0.0,87,,,
13,"Lipidi totali, g",0.0,87,,,
14,"Lipidi animali, g",0.0,87,,,
15,"Lipidi vegetali, g",0.0,87,,,
16,"Colesterolo, mg",0,87,,,
17,"Carboidrati disponibili (MSE), g",0.0,87,,,
18,"Amido (MSE), g",0.0,87,,,
19,"Carboidrati solubili (MSE), g",0.0,87,,,
20,"Fibra alimentare totale, g",0.0,87,,,
21,"Alcol, g",0.0,87,,,
22,"Acqua, g",99.9,BE,,,"Il residuo fisso delle acque destinate al consumo umano (acqua potabile ed acque minerali naturali) varia a seconda della sorgente da cui proviene l'acqua. Per l'acqua potabile, il DLgs 2-2-2001 n. 31 (BE) fissa per il residuo fisso un valore massimo consigliato di 1500mg/L"
23,MINERALI ed ELEMENTI IN TRACCIA,,,,,
24,"Ferro, mg",tr,BE,,,
25,"Calcio, mg",10,BE,,,
26,"Sodio, mg",2,BE,,,
27,"Potassio, mg",tr,87,,,
28,"Fosforo, mg",tr,87,,,
29,"Zinco, mg",tr,87,,,
30,"Magnesio, mg",3,BE,,,
31,"Rame, mg",tr,87,,,
32,"Selenio, µg",1.0,BE,,,
33,"Cloro, mg",tr,87,,,
34,"Iodio, µg",tr,87,,,
35,"Manganese, mg",tr,BE,,,
36,"Zolfo, mg",tr,87,,,
37,VITAMINE IDROSOLUBILI,,,,,
38,"Vitamina B1, Tiamina, mg",0.00,87,,,
39,"Vitamina B2, Riboflavina, mg",0.00,87,,,
40,"Vitamina C, mg",0,87,,,
41,"Niacina, mg",0.00,87,,,
42,"Vitamina B6, mg",0.00,87,,,
43,"Folati totali, µg",0,87,,,
44,"Acido pantotenico, mg",0.00,87,,,
45,"Biotina, µg",0.0,87,,,
46,"Vitamina B12, µg",0.0,87,,,
47,VITAMINE LIPOSOLUBILI,,,,,
48,Retinolo equivalente,,,,,
49,"Retinolo eq. (RE), µg",0,87,,,
50,"Retinolo, µg",0,87,,,
51,"ß-carotene eq., µg",0,87,,,
52,"Vitamina E (ATE), mg",0.00,87,,,
53,"Vitamina D, µg",0.00,87,,,
54,ACIDI GRASSI,,,,,
55,"Acidi grassi saturi totali, g",0.00,87,,,
56,"Somma degli acidi butirrico, caproico, caprilico e caprico, g",0.00,87,,,
57,"Acido laurico, g",0.00,87,,,
58,"Acido miristico, g",0.00,87,,,
59,"Acido palmitico, g",0.00,87,,,
60,"Acido stearico, g",0.00,87,,,
61,"Acido arachidico, g",0.00,87,,,
62,"Acido beenico, g",0.00,87,,,
63,"Acidi grassi monoinsaturi totali, g",0.00,87,,,
64,"Acido miristoleico, g",0.00,87,,,
65,"Acido palmitoleico, g",0.00,87,,,
66,"Acido oleico, g",0.00,87,,,
67,"Acidi eicosenoico, g",0.00,87,,,
68,"Acido erucico, g",0.00,87,,,
69,"Acidi grassi polinsaturi totali, g",0.00,87,,,
70,"Acido linoleico, g",0.00,87,,,
71,"Acido linolenico, g",0.00,87,,,
72,"Acido arachidonico, g",0.00,87,,,
73,"Acido eicosapentaenoico (EPA), g",0.00,87,,,
74,"Acido decosaesaenoico (DHA), g",0.00,87,,,
75,"Altri acidi grassi polinsaturi, g",0.00,86,,,
76,AMINOACIDI,,,,,
77,"Triptofano, mg",0,87,,,
78,"Treonina, mg",0,87,,,
79,"Isoleucina, mg",0,87,,,
80,"Leucina, mg",0,87,,,
81,"Lisina, mg",0,87,,,
82,"Metionina, mg",0,87,,,
83,"Cistina, mg",0,87,,,
84,"Fenilalanina, mg",0,87,,,
85,"Tirosina, mg",0,87,,,
86,"Valina, mg",0,87,,,
87,"Arginina, mg",0,87,,,
88,"Istidina, mg",0,87,,,
89,"Alanina, mg",0,87,,,
90,"Acido aspartico, mg",0,87,,,
91,"Acido glutammico, mg",0,87,,,
92,"Glicina, mg",0,87,,,
93,"Prolina, mg",0,87,,,
94,"Serina, mg",0,87,,,
95,ZUCCHERI,,,,,
96,"Glucosio, g",0.0,87,,,
97,"Fruttosio, g",0.0,87,,,
98,"Galattosio, g",0.0,87,,,
99,"Saccarosio (MSE), g",0.0,87,,,
100,"Maltosio (MSE), g",0.0,87,,,
101,"Lattosio (MSE), g",0.0,87,,,
