0,1,2
Calorie,kcal,278.0
Calorie,kj,1163.0
Grassi,g,0.07
Carboidrati,g,68.86
Proteine,g,0.37
Fibre,g,1.1
Zuccheri,g,48.5
Acqua,g,30.47
Ceneri,g,0.23
Minerali,,
Calcio,mg,20.0
Sodio,mg,32.0
Fosforo,mg,19.0
Potassio,mg,77.0
Ferro,mg,0.49
Magnesio,mg,4.0
Zinco,mg,0.06
Rame,mg,0.1
Fluoro,mcg,19.0
Manganese,mg,0.04
Selenio,mcg,2.0
Vitamine,,
Retinolo (Vit. A),mcg,0.0
"Vitamina A, IU",IU,0.0
"Vitamina A, RAE",mcg_RAE,0.0
Tiamina (Vit. B1),mg,0.016
Riboflavina (Vit. B2),mg,0.076
Niacina (Vit. B3),mg,0.036000000000000004
Acido Pantotenico (Vit. B5),mg,0.02
Piridossina (Vit. B6),mg,0.02
Acido folico (Vit. B9 o M o Folacina),mcg,0.0
Folato alimentare,mcg,11.0
"Folato, DFE",mcg_DFE,11.0
"Folati, totali",mcg,11.0
Cobalamina (Vit. B12),mcg,0.0
"Vitamina B-12, aggiunta",mcg,0.0
Acido ascorbico (Vit. C),mg,8.8
Vitamina D (D2+D3),mcg,0.0
Colecalcifenolo (Vit. D),IU,0.0
Alpha-tocoferolo (Vit. E),mg,0.12
"Vitamina E, aggiunta",mg,0.0
Fillochinone (Vit. K),mcg,0.0
Colina totale (Vit. J),mg,10.2
"Carotene, beta",mcg,0.0
"Carotene, alfa",mcg,0.0
"Criptoxantina, beta",mcg,0.0
Licopene,mcg,0.0
Luteina + zeaxantina,mcg,0.0
Zuccheri,,
Lipidi,,
"Acidi grassi, monoinsaturi",g,0.038
"Acidi grassi, polinsaturi",g,0.0
"Acidi grassi, saturi",g,0.01
Colesterolo,mg,0.0
Fitosteroli,mg,12.0
Grassi saturi,,
4:0,g,0.0
6:0,g,0.0
8:0,g,0.0
10:0,g,0.0
12:0,g,0.0
14:0,g,0.0
16:0,g,0.004
18:0,g,0.0
Grassi monoinsaturi,,
16:1 indifferenziato,g,0.0
18:1 indifferenziato,g,0.006999999999999999
20:1,g,0.018000000000000002
22:1 indifferenziato,g,0.013999999999999999
Grassi polinsaturi,,
18:2 indifferenziato,g,0.0
18:3 indifferenziato,g,0.0
18:4,g,0.0
20:4 indifferenziato,g,0.0
20:5 n-3,g,0.0
22:5 n-3,g,0.0
22:6 n-3,g,0.0
Aminoacidi,,
Acido aspartico,g,0.166
Acido glutammico,g,0.109
Alanina,g,0.037000000000000005
Arginina,g,0.032
Cistina,g,0.006
Fenilalanina,g,0.021
Glicina,g,0.028999999999999998
Isoleucina,g,0.017
Istidina,g,0.013999999999999999
Leucina,g,0.037000000000000005
Lisina,g,0.03
Metionina,g,0.001
Prolina,g,0.023
Serina,g,0.027999999999999997
Tirosina,g,0.025
Treonina,g,0.023
Triptofano,g,0.008
Valina,g,0.021
Altro,,
Alcol etilico,g,0.0
Caffeina,mg,0.0
Teobromina,mg,0.0
