,0,1,2,3,4,5
1,Categoria merceologica: 3001 - legumi,,,,,
2,Componenti Alimentari,Valore,Fonte,Codice,Classe,Note
3,Contenuti in 100 g / unità,,,,,
4,COMPONENTI PRINCIPALI,,,,,
5,"Parte edibile, %",100,02,206,,
6,"Energia, ricalcolata, kJ",1301,86,,,
7,"Energia, Ric con fibra, kJ",1426,86,,,
8,"Energia, ricalcolata, kcal",306,86,,,
9,"Energia, Ric con fibra, kcal",337,86,,,
10,"Proteine totali, g",217,02,206,,
11,"Proteine animali, g",00,02,206,,
12,"Proteine vegetali, g",217,02,206,,
13,"Lipidi totali, g",20,02,206,,
14,"Lipidi animali, g",00,02,206,,
15,"Lipidi vegetali, g",20,02,206,,
16,"Colesterolo, mg",0,02,206,,
17,"Carboidrati disponibili (MSE), g",536,02,206,,
18,"Amido (MSE), g",507,D,,,
19,"Carboidrati solubili (MSE), g",29,02,206,,
20,"Fibra alimentare totale, g",157,02,206,,
21,"Alcol, g",00,02,206,,
22,"Acqua, g",130,02,206,,
23,MINERALI ed ELEMENTI IN TRACCIA,,,,,
24,"Ferro, mg",45,02,206,,
25,"Calcio, mg",48,02,206,,
26,"Sodio, mg",38,02,206,,
27,"Potassio, mg",990,02,206,,
28,"Fosforo, mg",320,02,206,,
29,"Zinco, mg",260,03,3012,,non RIPR acqua=13g
30,VITAMINE IDROSOLUBILI,,,,,
31,"Vitamina B1, Tiamina, mg",058,02,206,,
32,"Vitamina B2, Riboflavina, mg",015,02,206,,
33,"Vitamina C, mg",4,02,206,,
34,"Niacina, mg",220,02,206,,
35,"Vitamina B6, mg",013,05,626,,per vit B6 e vit E non RIPR acqua=13.3g
36,"Folati totali, µg",33,09,130,,non RIPR acqua=13.3g
37,VITAMINE LIPOSOLUBILI,,,,,
38,Retinolo equivalente,,,,,
39,"Retinolo eq. (RE), µg",10,02,206,,
40,"Retinolo, µg",0,02,206,,
41,"ß-carotene eq., µg",60,02,206,,CALC
42,"Vitamina E (ATE), mg",tr,05,626,,
43,"Vitamina D, µg",000,02,902,,
44,ACIDI GRASSI,,,,,
45,"Acidi grassi saturi totali, g",074,E,626,,RIPR lip=1.3g saturi=0.48g 18:1=0.38g mono=0.41g 18:2=0.11g 18:3=0.03g altri PUFA=0 PUFA=0.14g
46,"Acidi grassi monoinsaturi totali, g",063,E,626,,
47,"Acido oleico, g",058,E,626,,
48,"Acidi grassi polinsaturi totali, g",022,E,626,,
49,"Acido linoleico, g",017,E,626,,
50,"Acido linolenico, g",005,E,626,,
51,"Altri acidi grassi polinsaturi, g",000,86,,,
