0,1,2
Calorie,kcal,519.0
Calorie,kj,2170.0
Grassi,g,33.6
Carboidrati,g,58.4
Proteine,g,2.3
Fibre,g,7.7
Zuccheri,g,35.34
Acqua,g,4.3
Ceneri,g,1.4
Minerali,,
Calcio,mg,18.0
Sodio,mg,6.0
Fosforo,mg,56.0
Potassio,mg,536.0
Ferro,mg,1.25
Magnesio,mg,76.0
Zinco,mg,0.75
Rame,mg,0.205
Manganese,mg,1.56
Selenio,mcg,1.5
Vitamine,,
Retinolo (Vit. A),mcg,0.0
"Vitamina A, IU",IU,83.0
"Vitamina A, RAE",mcg_RAE,4.0
Tiamina (Vit. B1),mg,0.085
Riboflavina (Vit. B2),mg,0.017
Niacina (Vit. B3),mg,0.71
Acido Pantotenico (Vit. B5),mg,0.62
Piridossina (Vit. B6),mg,0.26
Acido folico (Vit. B9 o M o Folacina),mcg,0.0
Folato alimentare,mcg,14.0
"Folato, DFE",mcg_DFE,14.0
"Folati, totali",mcg,14.0
Cobalamina (Vit. B12),mcg,0.0
"Vitamina B-12, aggiunta",mcg,0.0
Acido ascorbico (Vit. C),mg,6.3
Vitamina D (D2+D3),mcg,0.0
Colecalcifenolo (Vit. D),IU,0.0
Alpha-tocoferolo (Vit. E),mg,0.24
"Vitamina E, aggiunta",mg,0.0
Fillochinone (Vit. K),mcg,1.3
Colina totale (Vit. J),mg,21.3
"Carotene, beta",mcg,34.0
"Carotene, alfa",mcg,32.0
"Criptoxantina, beta",mcg,0.0
Licopene,mcg,0.0
Luteina + zeaxantina,mcg,46.0
Zuccheri,,
Lipidi,,
"Acidi grassi, monoinsaturi",g,1.95
"Acidi grassi, polinsaturi",g,0.63
"Acidi grassi, saturi",g,28.97
Colesterolo,mg,0.0
Grassi saturi,,
4:0,g,0.0
6:0,g,0.2
8:0,g,2.51
10:0,g,2.01
12:0,g,14.91
14:0,g,5.62
16:0,g,2.79
18:0,g,0.94
Grassi monoinsaturi,,
16:1 indifferenziato,g,0.0
18:1 indifferenziato,g,1.95
20:1,g,0.0
22:1 indifferenziato,g,0.0
Grassi polinsaturi,,
18:2 indifferenziato,g,0.62
18:3 indifferenziato,g,0.01
18:4,g,0.0
20:4 indifferenziato,g,0.0
20:5 n-3,g,0.0
22:5 n-3,g,0.0
22:6 n-3,g,0.0
Aminoacidi,,
Acido aspartico,g,0.253
Acido glutammico,g,0.248
Alanina,g,0.087
Arginina,g,0.10400000000000001
Cistina,g,0.039
Fenilalanina,g,0.086
Glicina,g,0.08199999999999999
Isoleucina,g,0.07400000000000001
Istidina,g,0.18
Leucina,g,0.158
Lisina,g,0.107
Metionina,g,0.024
Prolina,g,0.08900000000000001
Serina,g,0.10400000000000001
Tirosina,g,0.053
Treonina,g,0.076
Triptofano,g,0.027000000000000003
Valina,g,0.10400000000000001
Altro,,
Alcol etilico,g,0.0
Caffeina,mg,0.0
Teobromina,mg,0.0
