,0,1,2,3,4,5
1,Note Alimento: STIMA da Ricetta ingredienti: brodo vegetale (cod 701358) 50g + brodo di carne (cod 900545) 50g,,,,,
2,Categoria merceologica: 25001 - brodi di carne e vegetali,,,,,
3,Componenti Alimentari,Valore,Fonte,Codice,Classe,Note
4,Contenuti in 100 g / unità,,,,,
5,COMPONENTI PRINCIPALI,,,,,
6,"Parte edibile, %",100,89,,,
7,"Energia, ricalcolata, kJ",21,86,,,
8,"Energia, Ric con fibra, kJ",21,86,,,
9,"Energia, ricalcolata, kcal",5,86,,,
10,"Energia, Ric con fibra, kcal",5,86,,,
11,"Proteine totali, g",0.7,89,,,
12,"Proteine animali, g",0.4,89,,,
13,"Proteine vegetali, g",0.4,89,,,
14,"Lipidi totali, g",0.2,89,,,
15,"Lipidi animali, g",0.1,89,,,
16,"Lipidi vegetali, g",0.1,89,,,
17,"Colesterolo, mg",0,89,,,
18,"Carboidrati disponibili (MSE), g",0.1,89,,,
19,"Amido (MSE), g",0.1,89,,,
20,"Carboidrati solubili (MSE), g",0.0,89,,,
21,"Fibra alimentare totale, g",0.0,89,,,
22,"Alcol, g",0.0,89,,,
23,"Acqua, g",98.1,89,,,
24,MINERALI ed ELEMENTI IN TRACCIA,,,,,
25,"Ferro, mg",0.1,89,,,
26,"Calcio, mg",1,89,,,approx di 0.91mg
27,"Sodio, mg",222,89,,,
28,"Potassio, mg",15,89,,,
29,"Fosforo, mg",1,89,,,approx di 1.37mg
30,"Zinco, mg",0.01,89,,,
31,VITAMINE IDROSOLUBILI,,,,,
32,"Vitamina B1, Tiamina, mg",0.06,89,,,
33,"Vitamina B2, Riboflavina, mg",0.01,89,,,
34,"Vitamina C, mg",0,89,,,
35,"Niacina, mg",0.03,89,,,
36,"Vitamina B6, mg",0.01,89,,,
37,"Folati totali, µg",12,89,,,
38,VITAMINE LIPOSOLUBILI,,,,,
39,Retinolo equivalente,,,,,
40,"Retinolo eq. (RE), µg",0,89,,,presente in tracce nel solo Brodo vegetale
41,"Retinolo, µg",0,89,,,
42,"ß-carotene eq., µg",0,89,,,
43,"Vitamina E (ATE), mg",0.00,89,,,
44,"Vitamina D, µg",0.00,89,,,
45,ACIDI GRASSI,,,,,
46,"Acidi grassi saturi totali, g",0.05,89,,,
47,"Acidi grassi monoinsaturi totali, g",0.09,89,,,
48,"Acido oleico, g",0.09,89,,,
49,"Acidi grassi polinsaturi totali, g",0.05,89,,,
50,"Acido linoleico, g",0.05,89,,,
51,"Acido linolenico, g",0.01,89,,,
52,"Altri acidi grassi polinsaturi, g",0.00,86,,,
