,0,1,2,3,4,5
1,"Note Alimento: Lo speck viene ricavato dalla coscia suina disossata e poi schiacciata sotto i pesi, per ottenerne la forma caratteristica, che al taglio rende fette tipicamente allungate. La carne fresca viene aromatizzata con sale, aglio, pepe, ginepro ed altre erbe aromatiche, quindi fatta riposare su ripiani di legno per circa 30 giorni, per disperdere l’eccesso di liquidi. Segue l’affumicatura a legno di faggio ed acero fatta a temperatura bassa, circa 20°C. Quindi la stagionatura: almeno cinque mesi di riposo che devono assicurare una perfetta maturazione e l’equilibrio degli aromi.La lavorazione e la qualità del prodotto tipico dell'Alto Adige sono certificate del riconoscimento della tradizionalità prevista per legge. (da http://www.unibon.it/ 4 maggio 2004)",,,,,
2,Categoria merceologica: 10003 - insaccati e salumi,,,,,
3,Componenti Alimentari,Valore,Fonte,Codice,Classe,Note
4,Contenuti in 100 g / unità,,,,,
5,COMPONENTI PRINCIPALI,,,,,
6,"Parte edibile, %",100,H,,,
7,"Energia, ricalcolata, kJ",1262,86,,,
8,"Energia, Ric con fibra, kJ",1262,86,,,
9,"Energia, ricalcolata, kcal",303,86,,,
10,"Energia, Ric con fibra, kcal",303,86,,,
11,"Proteine totali, g",28.3,H,,,
12,"Proteine animali, g",28.3,H,,,
13,"Proteine vegetali, g",0.0,H,,,
14,"Lipidi totali, g",20.9,H,,,
15,"Lipidi animali, g",20.9,H,,,
16,"Lipidi vegetali, g",0.0,H,,,
17,"Colesterolo, mg",90,H,,,
18,"Carboidrati disponibili (MSE), g",0.5,H,,,nota INN: ottenuti per differenza
19,"Amido (MSE), g",0.0,H,,,
20,"Carboidrati solubili (MSE), g",0.5,H,,,nota INN: ottenuti per differenza
21,"Fibra alimentare totale, g",0.0,H,,,
22,"Alcol, g",0.0,H,,,
23,"Acqua, g",44.7,H,,,
24,MINERALI ed ELEMENTI IN TRACCIA,,,,,
25,"Ferro, mg",1.6,AA,110800,,
26,"Calcio, mg",11,AA,110800,,
27,"Sodio, mg",1551,AA,110800,,
28,"Potassio, mg",484,AA,110800,,
29,"Fosforo, mg",177,AA,110540,2,"""Prosciutto crudo"" acqua 53, prot 26,9, lip 12,9"
30,"Zinco, mg",2.50,AA,110800,,
31,"Magnesio, mg",29,AA,110800,,
32,"Rame, mg",0.13,AA,110800,,
33,"Selenio, µg",6.0,AA,110800,,
34,"Cloro, mg",1980,K,20,2,"""Ham, gammon joint raw"" acqua 68,6, prot 17,5, lip 7,5"
35,"Iodio, µg",7,K,20,2,
36,"Manganese, mg",0.01,K,20,2,
37,"Zolfo, mg",180,Y,6350,2,"""Ham, cured, smoked"" acqua 69, prot 21, lip 6"
38,VITAMINE IDROSOLUBILI,,,,,
39,"Vitamina B1, Tiamina, mg",0.14,H,,,
40,"Vitamina B2, Riboflavina, mg",0.14,H,,,
41,"Vitamina C, mg",tr,AO,110800,,
42,"Niacina, mg",1.14,AA,110800,,
43,"Vitamina B6, mg",0.43,K,20,2,
44,"Folati totali, µg",4,K,20,2,
45,"Acido pantotenico, mg",1.07,K,20,2,
46,"Biotina, µg",2.0,K,20,2,
47,"Vitamina B12, µg",tr,K,20,2,
48,VITAMINE LIPOSOLUBILI,,,,,
49,Retinolo equivalente,,,,,
50,"Retinolo eq. (RE), µg",0,AO,110800,,
51,"Retinolo, µg",0,AO,110800,,
52,"ß-carotene eq., µg",0,AO,110800,,
53,"Vitamina E (ATE), mg",0.06,K,20,2,
54,"Vitamina D, µg",0.60,K,20,2,
55,ACIDI GRASSI,,,,,
56,"Acidi grassi saturi totali, g",5.72,H,APP,,EC per tutti gli acidi grassi fonte H
57,"Somma degli acidi butirrico, caproico, caprilico e caprico, g",0.00,AA,110800,,
58,"Acido laurico, g",0.00,AA,110800,,
59,"Acido miristico, g",0.28,AA,110800,,
60,"Acido palmitico, g",3.71,AA,110800,,
61,"Acido stearico, g",1.73,AA,110800,,
62,"Acido arachidico, g",0.00,AA,110800,,
63,"Acido beenico, g",0.00,AA,110800,,
64,"Acidi grassi monoinsaturi totali, g",9.44,H,APP,,
65,"Acido miristoleico, g",0.00,AA,110800,,
66,"Acido palmitoleico, g",0.59,AA,110800,,
67,"Acido oleico, g",8.40,H,APP,,
68,"Acidi eicosenoico, g",0.45,AA,110800,,
69,"Acido erucico, g",0.00,AA,110800,,
70,"Acidi grassi polinsaturi totali, g",3.91,H,APP,,
71,"Acido linoleico, g",3.13,H,APP,,
72,"Acido linolenico, g",0.16,H,APP,,
73,"Acido arachidonico, g",0.39,AA,110800,,
74,"Acido eicosapentaenoico (EPA), g",0.05,AA,110800,,
75,"Acido decosaesaenoico (DHA), g",0.18,AA,110800,,
76,"Altri acidi grassi polinsaturi, g",0.00,86,,,
77,AMINOACIDI,,,,,
