,0,1,2,3,4,5
1,"Note Alimento: Alimento assimilato a OLIO DI SEMI DI MAIS cod 907 ed integrato con i valori delle vitamine ricavati da un'etichetta nutrizionale (Olio di semi di Mais dietetico Cuore, lattina) maggio 2000 e dal sito internet www.sanraffaele.org/static/cuore/default.htm (gennaio 2002).",,,,,
2,Categoria merceologica: 13002 - oli e grassi vegetali (incluso burro di arachide e margarina vegetale),,,,,
3,Componenti Alimentari,Valore,Fonte,Codice,Classe,Note
4,Contenuti in 100 g / unità,,,,,
5,COMPONENTI PRINCIPALI,,,,,
6,"Parte edibile, %",100,M,33,,
7,"Energia, ricalcolata, kJ",3696,86,,,
8,"Energia, Ric con fibra, kJ",3696,86,,,
9,"Energia, ricalcolata, kcal",899,86,,,
10,"Energia, Ric con fibra, kcal",899,86,,,
11,"Proteine totali, g",tr,M,33,2,
12,"Proteine animali, g",00,M,33,2,
13,"Proteine vegetali, g",tr,M,33,2,
14,"Lipidi totali, g",999,M,33,2,
15,"Lipidi animali, g",00,M,33,2,
16,"Lipidi vegetali, g",999,M,33,2,
17,"Colesterolo, mg",0,M,33,2,
18,"Carboidrati disponibili (MSE), g",00,M,33,2,
19,"Amido (MSE), g",00,M,33,2,
20,"Carboidrati solubili (MSE), g",00,M,33,2,
21,"Fibra alimentare totale, g",00,M,33,2,
22,"Alcol, g",00,M,33,2,
23,"Acqua, g",tr,M,33,2,
24,MINERALI ed ELEMENTI IN TRACCIA,,,,,
25,"Ferro, mg",01,M,33,2,
26,"Calcio, mg",tr,M,33,2,
27,"Sodio, mg",0,84,,,
28,"Potassio, mg",tr,M,33,2,
29,"Fosforo, mg",tr,M,33,2,
30,"Zinco, mg",tr,M,33,2,
31,"Magnesio, mg",tr,M,33,2,
32,"Rame, mg",001,M,33,2,
33,"Selenio, µg",tr,M,33,2,
34,"Cloro, mg",tr,M,33,2,
35,"Iodio, µg",tr,M,33,2,
36,"Manganese, mg",tr,M,33,2,
37,"Zolfo, mg",tr,Y,4130,2,Soybean oil
38,VITAMINE IDROSOLUBILI,,,,,
39,"Vitamina B1, Tiamina, mg",tr,M,33,2,
40,"Vitamina B2, Riboflavina, mg",tr,M,33,2,
41,"Vitamina C, mg",0,M,33,2,
42,"Niacina, mg",tr,M,33,2,
43,"Vitamina B6, mg",250,84,,,
44,"Folati totali, µg",tr,M,33,2,
45,"Acido pantotenico, mg",tr,M,33,2,
46,"Biotina, µg",tr,M,33,2,
47,"Vitamina B12, µg",00,M,33,2,
48,VITAMINE LIPOSOLUBILI,,,,,
49,Retinolo equivalente,,,,,
50,"Retinolo eq. (RE), µg",tr,M,33,2,
51,"Retinolo, µg",0,M,33,2,
52,"ß-carotene eq., µg",tr,M,33,2,
53,"Vitamina E (ATE), mg",10000,84,,,"Altra fonte: 46 vit E 41,48mg"
54,"Vitamina D, µg",000,M,33,2,
55,ACIDI GRASSI,,,,,
56,"Acidi grassi saturi totali, g",1496,AA,009660,,"""Olio di mais"" in etichetta: saturi=13g mono=28g PUFA=59g"
57,"Somma degli acidi butirrico, caproico, caprilico e caprico, g",000,AA,009660,6,
58,"Acido laurico, g",000,AA,009660,6,
59,"Acido miristico, g",057,AA,009660,6,
60,"Acido palmitico, g",1169,AA,009660,6,
61,"Acido stearico, g",230,AA,009660,6,
62,"Acido arachidico, g",040,AA,009660,6,
63,"Acido beenico, g",000,AA,009660,6,
64,"Acidi grassi monoinsaturi totali, g",3066,AA,009660,,
65,"Acido miristoleico, g",000,AA,009660,6,
66,"Acido palmitoleico, g",040,AA,009660,6,
67,"Acido oleico, g",2988,AA,009660,,
68,"Acidi eicosenoico, g",019,AA,009660,6,
69,"Acido erucico, g",019,AA,009660,6,
70,"Acidi grassi polinsaturi totali, g",5043,AA,009660,,
71,"Acido linoleico, g",4983,AA,009660,,
72,"Acido linolenico, g",060,AA,009660,,
73,"Acido arachidonico, g",000,AA,009660,6,
74,"Acido eicosapentaenoico (EPA), g",000,AA,009660,6,
75,"Acido decosaesaenoico (DHA), g",000,AA,009660,6,
76,"Altri acidi grassi polinsaturi, g",000,86,,,
77,AMINOACIDI,,,,,
78,"Triptofano, mg",0,M,33,6,
79,"Treonina, mg",0,M,33,,
80,"Isoleucina, mg",0,M,33,,
81,"Leucina, mg",0,M,33,,
82,"Lisina, mg",0,M,33,,
83,"Metionina, mg",0,M,33,,
84,"Cistina, mg",0,M,33,,
85,"Fenilalanina, mg",0,M,33,,
86,"Tirosina, mg",0,M,33,,
87,"Valina, mg",0,M,33,,
88,"Arginina, mg",0,M,33,,
89,"Istidina, mg",0,M,33,,
90,"Alanina, mg",0,M,33,,
91,"Acido aspartico, mg",0,M,33,,
92,"Acido glutammico, mg",0,M,33,,
93,"Glicina, mg",0,M,33,,
94,"Prolina, mg",0,M,33,,
95,"Serina, mg",0,M,33,,
96,ZUCCHERI,,,,,
97,"Glucosio, g",00,M,33,2,
98,"Fruttosio, g",00,M,33,2,
99,"Galattosio, g",00,M,33,2,
100,"Saccarosio (MSE), g",00,M,33,2,
101,"Maltosio (MSE), g",00,M,33,2,
102,"Lattosio (MSE), g",00,M,33,2,
