,0,1,2,3,4,5
1,"Categoria merceologica: 1001 - tuberi, patate, fecola, preparati per gnocchi",,,,,
2,Componenti Alimentari,Valore,Fonte,Codice,Classe,Note
3,Contenuti in 100 g / unità,,,,,
4,COMPONENTI PRINCIPALI,,,,,
5,"Parte edibile, %",100,02,18,,
6,"Energia, ricalcolata, kJ",1550,86,,,
7,"Energia, Ric con fibra, kJ",1554,86,,,
8,"Energia, ricalcolata, kcal",363,86,,,
9,"Energia, Ric con fibra, kcal",364,86,,,
10,"Proteine totali, g",0.6,02,18,,
11,"Proteine animali, g",0.0,02,18,,
12,"Proteine vegetali, g",0.6,02,18,,
13,"Lipidi totali, g",0.2,02,18,,
14,"Lipidi animali, g",0.0,02,18,,
15,"Lipidi vegetali, g",0.2,02,18,,
16,"Colesterolo, mg",0,02,18,,
17,"Carboidrati disponibili (MSE), g",95.8,02,18,,
18,"Amido (MSE), g",95.8,D,,,
19,"Carboidrati solubili (MSE), g",tr,02,18,,
20,"Fibra alimentare totale, g",0.4,02,18,,
21,"Alcol, g",0.0,02,18,,
22,"Acqua, g",12.6,02,18,,
23,MINERALI ed ELEMENTI IN TRACCIA,,,,,
24,"Ferro, mg",1.0,02,18,,
25,"Calcio, mg",12,02,18,,
26,"Sodio, mg",4,02,18,,
27,"Potassio, mg",20,02,18,,
28,"Fosforo, mg",12,02,18,,
29,"Zinco, mg",0.12,30,20068,,non RIPR acqua=10.99g
30,VITAMINE IDROSOLUBILI,,,,,
31,"Vitamina B1, Tiamina, mg",0.00,02,18,,
32,"Vitamina B2, Riboflavina, mg",0.10,02,18,,
33,"Vitamina C, mg",0,02,18,,
34,"Niacina, mg",0.00,02,18,,
35,"Vitamina B6, mg",tr,07,27,,per tutti i nutrienti 07/27 non RIPR acqua=12.2g
36,"Folati totali, µg",tr,07,27,,
37,VITAMINE LIPOSOLUBILI,,,,,
38,Retinolo equivalente,,,,,
39,"Retinolo eq. (RE), µg",0,02,18,,
40,"Retinolo, µg",0,02,18,,
41,"ß-carotene eq., µg",0,02,18,,CALC
42,"Vitamina E (ATE), mg",tr,07,27,,
43,"Vitamina D, µg",0.00,02,18,,
44,ACIDI GRASSI,,,,,
45,"Acidi grassi saturi totali, g",0.05,30,20068,,RIPR lip=0.02g saturi=0.005g 18:1=0.005g mono=0.005g 18:2=0.002g 18:3=0.001g altri PUFA=0 PUFA=0.003g
46,"Acidi grassi monoinsaturi totali, g",0.05,30,20068,,
47,"Acido oleico, g",0.05,30,20068,,
48,"Acidi grassi polinsaturi totali, g",0.03,30,20068,,
49,"Acido linoleico, g",0.02,30,20068,,
50,"Acido linolenico, g",0.01,30,20068,,
51,"Altri acidi grassi polinsaturi, g",0.00,86,,,
