,0,1,2,3,4,5
1,"Note Alimento: Formaggio crudo a pasta filata, molle, prodotto con latte intero pastorizzato vaccino. Alimento assimilato al prodotto non affumicato ""Scamorza"" (codice BDA 1724) in mancanza di dati specifici.",,,,,
2,Categoria merceologica: 7001 - formaggi e latticini,,,,,
3,Componenti Alimentari,Valore,Fonte,Codice,Classe,Note
4,Contenuti in 100 g / unità,,,,,
5,COMPONENTI PRINCIPALI,,,,,
6,"Parte edibile, %",100,AA,167200,2,
7,"Energia, ricalcolata, kJ",1388,86,,,
8,"Energia, Ric con fibra, kJ",1388,86,,,
9,"Energia, ricalcolata, kcal",334,86,,,
10,"Energia, Ric con fibra, kcal",334,86,,,
11,"Proteine totali, g",250,AA,167200,2,
12,"Proteine animali, g",250,AA,167200,2,
13,"Proteine vegetali, g",00,AA,167200,2,
14,"Lipidi totali, g",256,AA,167200,2,
15,"Lipidi animali, g",256,AA,167200,2,
16,"Lipidi vegetali, g",00,AA,167200,2,
17,"Colesterolo, mg",101,03,1232,2,"""Provoloncino dolce"" acqua 41, prot 25, lip 26,6"
18,"Carboidrati disponibili (MSE), g",10,AA,167200,2,
19,"Amido (MSE), g",00,AA,167200,2,
20,"Carboidrati solubili (MSE), g",10,AA,167200,2,
21,"Fibra alimentare totale, g",00,AA,167200,2,
22,"Alcol, g",00,AA,167200,2,
23,"Acqua, g",449,AA,167200,2,
24,MINERALI ed ELEMENTI IN TRACCIA,,,,,
25,"Ferro, mg",03,AA,167200,2,
26,"Calcio, mg",512,AA,167200,2,
27,"Sodio, mg",699,03,1232,2,
28,"Potassio, mg",108,03,1232,2,
29,"Fosforo, mg",299,AA,167200,2,
30,"Zinco, mg",340,03,1232,2,
31,"Magnesio, mg",10,AA,164820,2,"""Mozzarella di vacca"" acqua 58,8, prot 18,7, lip 19,5"
32,"Rame, mg",023,03,1232,2,
33,"Selenio, µg",30,AA,164820,2,
34,"Cloro, mg",990,08,170,2,"""Mozzarella"" acqua=49.8g, lip=21g, prot 25.1, GD=GS=Tr."
35,"Iodio, µg",4,08,174,2,"""Quark"" acqua 80,4, prot 14,6, lip tr"
36,"Manganese, mg",000,08,170,2,
37,"Zolfo, mg",110,08,174,2,
38,VITAMINE IDROSOLUBILI,,,,,
39,"Vitamina B1, Tiamina, mg",002,03,1232,2,
40,"Vitamina B2, Riboflavina, mg",032,03,1232,2,
41,"Vitamina C, mg",0,AO,167200,2,
42,"Niacina, mg",060,03,1232,2,
43,"Vitamina B6, mg",009,08,170,2,
44,"Folati totali, µg",19,08,170,2,
45,"Acido pantotenico, mg",025,08,170,2,
46,"Biotina, µg",22,08,170,2,
47,"Vitamina B12, µg",21,08,170,2,
48,VITAMINE LIPOSOLUBILI,,,,,
49,Retinolo equivalente,,,,,
50,"Retinolo eq. (RE), µg",363,03,1232,3A,In tabella AO-167200 RE=352µg
51,"Retinolo, µg",335,03,1232,2,
52,"ß-carotene eq., µg",167,03,1232,2,
53,"Vitamina E (ATE), mg",048,AO,167200,2,
54,"Vitamina D, µg",016,08,170,2,
55,ACIDI GRASSI,,,,,
56,"Acidi grassi saturi totali, g",1500,AO,135010,3A,"""Latte vacca, pastorizzato, intero"" lip 3.6AcGrSaturiTot2.11, SommaAcButirrico,caproico,caprilico,caprico0.32, AcLaurico0.11, AcMiristico0.37, AcPalmitico0.92, AcStearico0.39, AcArachidico0, AcBeenico0, AcGrMonoinsaturiTot1.1, AcMiristoleico0.07, AcPalmitoleico0.1, AcOleico0.93, AcEicosenoico0, AcErucico0, AcGrPolinstauriTot0.12, AcLinoleico0.07, AcLinolenico0.05, AcArachidonico0, AcEicosapentaenoico(EPA)0, AcDecosaesaenoico(DHA)0, AltriAcGrPolinsaturi"
57,"Somma degli acidi butirrico, caproico, caprilico e caprico, g",228,AO,135010,3A,
58,"Acido laurico, g",078,AO,135010,3A,
59,"Acido miristico, g",263,AO,135010,3A,
60,"Acido palmitico, g",654,AO,135010,3A,
61,"Acido stearico, g",277,AO,135010,3A,
62,"Acido arachidico, g",000,AO,135010,3A,
63,"Acido beenico, g",000,AO,135010,3A,
64,"Acidi grassi monoinsaturi totali, g",782,AO,135010,3A,
65,"Acido miristoleico, g",050,AO,135010,3A,
66,"Acido palmitoleico, g",071,AO,135010,3A,
67,"Acido oleico, g",661,AO,135010,3A,
68,"Acidi eicosenoico, g",000,AO,135010,3A,
69,"Acido erucico, g",000,AO,135010,3A,
70,"Acidi grassi polinsaturi totali, g",085,AO,135010,3A,
71,"Acido linoleico, g",050,AO,135010,3A,
72,"Acido linolenico, g",036,AO,135010,3A,
73,"Acido arachidonico, g",000,AO,135010,3A,
74,"Acido eicosapentaenoico (EPA), g",000,AO,135010,3A,
75,"Acido decosaesaenoico (DHA), g",000,AO,135010,3A,
76,"Altri acidi grassi polinsaturi, g",000,86,,,
77,AMINOACIDI,,,,,
78,"Triptofano, mg",241,AO,164820,3A,"""Mozzarella di vacca"" prot 18.7, Triptofano180, Treonina540, Isoleucina480, Leucina1400, Lisina1200, Metionina570, Cistina140, Fenilalanina820, Tirosina880, Valina630, Arginina550, Istidina460, Alanina530, Acido aspartico1150, Acido glutammico3000, Glicina330, Prolina1650, Serina900"
79,"Treonina, mg",722,AO,164820,3A,
80,"Isoleucina, mg",642,AO,164820,3A,
81,"Leucina, mg",1872,AO,164820,3A,
82,"Lisina, mg",1604,AO,164820,3A,
83,"Metionina, mg",762,AO,164820,3A,
84,"Cistina, mg",187,AO,164820,3A,
85,"Fenilalanina, mg",1096,AO,164820,3A,
86,"Tirosina, mg",1176,AO,164820,3A,
87,"Valina, mg",842,AO,164820,3A,
88,"Arginina, mg",735,AO,164820,3A,
89,"Istidina, mg",615,AO,164820,3A,
90,"Alanina, mg",709,AO,164820,3A,
91,"Acido aspartico, mg",1537,AO,164820,3A,
92,"Acido glutammico, mg",4011,AO,164820,3A,
93,"Glicina, mg",441,AO,164820,3A,
94,"Prolina, mg",2206,AO,164820,3A,
95,"Serina, mg",1203,AO,164820,3A,
96,ZUCCHERI,,,,,
97,"Glucosio, g",00,08,170,3A,
98,"Fruttosio, g",00,08,170,3A,
99,"Galattosio, g",00,08,170,3A,
100,"Saccarosio (MSE), g",00,08,170,3A,
101,"Maltosio (MSE), g",00,08,170,3A,
102,"Lattosio (MSE), g",10,08,170,3A,Latt=Tr.
