,0,1,2,3,4,5
1,"Categoria merceologica: 11001 - pesci vertebrati (freschi, surgelati o cotti)",,,,,
2,Componenti Alimentari,Valore,Fonte,Codice,Classe,Note
3,Contenuti in 100 g / unità,,,,,
4,COMPONENTI PRINCIPALI,,,,,
5,"Parte edibile, %",65,AA,120290,,
6,"Energia, ricalcolata, kJ",1025,86,,,
7,"Energia, Ric con fibra, kJ",1024,86,,,
8,"Energia, ricalcolata, kcal",247,86,,,
9,"Energia, Ric con fibra, kcal",247,86,,,
10,"Proteine totali, g",13.0,AA,120290,,
11,"Proteine animali, g",13.0,AA,120290,,
12,"Proteine vegetali, g",0.0,AA,120290,,
13,"Lipidi totali, g",21.5,AA,120290,,
14,"Lipidi animali, g",21.5,AA,120290,,
15,"Lipidi vegetali, g",0.0,AA,120290,,
16,"Colesterolo, mg",87,AO,120250,2,"""Anguilla d'allevamento, filetti"" acqua 55.6, prot 14.2, lip 28.9"
17,"Carboidrati disponibili (MSE), g",0.5,AA,120290,,
18,"Amido (MSE), g",0.0,AA,120290,,
19,"Carboidrati solubili (MSE), g",0.5,AA,120290,,
20,"Fibra alimentare totale, g",0.0,AA,120290,,
21,"Alcol, g",0.0,AA,120290,,
22,"Acqua, g",62.0,AA,120290,,
23,MINERALI ed ELEMENTI IN TRACCIA,,,,,
24,"Ferro, mg",0.6,AA,120230,2,"""Anguilla di mare"" acqua 62.8, prot 14.6, lip 19.6"
25,"Calcio, mg",17,AA,120230,2,
26,"Sodio, mg",87,AA,120230,2,
27,"Potassio, mg",270,AA,120230,2,
28,"Fosforo, mg",223,AA,120230,2,
29,"Zinco, mg",2.50,G,173,2,"""Eel, raw"" acqua 71.3, prot 16.6, lip 11.3"
30,"Magnesio, mg",27,AA,128050,2,"""Anguilla di fiume"" acqua 61.5g, prot 11.8g, lip 23.7g"
31,"Rame, mg",0.07,G,173,2,
32,"Selenio, µg",1.8,AA,128050,2,
33,"Cloro, mg",57,G,173,2,
34,"Iodio, µg",80,G,173,2,
35,"Manganese, mg",0.17,G,173,2,
36,VITAMINE IDROSOLUBILI,,,,,
37,"Vitamina B1, Tiamina, mg",0.18,AA,120230,2,
38,"Vitamina B2, Riboflavina, mg",0.32,AA,120230,2,
39,"Vitamina C, mg",2,AA,120230,2,
40,"Niacina, mg",2.60,AA,120230,2,
41,"Vitamina B6, mg",0.25,G,173,2,
42,"Folati totali, µg",12,G,173,2,
43,"Acido pantotenico, mg",0.14,G,173,2,
44,"Vitamina B12, µg",1.0,G,173,2,
45,VITAMINE LIPOSOLUBILI,,,,,
46,Retinolo equivalente,,,,,
47,"Retinolo eq. (RE), µg",980,AA,120230,2,nota: il contenuto di retinolo eq. e' molto variabile a seconda del peso e dell'etta' dell'anguilla
48,"Retinolo, µg",980,AA,120230,3A,
49,"ß-carotene eq., µg",tr,AA,120230,3A,
50,"Vitamina E (ATE), mg",4.14,G,173,2,
51,"Vitamina D, µg",4.90,G,173,2,
52,ACIDI GRASSI,,,,,
