,0,1,2,3,4,5
1,"Categoria merceologica: 2010 - olive, verdure sott’olio, sott’aceto, in agrodolce",,,,,
2,Componenti Alimentari,Valore,Fonte,Codice,Classe,Note
3,Contenuti in 100 g / unità,,,,,
4,COMPONENTI PRINCIPALI,,,,,
5,"Parte edibile, %",84,02,590,,
6,"Energia, ricalcolata, kJ",585,86,,,
7,"Energia, Ric con fibra, kJ",620,86,,,
8,"Energia, ricalcolata, kcal",142,86,,,
9,"Energia, Ric con fibra, kcal",151,86,,,
10,"Proteine totali, g",0.8,02,590,,
11,"Proteine animali, g",0.0,02,590,,
12,"Proteine vegetali, g",0.8,02,590,,
13,"Lipidi totali, g",15.0,02,590,,
14,"Lipidi animali, g",0.0,02,590,,
15,"Lipidi vegetali, g",15.0,02,590,,
16,"Colesterolo, mg",0,02,590,,
17,"Carboidrati disponibili (MSE), g",1.0,02,590,,
18,"Amido (MSE), g",0.0,02,590,,
19,"Carboidrati solubili (MSE), g",1.0,02,590,,
20,"Fibra alimentare totale, g",4.4,02,590,,
21,"Alcol, g",0.0,02,590,,
22,"Acqua, g",76.8,02,590,,
23,MINERALI ed ELEMENTI IN TRACCIA,,,,,
24,"Ferro, mg",1.6,02,590,,
25,"Calcio, mg",64,02,590,,
26,"Sodio, mg",54,02,592,,per Na e K ALIMENTO SIMILE Olive nere acqua=68.6g
27,"Potassio, mg",432,02,592,,
28,"Fosforo, mg",14,02,590,,
29,"Zinco, mg",0.40,03,6608,,ALIMENTO SIMILE Olive da tavola conservate acqua=78g
30,VITAMINE IDROSOLUBILI,,,,,
31,"Vitamina B1, Tiamina, mg",0.03,02,590,,
32,"Vitamina B2, Riboflavina, mg",0.08,02,590,,
33,"Vitamina C, mg",0,02,590,,
34,"Niacina, mg",0.50,02,590,,
35,"Vitamina B6, mg",0.02,L,173,,per i nutrienti L/173 ALIMENTO SIMILE Olives in brine acqua=76.5g
36,"Folati totali, µg",tr,L,173,,
37,VITAMINE LIPOSOLUBILI,,,,,
38,Retinolo equivalente,,,,,
39,"Retinolo eq. (RE), µg",48,02,590,,
40,"Retinolo, µg",0,02,590,,
41,"ß-carotene eq., µg",288,02,590,,CALC
42,"Vitamina E (ATE), mg",1.99,L,173,,
43,"Vitamina D, µg",0.00,L,173,,
44,ACIDI GRASSI,,,,,
45,"Acidi grassi saturi totali, g",2.10,E,771,,RIPR riferito a Olives in brine lip=11g saturi=1.54g 18:1=7.57g mono=7.68g 18:2=1.16g 18:3=0.07g altri PUFA=0 PUFA=1.23g
46,"Acidi grassi monoinsaturi totali, g",10.47,E,771,,
47,"Acido oleico, g",10.32,E,771,,
48,"Acidi grassi polinsaturi totali, g",1.68,E,771,,
49,"Acido linoleico, g",1.58,E,771,,
50,"Acido linolenico, g",0.10,E,771,,
51,"Altri acidi grassi polinsaturi, g",0.00,86,,,
