,0,1,2,3,4,5
1,"Categoria merceologica: 2007 - funghi, tartufi",,,,,
2,Componenti Alimentari,Valore,Fonte,Codice,Classe,Note
3,Contenuti in 100 g / unità,,,,,
4,COMPONENTI PRINCIPALI,,,,,
5,"Parte edibile, %",100,09,294,,
6,"Energia, ricalcolata, kJ",1337,86,,,
7,"Energia, Ric con fibra, kJ",1428,86,,,
8,"Energia, ricalcolata, kcal",314,86,,,
9,"Energia, Ric con fibra, kcal",337,86,,,
10,"Proteine totali, g",16.3,09,294,,"in tabella espresse come proteine pure = 9.6g N tot=2.6g, N non proteico=1.04g FC=6.25"
11,"Proteine animali, g",0.0,09,294,,
12,"Proteine vegetali, g",16.3,09,294,,
13,"Lipidi totali, g",1.0,09,294,,
14,"Lipidi animali, g",0.0,09,294,,
15,"Lipidi vegetali, g",1.0,09,294,,
16,"Colesterolo, mg",0,09,294,,
17,"Carboidrati disponibili (MSE), g",63.9,09,294,,ottenuti per differenza
18,"Amido (MSE), g",7.4,03,6032,,
19,"Carboidrati solubili (MSE), g",56.5,03,6032,,"per GS e amido STIMA da RIPR interna, riferito a Funghi secchi GD=15.6g, GS=13.8g, amido=1.8g"
20,"Fibra alimentare totale, g",11.5,21,11268,,"per i nutrienti 21/11268 non RIPR acqua=9.5g, lip=1g"
21,"Alcol, g",0.0,09,294,,
22,"Acqua, g",9.5,09,294,,
23,MINERALI ed ELEMENTI IN TRACCIA,,,,,
24,"Ferro, mg",1.7,09,294,,
25,"Calcio, mg",11,09,294,,
26,"Sodio, mg",13,09,294,,
27,"Potassio, mg",1530,09,294,,
28,"Fosforo, mg",290,09,294,,
29,"Zinco, mg",7.70,21,11268,,
30,VITAMINE IDROSOLUBILI,,,,,
31,"Vitamina B1, Tiamina, mg",0.30,09,294,,
32,"Vitamina B2, Riboflavina, mg",1.27,09,294,,
33,"Vitamina C, mg",tr,09,294,,
34,"Niacina, mg",14.10,09,294,,
35,"Vitamina B6, mg",0.97,21,11268,,
36,"Folati totali, µg",163,21,11268,,
37,VITAMINE LIPOSOLUBILI,,,,,
38,Retinolo equivalente,,,,,
39,"Retinolo eq. (RE), µg",0,09,294,,
40,"Retinolo, µg",0,09,294,,
41,"ß-carotene eq., µg",0,09,294,,
42,"Vitamina E (ATE), mg",0.12,21,11268,,
43,"Vitamina D, µg",2.10,W,791,,"ALIMENTO SIMILE Chanterelle acqua=91.5g, prot=1.57g"
44,ACIDI GRASSI,,,,,
45,"Acidi grassi saturi totali, g",0.25,21,11268,,non RIPR lipidi coincidenti
46,"Acidi grassi monoinsaturi totali, g",0.31,21,11268,,
47,"Acido oleico, g",0.14,21,11268,,
48,"Acidi grassi polinsaturi totali, g",0.14,21,11268,,
49,"Acido linoleico, g",0.13,21,11268,,
50,"Acido linolenico, g",0.01,21,11268,,
51,"Altri acidi grassi polinsaturi, g",0.00,86,,,
