,0,1,2,3,4,5
1,"Categoria merceologica: 4003 - frutta secca e in guscio, semi edibili",,,,,
2,Componenti Alimentari,Valore,Fonte,Codice,Classe,Note
3,Contenuti in 100 g / unità,,,,,
4,COMPONENTI PRINCIPALI,,,,,
5,"Parte edibile, %",39,02,510,,
6,"Energia, ricalcolata, kJ",2844,86,,,
7,"Energia, Ric con fibra, kJ",2894,86,,,
8,"Energia, ricalcolata, kcal",689,86,,,
9,"Energia, Ric con fibra, kcal",702,86,,,
10,"Proteine totali, g",143,AO,008570,,
11,"Proteine animali, g",00,LZ,,,
12,"Proteine vegetali, g",143,AO,008570,,
13,"Lipidi totali, g",681,AO,008570,,
14,"Lipidi animali, g",00,LZ,,,
15,"Lipidi vegetali, g",681,AO,008570,,
16,"Colesterolo, mg",0,LZ,,,
17,"Carboidrati disponibili (MSE), g",51,AO,008570,,
18,"Amido (MSE), g",20,86,,4B,in tabella espressi come polisaccaridi 1.8g
19,"Carboidrati solubili (MSE), g",31,AO,008570,,
20,"Fibra alimentare totale, g",62,02,510,,
21,"Alcol, g",00,LZ,,,
22,"Acqua, g",35,AO,008570,,
23,MINERALI ed ELEMENTI IN TRACCIA,,,,,
24,"Ferro, mg",24,AO,008570,,
25,"Calcio, mg",61,AO,008570,,
26,"Sodio, mg",tr,AO,008570,,
27,"Potassio, mg",603,AO,008570,,
28,"Fosforo, mg",300,AO,008570,,
29,"Zinco, mg",500,AO,008570,,
30,"Magnesio, mg",121,AO,008570,,
31,"Rame, mg",100,AO,008570,,
32,"Selenio, µg",60,AO,008570,,
33,"Cloro, mg",24,BF,1028,6,"""Walnuts"" WATER 2.8g, PROT 14.7g, FAT 68.5g, CHO 3.3g, SUGAR 2.6g, STARCH 0.7g"
34,"Iodio, µg",9,BF,1028,6,"""Walnuts"" WATER 2.8g, PROT 14.7g, FAT 68.5g, CHO 3.3g, SUGAR 2.6g, STARCH 0.7g"
35,"Manganese, mg",340,BF,1028,6,"""Walnuts"" WATER 2.8g, PROT 14.7g, FAT 68.5g, CHO 3.3g, SUGAR 2.6g, STARCH 0.7g"
36,"Zolfo, mg",140,L,850,6,"""Walnuts"" WATER 2.8g, PROT 14.7g, FAT 68.5g, CHO 3.3g, SUGAR 2.6g, STARCH 0.7g"
37,VITAMINE IDROSOLUBILI,,,,,
38,"Vitamina B1, Tiamina, mg",071,AO,008570,,
39,"Vitamina B2, Riboflavina, mg",015,AO,008570,,
40,"Vitamina C, mg",1,AO,008570,,
41,"Niacina, mg",140,AO,008570,,
42,"Vitamina B6, mg",067,L,850,6,"""Walnuts"" WATER 2.8g, PROT 14.7g, FAT 68.5g, CHO 3.3g, SUGAR 2.6g, STARCH 0.7g"
43,"Folati totali, µg",66,L,850,6,"""Walnuts"" WATER 2.8g, PROT 14.7g, FAT 68.5g, CHO 3.3g, SUGAR 2.6g, STARCH 0.7g"
44,"Acido pantotenico, mg",160,BF,1028,6,"""Walnuts"" WATER 2.8g, PROT 14.7g, FAT 68.5g, CHO 3.3g, SUGAR 2.6g, STARCH 0.7g"
45,"Biotina, µg",190,BF,1028,6,"""Walnuts"" WATER 2.8g, PROT 14.7g, FAT 68.5g, CHO 3.3g, SUGAR 2.6g, STARCH 0.7g"
46,"Vitamina B12, µg",00,LZ,,,
47,VITAMINE LIPOSOLUBILI,,,,,
48,Retinolo equivalente,,,,,
49,"Retinolo eq. (RE), µg",8,02,510,,
50,"Retinolo, µg",0,LZ,,,
51,"ß-carotene eq., µg",48,02,510,3B,
52,"Vitamina E (ATE), mg",400,AO,008570,,
53,"Vitamina D, µg",000,LZ,,,
54,"Vitamina K, µg",270,DI,12155,6,"""Nuts, walnuts, english"" WATER 4.07g, PROT 15.23g, FAT 65.21g, CHO 13.71g, SUGAR 2.61g, STARCH 0.06g"
55,ACIDI GRASSI,,,,,
56,"Acidi grassi saturi totali, g",557,AO,008570,,
57,"Somma degli acidi butirrico, caproico, caprilico e caprico, g",000,AO,008570,,
58,"Acido laurico, g",000,AO,008570,,
59,"Acido miristico, g",056,AO,008570,,
60,"Acido palmitico, g",362,AO,008570,,
61,"Acido stearico, g",105,AO,008570,,
62,"Acido arachidico, g",034,AO,008570,,
63,"Acido beenico, g",000,AO,008570,,
64,"Acidi grassi monoinsaturi totali, g",954,AO,008570,,
65,"Acido miristoleico, g",000,AO,008570,,
66,"Acido palmitoleico, g",016,AO,008570,,
67,"Acido oleico, g",938,AO,008570,,
68,"Acidi eicosenoico, g",000,AO,008570,,
69,"Acido erucico, g",000,AO,008570,,
70,"Acidi grassi polinsaturi totali, g",4066,AO,008570,,
71,"Acido linoleico, g",3402,AO,008570,,
