,0,1,2,3,4,5
1,"Categoria merceologica: 11001 - pesci vertebrati (freschi, surgelati o cotti)",,,,,
2,Componenti Alimentari,Valore,Fonte,Codice,Classe,Note
3,Contenuti in 100 g / unità,,,,,
4,COMPONENTI PRINCIPALI,,,,,
5,"Parte edibile, %",68,02,1400,,
6,"Energia, ricalcolata, kJ",371,86,,,
7,"Energia, Ric con fibra, kJ",371,86,,,
8,"Energia, ricalcolata, kcal",88,86,,,
9,"Energia, Ric con fibra, kcal",88,86,,,
10,"Proteine totali, g",17.0,02,1400,,
11,"Proteine animali, g",17.0,02,1400,,
12,"Proteine vegetali, g",0.0,02,1400,,
13,"Lipidi totali, g",2.0,02,1400,,
14,"Lipidi animali, g",2.0,02,1400,,
15,"Lipidi vegetali, g",0.0,02,1400,,
16,"Colesterolo, mg",37,25,15031,2,"""Grouper, mixed species"" acqua 79.22g, lip 1.02g, prot 19.38g"
17,"Carboidrati disponibili (MSE), g",0.5,AO,120610,,
18,"Amido (MSE), g",0.0,02,1400,,
19,"Carboidrati solubili (MSE), g",0.5,AO,120610,,
20,"Fibra alimentare totale, g",0.0,02,1400,,
21,"Alcol, g",0.0,02,1400,,
22,"Acqua, g",78.5,02,1400,,
23,MINERALI ed ELEMENTI IN TRACCIA,,,,,
24,"Ferro, mg",0.3,02,1400,,
25,"Calcio, mg",11,02,1400,,
26,"Sodio, mg",53,25,15031,2,
27,"Potassio, mg",483,25,15031,2,
28,"Fosforo, mg",128,02,1400,,
29,"Zinco, mg",0.50,25,15031,2,
30,"Magnesio, mg",31,AF,15031,2,
31,"Rame, mg",0.02,AF,15031,2,
32,"Selenio, µg",37.0,AF,15031,2,
33,"Cloro, mg",97,G,82,2,"""Lemon sole"" acqua 81.2g, lip 1.5g, prot 17.4g"
34,"Iodio, µg",20,Y,7210,2,"""Flounder (platichthys flesus) acqua 79g, prot 18.3g, lip 2.2g"
35,"Manganese, mg",0.01,AF,15031,2,
36,"Zolfo, mg",200,Y,7210,2,
37,VITAMINE IDROSOLUBILI,,,,,
38,"Vitamina B1, Tiamina, mg",0.04,02,1400,,
39,"Vitamina B2, Riboflavina, mg",0.12,02,1400,,
40,"Vitamina C, mg",0,02,1400,,
41,"Niacina, mg",0.40,02,1400,,
42,"Vitamina B6, mg",0.30,25,15031,2,
43,"Folati totali, µg",9,25,15031,2,
44,"Acido pantotenico, mg",0.75,AF,15031,2,
45,"Biotina, µg",5.0,G,82,2,
46,"Vitamina B12, µg",0.6,AF,15031,2,
47,VITAMINE LIPOSOLUBILI,,,,,
48,Retinolo equivalente,,,,,
49,"Retinolo eq. (RE), µg",0,02,1400,,
50,"Retinolo, µg",0,02,1400,,
51,"ß-carotene eq., µg",0,02,1400,,
52,"Vitamina E (ATE), mg",0.50,25,15031,2,
53,"Vitamina D, µg",tr,G,82,2,
54,ACIDI GRASSI,,,,,
