,0,1,2,3,4,5
1,"Note Alimento: Composizione individuata in base alle informazioni nutrizionali riportate in etichetta del dolcificante a base di aspartame Punto weight watcher -> fruttosio 70g, sorbitolo 27.5g, aspartame 2g, ceneri 0.1g, umidita' < 1%, kcal 400. Gli altri nutrienti sono stati considerati assenti.",,,,,
2,Categoria merceologica: 14007 - dolcificanti,,,,,
3,Componenti Alimentari,Valore,Fonte,Codice,Classe,Note
4,Contenuti in 100 g / unità,,,,,
5,COMPONENTI PRINCIPALI,,,,,
6,"Parte edibile, %",100,84,,,
7,"Energia, ricalcolata, kJ",1560,86,,,
8,"Energia, Ric con fibra, kJ",1560,86,,,
9,"Energia, ricalcolata, kcal",366,86,,,
10,"Energia, Ric con fibra, kcal",366,86,,,
11,"Proteine totali, g",00,85,,,
12,"Proteine animali, g",00,85,,,
13,"Proteine vegetali, g",00,85,,,
14,"Lipidi totali, g",00,85,,,
15,"Lipidi animali, g",00,85,,,
16,"Lipidi vegetali, g",00,85,,,
17,"Colesterolo, mg",0,85,,,
18,"Carboidrati disponibili (MSE), g",975,84,,,somma di fruttosio (70g) e sorbitolo (27.5g)
19,"Amido (MSE), g",00,85,,,
20,"Carboidrati solubili (MSE), g",700,84,,,solo fruttosio
21,"Fibra alimentare totale, g",00,85,,,
22,"Alcol, g",00,85,,,
23,"Acqua, g",05,84,,,ottenuto per differenza 100 - (fruttosio+sorbitolo+aspartame+ceneri)
24,MINERALI ed ELEMENTI IN TRACCIA,,,,,
25,"Ferro, mg",tr,84,,,
26,"Calcio, mg",tr,84,,,
27,"Sodio, mg",tr,84,,,per tutti i sali minerali valore=tracce perche' ceneri=0.1g
28,"Potassio, mg",tr,84,,,
29,"Fosforo, mg",tr,84,,,
30,"Zinco, mg",tr,84,,,
31,VITAMINE IDROSOLUBILI,,,,,
32,"Vitamina B1, Tiamina, mg",000,85,,,
33,"Vitamina B2, Riboflavina, mg",000,85,,,
34,"Vitamina C, mg",0,85,,,
35,"Niacina, mg",000,85,,,
36,"Vitamina B6, mg",000,85,,,
37,"Folati totali, µg",0,85,,,
38,VITAMINE LIPOSOLUBILI,,,,,
39,Retinolo equivalente,,,,,
40,"Retinolo eq. (RE), µg",0,85,,,
41,"Retinolo, µg",0,85,,,
42,"ß-carotene eq., µg",0,85,,,
43,"Vitamina E (ATE), mg",000,85,,,
44,"Vitamina D, µg",000,85,,,
45,ACIDI GRASSI,,,,,
46,"Acidi grassi saturi totali, g",000,85,,,
47,"Acidi grassi monoinsaturi totali, g",000,85,,,
48,"Acido oleico, g",000,85,,,
49,"Acidi grassi polinsaturi totali, g",000,85,,,
50,"Acido linoleico, g",000,85,,,
51,"Acido linolenico, g",000,85,,,
52,"Altri acidi grassi polinsaturi, g",000,86,,,
