0,1,2
Calorie,kcal,361.0
Calorie,kj,1510.0
Grassi,g,29.59
Carboidrati,g,0.0
Proteine,g,22.13
Fibre,g,0.0
Zuccheri,g,0.0
Acqua,g,47.06
Ceneri,g,1.14
Minerali,,
Calcio,mg,19.0
Sodio,mg,76.0
Fosforo,mg,178.0
Potassio,mg,270.0
Ferro,mg,1.88
Magnesio,mg,23.0
Zinco,mg,4.0
Rame,mg,0.121
Manganese,mg,0.02
Selenio,mcg,23.9
Vitamine,,
Retinolo (Vit. A),mcg,0.0
"Vitamina A, IU",IU,0.0
Betaina,mg,11.3
"Vitamina A, RAE",mcg_RAE,0.0
Tiamina (Vit. B1),mg,0.09
Riboflavina (Vit. B2),mg,0.22
Niacina (Vit. B3),mg,7.0
Acido Pantotenico (Vit. B5),mg,0.61
Piridossina (Vit. B6),mg,0.11
Acido folico (Vit. B9 o M o Folacina),mcg,0.0
Folato alimentare,mcg,14.0
"Folato, DFE",mcg_DFE,14.0
"Folati, totali",mcg,14.0
Cobalamina (Vit. B12),mcg,2.54
"Vitamina B-12, aggiunta",mcg,0.0
Acido ascorbico (Vit. C),mg,0.0
Vitamina D (D2+D3),mcg,0.1
Vitamina D3,mcg,0.1
Colecalcifenolo (Vit. D),IU,2.0
Alpha-tocoferolo (Vit. E),mg,0.12
"Vitamina E, aggiunta",mg,0.0
Fillochinone (Vit. K),mcg,5.3
Colina totale (Vit. J),mg,86.4
"Carotene, beta",mcg,0.0
"Carotene, alfa",mcg,0.0
"Criptoxantina, beta",mcg,0.0
Licopene,mcg,0.0
Luteina + zeaxantina,mcg,0.0
Zuccheri,,
Lipidi,,
"Acidi grassi, monoinsaturi",g,12.12
"Acidi grassi, polinsaturi",g,2.37
"Acidi grassi, saturi",g,12.7
Colesterolo,mg,99.0
Grassi saturi,,
4:0,g,0.0
6:0,g,0.0
8:0,g,0.0
10:0,g,0.07
12:0,g,0.12
14:0,g,1.14
16:0,g,6.43
18:0,g,4.02
Grassi monoinsaturi,,
16:1 indifferenziato,g,0.86
18:1 indifferenziato,g,10.89
20:1,g,0.0
22:1 indifferenziato,g,0.0
Grassi polinsaturi,,
18:2 indifferenziato,g,1.74
18:3 indifferenziato,g,0.52
18:4,g,0.0
20:4 indifferenziato,g,0.11
20:5 n-3,g,0.0
22:5 n-3,g,0.0
22:6 n-3,g,0.0
Aminoacidi,,
Acido aspartico,g,1.9480000000000002
Acido glutammico,g,3.2110000000000003
Alanina,g,1.331
Arginina,g,1.315
Cistina,g,0.264
Fenilalanina,g,0.9009999999999999
Glicina,g,1.081
Isoleucina,g,1.068
Istidina,g,0.701
Leucina,g,1.7209999999999999
Lisina,g,1.954
Metionina,g,0.568
Prolina,g,0.9279999999999999
Serina,g,0.823
Tirosina,g,0.7440000000000001
Treonina,g,0.9470000000000001
Triptofano,g,0.259
Valina,g,1.194
Altro,,
Alcol etilico,g,0.0
Caffeina,mg,0.0
Teobromina,mg,0.0
