,0,1,2,3,4,5
1,Note Alimento: Saltato in padella senza aggiunta di grassi e di sale.,,,,,
2,"Categoria merceologica: 10050 - carne di volatili, pollo",,,,,
3,Componenti Alimentari,Valore,Fonte,Codice,Classe,Note
4,Contenuti in 100 g / unità,,,,,
5,COMPONENTI PRINCIPALI,,,,,
6,"Parte edibile, %",100,AA,106856,,
7,"Energia, ricalcolata, kJ",555,86,,,
8,"Energia, Ric con fibra, kJ",555,86,,,
9,"Energia, ricalcolata, kcal",131,86,,,
10,"Energia, Ric con fibra, kcal",131,86,,,
11,"Proteine totali, g",296,AA,106856,,
12,"Proteine animali, g",296,AA,106856,,
13,"Proteine vegetali, g",00,AA,106856,,
14,"Lipidi totali, g",14,AA,106856,,
15,"Lipidi animali, g",14,AA,106856,,
16,"Lipidi vegetali, g",00,AA,106856,,
17,"Colesterolo, mg",62,AA,106856,,
18,"Carboidrati disponibili (MSE), g",00,AA,106856,,
19,"Amido (MSE), g",00,AA,106856,,
20,"Carboidrati solubili (MSE), g",00,AA,106856,,
21,"Fibra alimentare totale, g",00,AA,106856,,
22,"Alcol, g",00,AA,106856,,
23,"Acqua, g",675,AA,106856,,
24,MINERALI ed ELEMENTI IN TRACCIA,,,,,
25,"Ferro, mg",15,AA,106856,,
26,"Calcio, mg",11,AO,106856,,
27,"Sodio, mg",68,AO,106856,,
28,"Potassio, mg",457,AA,106856,,
29,"Fosforo, mg",230,AA,106856,,
30,"Zinco, mg",128,AA,106856,,
31,"Magnesio, mg",39,AA,106856,,
32,"Rame, mg",008,AA,106856,,
33,"Selenio, µg",170,T,356,2,"""Turkey, breast fillet, grilled"" acqua 63, prot 35, lip 1.7"
34,"Cloro, mg",85,T,356,2,
35,"Iodio, µg",8,T,356,2,
36,"Manganese, mg",001,T,356,2,
37,"Zolfo, mg",160,Y,6760,2,"""Turkey, with skin"" acqua 72, prot 20,6, lip 6,9"
38,VITAMINE IDROSOLUBILI,,,,,
39,"Vitamina B1, Tiamina, mg",010,AA,106856,,
40,"Vitamina B2, Riboflavina, mg",010,AA,106856,,
41,"Vitamina C, mg",0,AA,106856,,
42,"Niacina, mg",1080,AA,106856,,
43,"Vitamina B6, mg",063,T,356,2,
44,"Folati totali, µg",7,T,356,2,
45,"Acido pantotenico, mg",095,T,356,2,
46,"Biotina, µg",20,T,356,2,
47,"Vitamina B12, µg",10,T,356,2,
48,VITAMINE LIPOSOLUBILI,,,,,
49,Retinolo equivalente,,,,,
50,"Retinolo eq. (RE), µg",tr,AA,106856,,
51,"Retinolo, µg",tr,AA,106856,,
52,"ß-carotene eq., µg",tr,AA,106856,,
53,"Vitamina E (ATE), mg",002,T,356,2,
54,"Vitamina D, µg",040,T,356,2,
55,ACIDI GRASSI,,,,,
56,"Acidi grassi saturi totali, g",043,AA,106856,,
57,"Somma degli acidi butirrico, caproico, caprilico e caprico, g",000,AA,106856,,
58,"Acido laurico, g",000,AA,106856,,
59,"Acido miristico, g",002,AA,106856,,
60,"Acido palmitico, g",023,AA,106856,,
61,"Acido stearico, g",016,AA,106856,,
62,"Acido arachidico, g",000,AA,106856,,
63,"Acido beenico, g",000,AA,106856,,
64,"Acidi grassi monoinsaturi totali, g",037,AA,106856,,
65,"Acido miristoleico, g",001,AA,106856,,
66,"Acido palmitoleico, g",004,AA,106856,,
67,"Acido oleico, g",030,AA,106856,,
68,"Acidi eicosenoico, g",000,AA,106856,,
69,"Acido erucico, g",000,AA,106856,,
70,"Acidi grassi polinsaturi totali, g",038,AA,106856,,
71,"Acido linoleico, g",021,AA,106856,,
72,"Acido linolenico, g",001,AA,106856,,
73,"Acido decosaesaenoico (DHA), g",004,AA,106856,,
74,"Altri acidi grassi polinsaturi, g",012,86,,,
75,AMINOACIDI,,,,,
76,"Triptofano, mg",337,AA,106856,,
77,"Treonina, mg",1282,AA,106856,,
78,"Isoleucina, mg",1557,AA,106856,,
79,"Leucina, mg",2519,AA,106856,,
80,"Lisina, mg",2640,AA,106856,,
81,"Metionina, mg",820,AA,106856,,
82,"Cistina, mg",385,AA,106856,,
83,"Fenilalanina, mg",1193,AA,106856,,
84,"Tirosina, mg",1036,AA,106856,,
85,"Valina, mg",1649,AA,106856,,
86,"Arginina, mg",1877,AA,106856,,
87,"Istidina, mg",1024,AA,106856,,
88,"Alanina, mg",1788,AA,106856,,
89,"Acido aspartico, mg",3016,AA,106856,,
90,"Acido glutammico, mg",4567,AA,106856,,
91,"Glicina, mg",1222,AA,106856,,
92,"Prolina, mg",1255,AA,106856,,
93,"Serina, mg",1228,AA,106856,,
94,ZUCCHERI,,,,,
95,"Glucosio, g",00,AA,106856,,
96,"Fruttosio, g",00,AA,106856,,
97,"Galattosio, g",00,AA,106856,,
98,"Saccarosio (MSE), g",00,AA,106856,,
99,"Maltosio (MSE), g",00,AA,106856,,
100,"Lattosio (MSE), g",00,AA,106856,,
