,0,1,2,3,4,5
1,"Note Alimento: Nome Originale: ""Lemon juice, canned or bottled""",,,,,
2,Categoria merceologica: 4010 - succhi e spremute di frutta,,,,,
3,Componenti Alimentari,Valore,Fonte,Codice,Classe,Note
4,Contenuti in 100 g / unità,,,,,
5,COMPONENTI PRINCIPALI,,,,,
6,"Parte edibile, %",100,DI,09153,,
7,"Energia, ricalcolata, kJ",116,86,,,
8,"Energia, Ric con fibra, kJ",119,86,,,
9,"Energia, ricalcolata, kcal",27,86,,,
10,"Energia, Ric con fibra, kcal",28,86,,,
11,"Proteine totali, g",04,DI,09153,,
12,"Proteine animali, g",00,LZ,,,
13,"Proteine vegetali, g",04,DI,09153,,
14,"Lipidi totali, g",03,DI,09153,,
15,"Lipidi animali, g",00,LZ,,,
16,"Lipidi vegetali, g",03,DI,09153,,
17,"Colesterolo, mg",0,LZ,,,
18,"Carboidrati disponibili (MSE), g",61,DI,09153,4A,
19,"Amido (MSE), g",00,85,,,
20,"Carboidrati solubili (MSE), g",24,DI,09153,,
21,"Fibra alimentare totale, g",04,DI,09153,,
22,"Alcol, g",00,LZ,,,
23,"Acqua, g",925,DI,09153,,
24,MINERALI ed ELEMENTI IN TRACCIA,,,,,
25,"Ferro, mg",01,DI,09153,,
26,"Calcio, mg",11,DI,09153,,
27,"Sodio, mg",21,DI,09153,,
28,"Potassio, mg",102,DI,09153,,
29,"Fosforo, mg",9,DI,09153,,
30,"Zinco, mg",006,DI,09153,,
31,"Magnesio, mg",8,DI,09153,,
32,"Rame, mg",004,DI,09153,,
33,"Selenio, µg",01,DI,09153,,
34,"Cloro, mg",3,BF,1125,2,"""Lemon juice, fresh"" WATER 91.4g, PROT 0.3g, FAT -2, CHO 1.6g, SUGAR 1.6g"
35,"Iodio, µg",1,DH,0041,2,"""Lemon juice, fresh"" WATER 90.7g, PROT 0.4g, FAT 0g, CHO 8.6g, SUGAR 1.6g"
36,"Manganese, mg",002,DI,09153,,
37,"Zolfo, mg",2,L,277,2,"""Lemon juice, fresh"" WATER 91.4g, PROT 0.3g, FAT -2, CHO 1.6g, SUGAR 1.6g"
38,VITAMINE IDROSOLUBILI,,,,,
39,"Vitamina B1, Tiamina, mg",004,DI,09153,,
40,"Vitamina B2, Riboflavina, mg",001,DI,09153,,
41,"Vitamina C, mg",25,DI,09153,,
42,"Niacina, mg",020,DI,09153,,
43,"Vitamina B6, mg",004,DI,09153,,
44,"Folati totali, µg",10,DI,09153,,
45,"Acido pantotenico, mg",009,DI,09153,,
46,"Biotina, µg",00,BF,1125,2,"""Lemon juice, fresh"" WATER 91.4g, PROT 0.3g, FAT -2, CHO 1.6g, SUGAR 1.6g"
47,"Vitamina B12, µg",00,LZ,,,
48,VITAMINE LIPOSOLUBILI,,,,,
49,Retinolo equivalente,,,,,
50,"Retinolo eq. (RE), µg",2,DI,09153,4A,
51,"Retinolo, µg",0,LZ,,,
52,"ß-carotene eq., µg",9,DI,09153,4A,
53,"Vitamina E (ATE), mg",015,DI,09153,,
54,"Vitamina D, µg",000,LZ,,,
55,"Vitamina K, µg",000,DI,09153,,
56,ACIDI GRASSI,,,,,
57,"Acidi grassi saturi totali, g",004,DI,09153,,
58,"Somma degli acidi butirrico, caproico, caprilico e caprico, g",000,DI,09153,,
59,"Acido laurico, g",000,DI,09153,,
60,"Acido miristico, g",tr,,,,
61,"Acido palmitico, g",003,DI,09153,,
62,"Acido stearico, g",tr,,,,
63,"Acidi grassi monoinsaturi totali, g",001,DI,09153,,
64,"Acido palmitoleico, g",tr,DI,09153,,
65,"Acido oleico, g",001,DI,09153,,
66,"Acidi eicosenoico, g",000,DI,09153,,
67,"Acido erucico, g",000,DI,09153,,
68,"Acidi grassi polinsaturi totali, g",009,DI,09153,,
69,"Acido linoleico, g",006,DI,09153,,
70,"Acido linolenico, g",003,DI,09153,,
71,"Acido arachidonico, g",000,DI,09153,,
72,"Acido eicosapentaenoico (EPA), g",000,DI,09153,,
73,"Acido decosaesaenoico (DHA), g",000,DI,09153,,
74,"Altri acidi grassi polinsaturi, g",000,86,,,
75,AMINOACIDI,,,,,
76,"Triptofano, mg",3,E,750,3A,"Lemons Whole WATER 85,2g, PROT 0,8g, FAT TR g, CHO 3,2g, SUGAR 3,2g, TRP 5mg"
77,"Treonina, mg",6,E,750,3A,"Lemons Whole WATER 85,2g, PROT 0,8g, FAT TR g, CHO 3,2g, SUGAR 3,2g, THR 11mg"
78,"Isoleucina, mg",11,E,750,3A,"Lemons Whole WATER 85,2g, PROT 0,8g, FAT TR g, CHO 3,2g, SUGAR 3,2g, ILE 22mg"
79,"Leucina, mg",10,E,750,3A,"Lemons Whole WATER 85,2g, PROT 0,8g, FAT TR g, CHO 3,2g, SUGAR 3,2g, LEU 20mg"
80,"Lisina, mg",20,E,750,3A,"Lemons Whole WATER 85,2g, PROT 0,8g, FAT TR g, CHO 3,2g, SUGAR 3,2g, LYS 40mg"
81,"Metionina, mg",6,E,750,3A,"Lemons Whole WATER 85,2g, PROT 0,8g, FAT TR g, CHO 3,2g, SUGAR 3,2g, MET 11mg"
